RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.811700E+03   0.689945E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.144667E+03  -0.682096E-02   0.130743E-02   0.109170E-01   0.000000E+00   0.123198E+01   0.792130E+00   0.152074E+01
   0.811694E+03   0.689940E+04   0.723331E+02  -0.256894E-01  -0.218360E+00   0.144665E+03  -0.442771E-01   0.728361E-01   0.144908E+00   0.500008E+00   0.123198E+01   0.792130E+00   0.152074E+01
   0.811675E+03   0.689924E+04   0.144665E+03  -0.513713E-01  -0.436656E+00   0.144662E+03  -0.625383E-01   0.542742E-01   0.283648E-01   0.100000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811643E+03   0.689896E+04   0.216995E+03  -0.770381E-01  -0.654824E+00   0.144656E+03  -0.108145E+00  -0.642051E-01  -0.124592E-01   0.150001E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811598E+03   0.689858E+04   0.289321E+03  -0.102682E+00  -0.872800E+00   0.144648E+03  -0.556332E-01  -0.593940E-01  -0.990096E-01   0.200000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811540E+03   0.689809E+04   0.361643E+03  -0.128297E+00  -0.109052E+01   0.144638E+03  -0.730251E-01  -0.160212E+00  -0.329894E+00   0.250001E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811469E+03   0.689749E+04   0.433959E+03  -0.153873E+00  -0.130792E+01   0.144625E+03   0.263195E-01  -0.153442E+00  -0.338907E+00   0.300000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811386E+03   0.689678E+04   0.506268E+03  -0.179405E+00  -0.152494E+01   0.144611E+03   0.801106E-01  -0.821699E-01  -0.275365E+00   0.350001E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811290E+03   0.689597E+04   0.578569E+03  -0.204885E+00  -0.174152E+01   0.144594E+03   0.500727E-01  -0.669848E-01  -0.849680E-01   0.400000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811181E+03   0.689504E+04   0.650861E+03  -0.230305E+00  -0.195759E+01   0.144574E+03   0.944943E-01  -0.693852E-01  -0.113664E-01   0.450000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.811060E+03   0.689401E+04   0.723143E+03  -0.255659E+00  -0.217310E+01   0.144553E+03   0.708352E-01  -0.663407E-01   0.817056E-01   0.500000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.810926E+03   0.689287E+04   0.795414E+03  -0.280939E+00  -0.238798E+01   0.144529E+03   0.123627E+00  -0.132092E-01   0.105657E+00   0.550000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.810779E+03   0.689162E+04   0.867672E+03  -0.306138E+00  -0.260217E+01   0.144503E+03   0.911239E-01  -0.725099E-01   0.682741E-01   0.600000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.810619E+03   0.689027E+04   0.939917E+03  -0.331250E+00  -0.281563E+01   0.144475E+03  -0.404485E-01  -0.908323E-01   0.138187E+00   0.650001E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.810448E+03   0.688880E+04   0.101215E+04  -0.356268E+00  -0.302828E+01   0.144445E+03   0.245304E+00   0.813596E-01  -0.444094E+00   0.700000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.810263E+03   0.688724E+04   0.108436E+04  -0.381185E+00  -0.324007E+01   0.144413E+03   0.318482E+00   0.593697E-01  -0.748687E+00   0.750000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.810066E+03   0.688556E+04   0.115656E+04  -0.405995E+00  -0.345095E+01   0.144379E+03   0.188749E+00   0.399421E-01  -0.942459E+00   0.800000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.809857E+03   0.688379E+04   0.122874E+04  -0.430691E+00  -0.366087E+01   0.144342E+03  -0.261863E+00  -0.147341E+00  -0.117421E+01   0.850000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.809636E+03   0.688190E+04   0.130090E+04  -0.455267E+00  -0.386977E+01   0.144304E+03  -0.485160E+00  -0.538290E+00  -0.114692E+01   0.900000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.809402E+03   0.687992E+04   0.137304E+04  -0.479718E+00  -0.407760E+01   0.144264E+03  -0.951328E+00  -0.857888E+00  -0.143121E+01   0.950000E+01   0.123198E+01   0.792130E+00   0.152074E+01
   0.809156E+03   0.687783E+04   0.144517E+04  -0.504037E+00  -0.428431E+01   0.144221E+03  -0.130591E+01  -0.138109E+01  -0.159782E+01   0.100000E+02   0.123198E+01   0.792130E+00   0.152074E+01
   0.808898E+03   0.687563E+04   0.151726E+04  -0.528218E+00  -0.448986E+01   0.144177E+03  -0.167705E+01  -0.172175E+01  -0.175059E+01   0.105000E+02   0.123198E+01   0.792130E+00   0.152074E+01
   0.808628E+03   0.687334E+04   0.158934E+04  -0.552257E+00  -0.469419E+01   0.144131E+03  -0.200501E+01  -0.193370E+01  -0.195991E+01   0.110000E+02   0.123198E+01   0.792130E+00   0.152074E+01
   0.808346E+03   0.687094E+04   0.166140E+04  -0.576148E+00  -0.489726E+01   0.144083E+03  -0.236696E+01  -0.231231E+01  -0.224664E+01   0.115000E+02   0.123198E+01   0.792130E+00   0.152074E+01
   0.808052E+03   0.686844E+04   0.173342E+04  -0.599885E+00  -0.509902E+01   0.144033E+03  -0.268916E+01  -0.279731E+01  -0.245151E+01   0.120000E+02   0.123198E+01   0.792130E+00   0.152074E+01
   0.807746E+03   0.686584E+04   0.180543E+04  -0.623464E+00  -0.529945E+01   0.143981E+03  -0.306389E+01  -0.302553E+01  -0.250894E+01   0.125000E+02   0.123198E+01   0.792130E+00   0.152074E+01
