RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.526486E-01   0.207868E-01  -0.621303E-01   0.000000E+00   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.865875E-01   0.480508E-02  -0.116455E-01   0.100000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.624307E-01   0.312280E-01   0.832244E-02   0.200000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.253054E-01  -0.421711E-01  -0.219774E-01   0.300000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.372184E-02  -0.162707E+00   0.403053E-01   0.400000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.580837E-01  -0.458597E+00   0.140996E+00   0.500000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.889462E-01  -0.766286E+00   0.839682E-01   0.600000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.307501E+00  -0.957129E+00  -0.836405E-02   0.700000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.497764E+00  -0.109317E+01   0.262737E-01   0.800000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.690577E+00  -0.118007E+01   0.346429E-01   0.900000E+01   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.983971E+00  -0.110755E+01  -0.809025E-01   0.100000E+02   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.132535E+01  -0.967306E+00  -0.177064E+00   0.110000E+02   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.175039E+01  -0.705785E+00  -0.166829E+00   0.120000E+02   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.212252E+01  -0.410998E+00  -0.159898E+00   0.130000E+02   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.255579E+01  -0.378815E-01  -0.178850E+00   0.140000E+02   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.297958E+01   0.393175E+00  -0.195841E+00   0.150000E+02   0.486172E+01   0.211611E+01   0.224646E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.343700E+01   0.829031E+00  -0.311755E+00   0.160000E+02   0.486172E+01   0.211611E+01   0.224646E+01
