RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.107119E+04   0.910510E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.133076E+03   0.768218E-01   0.997009E-02  -0.626606E-01   0.000000E+00   0.933543E+00   0.552150E+00   0.165319E+01
   0.107117E+04   0.910496E+04   0.133075E+03  -0.329425E-01  -0.280011E+00   0.133074E+03  -0.150186E+00   0.261002E+00  -0.572925E-02   0.100000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107112E+04   0.910454E+04   0.266146E+03  -0.658662E-01  -0.559863E+00   0.133068E+03  -0.284412E+00   0.145353E+00  -0.151145E+00   0.200000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107104E+04   0.910384E+04   0.399209E+03  -0.987524E-01  -0.839395E+00   0.133057E+03  -0.267965E+00   0.114515E+00  -0.683743E-01   0.300000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107092E+04   0.910286E+04   0.532260E+03  -0.131582E+00  -0.111845E+01   0.133043E+03  -0.163692E-01   0.512292E-01  -0.492756E-01   0.400000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107078E+04   0.910160E+04   0.665294E+03  -0.164338E+00  -0.139687E+01   0.133025E+03   0.287116E-02   0.452291E-01  -0.528948E-01   0.500000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107060E+04   0.910007E+04   0.798308E+03  -0.197000E+00  -0.167450E+01   0.133003E+03   0.387620E-01  -0.143245E-01  -0.368584E-01   0.600000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107038E+04   0.909826E+04   0.931298E+03  -0.229552E+00  -0.195119E+01   0.132976E+03   0.960858E-01   0.190000E-01   0.443320E-01   0.700000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.107014E+04   0.909617E+04   0.106426E+04  -0.261975E+00  -0.222679E+01   0.132946E+03   0.133769E+00   0.772708E-01  -0.785269E-01   0.800000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.106986E+04   0.909380E+04   0.119719E+04  -0.294252E+00  -0.250114E+01   0.132912E+03   0.403157E-01   0.391559E-01  -0.128166E+00   0.900000E+01   0.933543E+00   0.552150E+00   0.165319E+01
   0.106955E+04   0.909116E+04   0.133008E+04  -0.326366E+00  -0.277411E+01   0.132874E+03   0.562461E-01   0.987428E-01  -0.347327E-01   0.100000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106921E+04   0.908825E+04   0.146294E+04  -0.358301E+00  -0.304556E+01   0.132832E+03   0.191341E-01   0.156103E+00  -0.328972E-01   0.110000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106883E+04   0.908507E+04   0.159575E+04  -0.390040E+00  -0.331534E+01   0.132787E+03  -0.608944E-01   0.146933E+00   0.250437E-01   0.120000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106843E+04   0.908162E+04   0.172851E+04  -0.421568E+00  -0.358333E+01   0.132738E+03   0.466587E+00   0.889066E+00  -0.355407E+00   0.130000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106799E+04   0.907791E+04   0.186122E+04  -0.452870E+00  -0.384939E+01   0.132685E+03   0.101215E+01   0.155079E+01  -0.862559E+00   0.140000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106752E+04   0.907393E+04   0.199388E+04  -0.483931E+00  -0.411341E+01   0.132629E+03   0.167320E+01   0.255808E+01  -0.151614E+01   0.150000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106702E+04   0.906968E+04   0.212648E+04  -0.514738E+00  -0.437527E+01   0.132570E+03   0.202660E+01   0.338847E+01  -0.211636E+01   0.160000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106649E+04   0.906518E+04   0.225902E+04  -0.545277E+00  -0.463485E+01   0.132507E+03   0.259894E+01   0.432336E+01  -0.268596E+01   0.170000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106593E+04   0.906041E+04   0.239149E+04  -0.575536E+00  -0.489205E+01   0.132441E+03   0.328783E+01   0.519913E+01  -0.337676E+01   0.180000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106534E+04   0.905539E+04   0.252390E+04  -0.605502E+00  -0.514677E+01   0.132372E+03   0.390352E+01   0.634524E+01  -0.406080E+01   0.190000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106472E+04   0.905012E+04   0.265623E+04  -0.635165E+00  -0.539890E+01   0.132300E+03   0.427296E+01   0.762267E+01  -0.479768E+01   0.200000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106407E+04   0.904460E+04   0.278850E+04  -0.664514E+00  -0.564837E+01   0.132225E+03   0.408662E+01   0.882552E+01  -0.601023E+01   0.210000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106339E+04   0.903882E+04   0.292068E+04  -0.693538E+00  -0.589508E+01   0.132147E+03   0.353449E+01   0.997143E+01  -0.721382E+01   0.220000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106268E+04   0.903281E+04   0.305279E+04  -0.722230E+00  -0.613895E+01   0.132066E+03   0.311594E+01   0.113011E+02  -0.853161E+01   0.230000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106195E+04   0.902655E+04   0.318481E+04  -0.750579E+00  -0.637992E+01   0.131983E+03   0.257052E+01   0.126318E+02  -0.991548E+01   0.240000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106118E+04   0.902005E+04   0.331675E+04  -0.778579E+00  -0.661792E+01   0.131897E+03   0.215889E+01   0.138366E+02  -0.113567E+02   0.250000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.106039E+04   0.901331E+04   0.344861E+04  -0.806222E+00  -0.685289E+01   0.131809E+03   0.159331E+01   0.151144E+02  -0.136159E+02   0.260000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105957E+04   0.900634E+04   0.358037E+04  -0.833501E+00  -0.708476E+01   0.131719E+03   0.116522E+01   0.160565E+02  -0.153322E+02   0.270000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105872E+04   0.899914E+04   0.371204E+04  -0.860412E+00  -0.731350E+01   0.131626E+03   0.742300E+00   0.171443E+02  -0.172681E+02   0.280000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105785E+04   0.899172E+04   0.384362E+04  -0.886947E+00  -0.753905E+01   0.131531E+03   0.364654E+00   0.185315E+02  -0.197645E+02   0.290000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105695E+04   0.898407E+04   0.397510E+04  -0.913104E+00  -0.776139E+01   0.131435E+03  -0.533188E-01   0.196042E+02  -0.217338E+02   0.300000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105602E+04   0.897620E+04   0.410649E+04  -0.938878E+00  -0.798047E+01   0.131336E+03  -0.116438E-01   0.212931E+02  -0.243730E+02   0.310000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105507E+04   0.896811E+04   0.423778E+04  -0.964266E+00  -0.819626E+01   0.131236E+03   0.141134E-01   0.225864E+02  -0.263198E+02   0.320000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105409E+04   0.895980E+04   0.436896E+04  -0.989265E+00  -0.840876E+01   0.131134E+03   0.157583E+00   0.240605E+02  -0.287604E+02   0.330000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105309E+04   0.895129E+04   0.450004E+04  -0.101387E+01  -0.861792E+01   0.131030E+03   0.174380E-01   0.252846E+02  -0.309224E+02   0.340000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105207E+04   0.894257E+04   0.463102E+04  -0.103809E+01  -0.882376E+01   0.130925E+03   0.316332E+00   0.269868E+02  -0.333285E+02   0.350000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.105102E+04   0.893364E+04   0.476189E+04  -0.106191E+01  -0.902624E+01   0.130819E+03   0.523936E+00   0.283362E+02  -0.354767E+02   0.360000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.104994E+04   0.892452E+04   0.489266E+04  -0.108534E+01  -0.922538E+01   0.130711E+03   0.760481E+00   0.300532E+02  -0.383081E+02   0.370000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.104885E+04   0.891519E+04   0.502331E+04  -0.110837E+01  -0.942117E+01   0.130602E+03   0.987313E+00   0.315173E+02  -0.404788E+02   0.380000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.104773E+04   0.890568E+04   0.515386E+04  -0.113101E+01  -0.961361E+01   0.130492E+03   0.125708E+01   0.329700E+02  -0.426160E+02   0.390000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.104658E+04   0.889597E+04   0.528430E+04  -0.115326E+01  -0.980271E+01   0.130381E+03   0.147183E+01   0.344719E+02  -0.448125E+02   0.400000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.104542E+04   0.888607E+04   0.541462E+04  -0.117512E+01  -0.998848E+01   0.130270E+03   0.158109E+01   0.360551E+02  -0.474400E+02   0.410000E+02   0.933543E+00   0.552150E+00   0.165319E+01
   0.104423E+04   0.887599E+04   0.554484E+04  -0.119658E+01  -0.101709E+02   0.130157E+03   0.177210E+01   0.374340E+02  -0.495301E+02   0.420000E+02   0.933543E+00   0.552150E+00   0.165319E+01
