RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.544430E-01  -0.321481E-02  -0.707033E-02   0.000000E+00   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.157745E-01  -0.929161E-02   0.401324E-03   0.100000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.674576E-02   0.100075E-02  -0.176948E-01   0.200000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.107736E-01   0.318126E-01  -0.289025E-01   0.300000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.457036E-01   0.112203E-01  -0.319000E-01   0.400000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.282877E-01   0.349355E-01  -0.463355E-01   0.500000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.324408E-01   0.174374E-01  -0.712867E-01   0.600000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.794093E-01  -0.819310E-01  -0.139311E+00   0.700000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.209345E+00  -0.199105E+00  -0.300146E+00   0.800000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.374106E+00  -0.283937E+00  -0.488232E+00   0.900000E+01   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.650914E+00  -0.347050E+00  -0.698799E+00   0.100000E+02   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.991626E+00  -0.368156E+00  -0.880254E+00   0.110000E+02   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.133395E+01  -0.340007E+00  -0.101034E+01   0.120000E+02   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.168594E+01  -0.338338E+00  -0.110232E+01   0.130000E+02   0.368633E+01   0.140688E+01   0.256203E+01
   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.199778E+01  -0.302777E+00  -0.116989E+01   0.140000E+02   0.368633E+01   0.140688E+01   0.256203E+01
