RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.115294E+04   0.979995E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.121638E+03   0.768218E-01   0.997009E-02  -0.626606E-01   0.000000E+00   0.867351E+00   0.468907E+00   0.180865E+01
   0.115292E+04   0.979984E+04   0.121637E+03  -0.255720E-01  -0.217362E+00   0.121636E+03  -0.150014E+00   0.261215E+00  -0.536898E-02   0.100000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115288E+04   0.979952E+04   0.243271E+03  -0.511336E-01  -0.434635E+00   0.121632E+03  -0.284209E+00   0.142731E+00  -0.149403E+00   0.200000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115282E+04   0.979897E+04   0.364900E+03  -0.766741E-01  -0.651730E+00   0.121625E+03  -0.230249E+00   0.121864E+00  -0.659785E-01   0.300000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115273E+04   0.979821E+04   0.486521E+03  -0.102183E+00  -0.868556E+00   0.121616E+03   0.154006E-01  -0.173189E-01  -0.892099E-01   0.400000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115262E+04   0.979724E+04   0.608132E+03  -0.127650E+00  -0.108503E+01   0.121604E+03   0.237603E-01   0.894428E-01  -0.848027E-01   0.500000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115248E+04   0.979604E+04   0.729728E+03  -0.153065E+00  -0.130105E+01   0.121589E+03   0.450590E-01  -0.257194E-01  -0.544852E-01   0.600000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115231E+04   0.979464E+04   0.851309E+03  -0.178418E+00  -0.151655E+01   0.121572E+03   0.126252E+00   0.453159E-01   0.292232E-01   0.700000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115212E+04   0.979301E+04   0.972871E+03  -0.203698E+00  -0.173143E+01   0.121552E+03   0.657959E-01  -0.363113E-01  -0.114819E+00   0.800000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115190E+04   0.979117E+04   0.109441E+04  -0.228896E+00  -0.194561E+01   0.121529E+03   0.609230E-01  -0.971409E-01  -0.940695E-01   0.900000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115166E+04   0.978912E+04   0.121593E+04  -0.254001E+00  -0.215901E+01   0.121504E+03   0.100574E+00   0.988574E-01  -0.579283E-01   0.100000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115139E+04   0.978685E+04   0.133742E+04  -0.279005E+00  -0.237154E+01   0.121476E+03  -0.361268E-01   0.494159E-01   0.248508E-01   0.110000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115110E+04   0.978438E+04   0.145888E+04  -0.303898E+00  -0.258313E+01   0.121446E+03  -0.134000E+00   0.118741E+00  -0.356948E-02   0.120000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115079E+04   0.978169E+04   0.158031E+04  -0.328670E+00  -0.279370E+01   0.121413E+03  -0.125110E+00  -0.807183E-02   0.842722E-01   0.130000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115045E+04   0.977879E+04   0.170171E+04  -0.353313E+00  -0.300316E+01   0.121378E+03  -0.788438E-01   0.218624E+00   0.195110E+00   0.140000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115008E+04   0.977568E+04   0.182307E+04  -0.377818E+00  -0.321145E+01   0.121341E+03  -0.851965E-01   0.522579E+00   0.400740E+00   0.150000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114969E+04   0.977237E+04   0.194439E+04  -0.402176E+00  -0.341850E+01   0.121301E+03   0.114474E-01   0.778470E+00   0.423969E+00   0.160000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114928E+04   0.976885E+04   0.206567E+04  -0.426380E+00  -0.362423E+01   0.121258E+03   0.123012E+00   0.113473E+01   0.541783E+00   0.170000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114884E+04   0.976512E+04   0.218690E+04  -0.450421E+00  -0.382858E+01   0.121214E+03   0.174839E+00   0.145550E+01   0.505082E+00   0.180000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114838E+04   0.976119E+04   0.230809E+04  -0.474291E+00  -0.403148E+01   0.121167E+03   0.228458E+00   0.172563E+01   0.445835E+00   0.190000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114789E+04   0.975706E+04   0.242924E+04  -0.497985E+00  -0.423287E+01   0.121118E+03   0.279343E+00   0.187617E+01   0.458209E+00   0.200000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114738E+04   0.975272E+04   0.255033E+04  -0.521493E+00  -0.443269E+01   0.121067E+03   0.270481E+00   0.251595E+01   0.986685E+00   0.210000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114685E+04   0.974819E+04   0.267137E+04  -0.544810E+00  -0.463088E+01   0.121014E+03   0.121124E+00   0.319656E+01   0.207009E+01   0.220000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114629E+04   0.974346E+04   0.279236E+04  -0.567929E+00  -0.482740E+01   0.120959E+03  -0.425912E-01   0.410190E+01   0.301380E+01   0.230000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114571E+04   0.973854E+04   0.291329E+04  -0.590844E+00  -0.502218E+01   0.120902E+03  -0.312152E+00   0.501201E+01   0.386154E+01   0.240000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114511E+04   0.973342E+04   0.303416E+04  -0.613550E+00  -0.521517E+01   0.120843E+03  -0.624903E+00   0.598883E+01   0.488844E+01   0.250000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114448E+04   0.972811E+04   0.315497E+04  -0.636040E+00  -0.540634E+01   0.120782E+03  -0.123736E+01   0.711226E+01   0.576021E+01   0.260000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114384E+04   0.972261E+04   0.327573E+04  -0.658311E+00  -0.559564E+01   0.120720E+03  -0.183788E+01   0.826012E+01   0.662972E+01   0.270000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114317E+04   0.971692E+04   0.339641E+04  -0.680356E+00  -0.578302E+01   0.120656E+03  -0.262400E+01   0.940795E+01   0.718674E+01   0.280000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114248E+04   0.971104E+04   0.351704E+04  -0.702172E+00  -0.596846E+01   0.120590E+03  -0.330990E+01   0.104579E+02   0.780033E+01   0.290000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114176E+04   0.970498E+04   0.363759E+04  -0.723754E+00  -0.615191E+01   0.120522E+03  -0.409699E+01   0.117888E+02   0.850497E+01   0.300000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114103E+04   0.969874E+04   0.375808E+04  -0.745099E+00  -0.633334E+01   0.120453E+03  -0.471524E+01   0.133529E+02   0.948308E+01   0.310000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114027E+04   0.969232E+04   0.387850E+04  -0.766203E+00  -0.651272E+01   0.120382E+03  -0.529060E+01   0.147436E+02   0.999970E+01   0.320000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.113950E+04   0.968571E+04   0.399884E+04  -0.787063E+00  -0.669003E+01   0.120310E+03  -0.598837E+01   0.161916E+02   0.104879E+02   0.330000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.113870E+04   0.967894E+04   0.411912E+04  -0.807676E+00  -0.686524E+01   0.120237E+03  -0.667715E+01   0.175043E+02   0.109483E+02   0.340000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.113788E+04   0.967198E+04   0.423932E+04  -0.828039E+00  -0.703833E+01   0.120162E+03  -0.723443E+01   0.189363E+02   0.114909E+02   0.350000E+02   0.867351E+00   0.468907E+00   0.180865E+01
