RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.109239E+04   0.928530E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.137468E+03   0.767668E-01   0.996294E-02  -0.626157E-01   0.000000E+00   0.915425E+00   0.559303E+00   0.160038E+01
   0.109237E+04   0.928515E+04   0.137467E+03  -0.344704E-01  -0.292998E+00   0.137465E+03  -0.154774E+00   0.250925E+00  -0.335748E-02   0.100000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109232E+04   0.928472E+04   0.274929E+03  -0.689206E-01  -0.585825E+00   0.137459E+03  -0.295196E+00   0.141794E+00  -0.143409E+00   0.200000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109223E+04   0.928398E+04   0.412383E+03  -0.103331E+00  -0.878310E+00   0.137448E+03  -0.254007E+00   0.120228E+00  -0.584184E-01   0.300000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109211E+04   0.928296E+04   0.549824E+03  -0.137680E+00  -0.117028E+01   0.137433E+03   0.123394E-01  -0.643121E-01  -0.104060E+00   0.400000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109196E+04   0.928164E+04   0.687248E+03  -0.171950E+00  -0.146157E+01   0.137414E+03   0.414406E-02   0.730308E-01  -0.652739E-01   0.500000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109177E+04   0.928004E+04   0.824650E+03  -0.206120E+00  -0.175202E+01   0.137390E+03   0.400807E-01  -0.271240E-01  -0.559494E-01   0.600000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109155E+04   0.927814E+04   0.962026E+03  -0.240171E+00  -0.204145E+01   0.137362E+03   0.142113E+00  -0.324112E-01  -0.479030E-01   0.700000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109129E+04   0.927595E+04   0.109937E+04  -0.274083E+00  -0.232971E+01   0.137330E+03   0.397455E-01  -0.587130E-01  -0.702788E-01   0.800000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109100E+04   0.927348E+04   0.123669E+04  -0.307840E+00  -0.261664E+01   0.137294E+03   0.619071E-02   0.256356E-01  -0.541748E-01   0.900000E+01   0.915425E+00   0.559303E+00   0.160038E+01
   0.109067E+04   0.927072E+04   0.137396E+04  -0.341421E+00  -0.290208E+01   0.137254E+03   0.464621E-01   0.317833E-01  -0.200435E+00   0.100000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.109031E+04   0.926768E+04   0.151119E+04  -0.374810E+00  -0.318589E+01   0.137210E+03   0.532443E-01  -0.254252E+00  -0.245618E+00   0.110000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108992E+04   0.926435E+04   0.164838E+04  -0.407989E+00  -0.346791E+01   0.137161E+03   0.235900E+00  -0.366679E+00  -0.339849E+00   0.120000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108950E+04   0.926074E+04   0.178551E+04  -0.440943E+00  -0.374801E+01   0.137110E+03   0.303870E+00  -0.590967E+00  -0.405547E+00   0.130000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108904E+04   0.925685E+04   0.192259E+04  -0.473653E+00  -0.402605E+01   0.137054E+03  -0.549078E+00  -0.198389E+01   0.238266E+00   0.140000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108855E+04   0.925269E+04   0.205962E+04  -0.506106E+00  -0.430190E+01   0.136995E+03  -0.144259E+01  -0.340505E+01   0.869077E+00   0.150000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108803E+04   0.924825E+04   0.219658E+04  -0.538287E+00  -0.457544E+01   0.136932E+03  -0.240930E+01  -0.479507E+01   0.163474E+01   0.160000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108748E+04   0.924354E+04   0.233348E+04  -0.570181E+00  -0.484654E+01   0.136865E+03  -0.336762E+01  -0.679304E+01   0.231847E+01   0.170000E+02   0.915425E+00   0.559303E+00   0.160038E+01
   0.108689E+04   0.923856E+04   0.247031E+04  -0.601775E+00  -0.511509E+01   0.136795E+03  -0.443537E+01  -0.859040E+01   0.306829E+01   0.180000E+02   0.915425E+00   0.559303E+00   0.160038E+01
