RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.100717E+04   0.856094E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.137638E+03   0.767752E-01   0.996404E-02  -0.626226E-01   0.000000E+00   0.992882E+00   0.607379E+00   0.159840E+01
   0.100715E+04   0.856078E+04   0.137637E+03  -0.374791E-01  -0.318572E+00   0.137635E+03  -0.155335E+00   0.253293E+00  -0.329661E-02   0.100000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100709E+04   0.856030E+04   0.275269E+03  -0.749323E-01  -0.636925E+00   0.137628E+03  -0.285325E+00   0.147948E+00  -0.150467E+00   0.200000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100700E+04   0.855950E+04   0.412891E+03  -0.112334E+00  -0.954838E+00   0.137615E+03  -0.240911E+00   0.127386E+00  -0.571694E-01   0.300000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100687E+04   0.855839E+04   0.550497E+03  -0.149658E+00  -0.127210E+01   0.137597E+03   0.660959E-02  -0.344169E-01  -0.161848E+00   0.400000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100670E+04   0.855696E+04   0.688083E+03  -0.186880E+00  -0.158848E+01   0.137574E+03   0.511256E-01   0.828285E-01  -0.703950E-01   0.500000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100650E+04   0.855521E+04   0.825644E+03  -0.223974E+00  -0.190378E+01   0.137546E+03   0.338196E-01  -0.294091E-01  -0.951385E-02   0.600000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100625E+04   0.855315E+04   0.963174E+03  -0.260916E+00  -0.221779E+01   0.137513E+03  -0.193334E-01   0.274702E-02   0.507617E-02   0.700000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100597E+04   0.855078E+04   0.110067E+04  -0.297682E+00  -0.253030E+01   0.137476E+03  -0.678368E-02   0.370040E-02  -0.266935E-01   0.800000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100566E+04   0.854809E+04   0.123812E+04  -0.334249E+00  -0.284111E+01   0.137433E+03   0.129604E+00  -0.456040E-01  -0.172266E-01   0.900000E+01   0.992882E+00   0.607379E+00   0.159840E+01
   0.100531E+04   0.854510E+04   0.137553E+04  -0.370592E+00  -0.315003E+01   0.137386E+03   0.471321E-02   0.651750E-02  -0.556783E-01   0.100000E+02   0.992882E+00   0.607379E+00   0.159840E+01
   0.100492E+04   0.854179E+04   0.151289E+04  -0.406691E+00  -0.345687E+01   0.137334E+03   0.181412E-01   0.525156E-01   0.375860E-01   0.110000E+02   0.992882E+00   0.607379E+00   0.159840E+01
   0.100449E+04   0.853818E+04   0.165020E+04  -0.442524E+00  -0.376145E+01   0.137278E+03   0.552066E+00   0.743237E-01   0.681598E-02   0.120000E+02   0.992882E+00   0.607379E+00   0.159840E+01
   0.100403E+04   0.853427E+04   0.178745E+04  -0.478070E+00  -0.406359E+01   0.137217E+03   0.126404E+01   0.159530E+00   0.546677E-01   0.130000E+02   0.992882E+00   0.607379E+00   0.159840E+01
   0.100354E+04   0.853006E+04   0.192463E+04  -0.513309E+00  -0.436313E+01   0.137152E+03   0.199315E+01   0.976841E-01  -0.354258E-01   0.140000E+02   0.992882E+00   0.607379E+00   0.159840E+01
   0.100301E+04   0.852555E+04   0.206175E+04  -0.548224E+00  -0.465990E+01   0.137082E+03   0.268272E+01  -0.431804E-01   0.450361E-01   0.150000E+02   0.992882E+00   0.607379E+00   0.159840E+01
   0.100244E+04   0.852074E+04   0.219880E+04  -0.582795E+00  -0.495376E+01   0.137009E+03   0.338390E+01   0.174668E+00  -0.721980E-01   0.160000E+02   0.992882E+00   0.607379E+00   0.159840E+01
