RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.106908E+04   0.908721E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.147506E+03  -0.752675E-01  -0.382612E-01   0.113281E+00   0.000000E+00   0.935381E+00   0.613229E+00   0.149146E+01
   0.106906E+04   0.908703E+04   0.147505E+03  -0.405530E-01  -0.344701E+00   0.147503E+03  -0.720839E-01   0.357595E-01   0.373204E-01   0.100000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106900E+04   0.908652E+04   0.295005E+03  -0.810775E-01  -0.689159E+00   0.147495E+03   0.132660E-02   0.534503E-02  -0.368294E-01   0.200000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106890E+04   0.908566E+04   0.442493E+03  -0.121545E+00  -0.103313E+01   0.147481E+03  -0.350801E-01   0.962384E-02  -0.123879E-01   0.300000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106876E+04   0.908445E+04   0.589965E+03  -0.161927E+00  -0.137638E+01   0.147462E+03   0.429324E-01   0.357628E-01   0.496849E-01   0.400000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106858E+04   0.908290E+04   0.737415E+03  -0.202197E+00  -0.171867E+01   0.147437E+03   0.331426E-01  -0.121271E-01   0.102337E+00   0.500000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106835E+04   0.908101E+04   0.884837E+03  -0.242325E+00  -0.205977E+01   0.147406E+03  -0.997739E-01   0.580910E-02  -0.291045E-01   0.600000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106809E+04   0.907878E+04   0.103223E+04  -0.282286E+00  -0.239943E+01   0.147370E+03  -0.478990E-01   0.104024E+00   0.965261E-02   0.700000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106779E+04   0.907622E+04   0.117958E+04  -0.322053E+00  -0.273745E+01   0.147329E+03  -0.282218E-01   0.522931E-01   0.488544E-02   0.800000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106745E+04   0.907331E+04   0.132688E+04  -0.361599E+00  -0.307359E+01   0.147283E+03   0.332832E-01   0.401595E-01   0.757994E-01   0.900000E+01   0.935381E+00   0.613229E+00   0.149146E+01
