RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.844337E+03   0.717686E+04   0.000000E+00   0.000000E+00   0.204025E+02   0.149618E+03   0.320456E-02  -0.330652E-01  -0.939275E-01   0.000000E+00   0.118436E+01   0.787576E+00   0.147041E+01
   0.844330E+03   0.718701E+04   0.748088E+02  -0.263605E-01   0.201782E+02   0.149617E+03   0.752499E-01  -0.391386E-01   0.541510E-01   0.500008E+00   0.118436E+01   0.787576E+00   0.147041E+01
   0.844310E+03   0.719704E+04   0.149617E+03  -0.526030E-01   0.199547E+02   0.149613E+03   0.103089E+00   0.105290E-01   0.532688E-01   0.100000E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.844277E+03   0.720696E+04   0.224422E+03  -0.787205E-01   0.197319E+02   0.149608E+03   0.147864E+00   0.709070E-01   0.987379E-02   0.150002E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.844232E+03   0.721677E+04   0.299224E+03  -0.104707E+00   0.195099E+02   0.149600E+03   0.118531E+00   0.151725E+00   0.214785E-01   0.200000E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.844173E+03   0.722647E+04   0.374021E+03  -0.130555E+00   0.192888E+02   0.149589E+03   0.102300E+00   0.209997E+00  -0.128249E+00   0.250001E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.844101E+03   0.723606E+04   0.448813E+03  -0.156259E+00   0.190686E+02   0.149577E+03   0.573328E-01   0.160744E+00  -0.420399E-01   0.300000E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.844017E+03   0.724554E+04   0.523597E+03  -0.181812E+00   0.188494E+02   0.149562E+03   0.999574E-01   0.184516E+00   0.565084E-01   0.350001E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.843919E+03   0.725491E+04   0.598374E+03  -0.207210E+00   0.186312E+02   0.149545E+03   0.946126E-01   0.115105E+00   0.123060E+00   0.400000E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.843809E+03   0.726417E+04   0.673142E+03  -0.232446E+00   0.184141E+02   0.149526E+03   0.298647E-01   0.492797E-01   0.922774E-01   0.450002E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.843687E+03   0.727332E+04   0.747900E+03  -0.257514E+00   0.181982E+02   0.149505E+03  -0.122771E-01  -0.183849E-01   0.104996E+00   0.500000E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.843552E+03   0.728237E+04   0.822647E+03  -0.282410E+00   0.179834E+02   0.149482E+03   0.508302E-01   0.784906E-02   0.227333E+00   0.550001E+01   0.118436E+01   0.787576E+00   0.147041E+01
   0.843404E+03   0.729131E+04   0.897382E+03  -0.307128E+00   0.177699E+02   0.149457E+03   0.118566E+00  -0.250741E+00   0.169284E+00   0.600000E+01   0.118436E+01   0.787576E+00   0.147041E+01
