RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.927734E+03   0.788574E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.140097E+03   0.767690E-01   0.996324E-02  -0.626176E-01   0.000000E+00   0.107790E+01   0.671163E+00   0.157035E+01
   0.927713E+03   0.788556E+04   0.140095E+03  -0.421537E-01  -0.358306E+00   0.140093E+03  -0.155290E+00   0.251367E+00  -0.415236E-02   0.100000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.927649E+03   0.788502E+04   0.280185E+03  -0.842718E-01  -0.716310E+00   0.140084E+03  -0.292539E+00   0.144420E+00  -0.139347E+00   0.200000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.927544E+03   0.788413E+04   0.420261E+03  -0.126319E+00  -0.107371E+01   0.140068E+03  -0.259825E+00   0.124619E+00  -0.552824E-01   0.300000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.927397E+03   0.788287E+04   0.560318E+03  -0.168260E+00  -0.143021E+01   0.140046E+03   0.214537E-01  -0.521493E-01  -0.159937E+00   0.400000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.927208E+03   0.788127E+04   0.700350E+03  -0.210061E+00  -0.178552E+01   0.140017E+03  -0.277458E-01   0.111556E+00  -0.163026E-01   0.500000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.926977E+03   0.787930E+04   0.840351E+03  -0.251687E+00  -0.213934E+01   0.139983E+03  -0.411555E-01   0.886360E-01   0.103457E-01   0.600000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.926704E+03   0.787699E+04   0.980314E+03  -0.293106E+00  -0.249140E+01   0.139942E+03   0.930712E-02  -0.463725E-01   0.147848E-02   0.700000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.926391E+03   0.787432E+04   0.112023E+04  -0.334283E+00  -0.284141E+01   0.139895E+03   0.708057E-01  -0.553622E-01  -0.119949E+00   0.800000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.926036E+03   0.787131E+04   0.126010E+04  -0.375189E+00  -0.318910E+01   0.139843E+03   0.104382E+00  -0.500058E-01  -0.162375E+00   0.900000E+01   0.107790E+01   0.671163E+00   0.157035E+01
   0.925640E+03   0.786794E+04   0.139992E+04  -0.415791E+00  -0.353423E+01   0.139785E+03  -0.187581E+00  -0.903244E-01   0.191136E-01   0.100000E+02   0.107790E+01   0.671163E+00   0.157035E+01
   0.925204E+03   0.786424E+04   0.153967E+04  -0.456062E+00  -0.387653E+01   0.139721E+03  -0.104492E+01  -0.243299E+00   0.497341E+00   0.110000E+02   0.107790E+01   0.671163E+00   0.157035E+01
   0.924728E+03   0.786019E+04   0.167936E+04  -0.495973E+00  -0.421577E+01   0.139651E+03  -0.203494E+01  -0.383619E+00   0.992931E+00   0.120000E+02   0.107790E+01   0.671163E+00   0.157035E+01
   0.924213E+03   0.785581E+04   0.181897E+04  -0.535496E+00  -0.455172E+01   0.139576E+03  -0.302638E+01  -0.584990E+00   0.158716E+01   0.130000E+02   0.107790E+01   0.671163E+00   0.157035E+01
