NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
40,-5.837156772613525,118.01775360107422,-159.13662719726562,-0.739452600479126,2.3032636642456055,-2.807246685028076,2.5443416470927183e-11,0.0,0.0,0.0,212.41055297851562,-6.597337245941162,6.741150172795418e-12
348,-4.696730613708496,120.23283386230469,-153.93003845214844,-1.1284648180007935,2.9433929920196533,-3.5933027267456055,5.0588606220758336e-11,0.0,0.0,0.0,168.92100524902344,-4.127927780151367,1.9448515714559633e-11
380,-5.688823223114014,117.36845397949219,-158.0804443359375,-0.6624516248703003,2.426962375640869,-5.09755277633667,8.700427878149952e-11,0.0,0.0,0.0,140.98980712890625,-14.209724426269531,4.486733901076789e-11
65,-5.996823310852051,117.93992614746094,-158.51223754882812,-0.21590352058410645,3.09936785697937,-3.383129358291626,3.098905324935913,96.8759765625,0.0,0.0,2.1712372303009033,-1.29184091091156,12302.0625
413,-5.97963285446167,117.95097351074219,-158.5182342529297,-1.0314275026321411,4.094865798950195,-4.469545841217041,2.1576786041259766,22.25457000732422,0.0,0.0,1.7075670957565308,-1.4238461256027222,9603.8076171875
878,-5.649796009063721,117.42160034179688,-158.11973571777344,-0.07661153376102448,4.341610431671143,-3.3660826683044434,0.12670104205608368,0.0018688833806663752,0.0,0.0,0.16283594071865082,-0.5845203995704651,2977.131103515625
515,-5.299989700317383,118.37454986572266,-158.30799865722656,-1.2243024110794067,3.7726845741271973,-4.278575420379639,0.6106979846954346,0.0725901797413826,0.0,0.0,0.5677745342254639,-0.5877032279968262,3980.238037109375
883,-5.6073760986328125,118.12953186035156,-158.65782165527344,0.2097443789243698,4.024747848510742,-4.145994186401367,0.12524400651454926,0.0018120453460142016,0.0,0.0,0.16121512651443481,-1.1432255506515503,2969.0458984375
737,-6.24108362197876,118.49073028564453,-158.56893920898438,-0.28321948647499084,2.794523239135742,-3.1726441383361816,0.2218814343214035,0.007095338776707649,0.0,0.0,0.24698461592197418,-0.44779330492019653,3374.31689453125
352,-5.666712284088135,118.02759552001953,-158.4931182861328,-0.35019993782043457,1.984633207321167,-3.55146861076355,6.372458116743474e-11,0.0,0.0,0.0,156.41038513183594,-1.8969619274139404,2.7761641943624404e-11
148,-5.057568550109863,118.29427337646484,-156.53189086914062,-1.2246947288513184,3.0009098052978516,-3.796844482421875,4.927523666875544e-11,0.0,0.0,0.0,170.40866088867188,-0.3493615388870239,1.8675597526773835e-11
835,-4.511312961578369,118.02263641357422,-159.12176513671875,-1.5354794263839722,3.09808349609375,-4.017682075500488,0.1540859341621399,0.0030807277653366327,0.0,0.0,0.19083274900913239,-0.43353191018104553,3116.121826171875
728,-6.533567905426025,117.15443420410156,-157.38731384277344,-0.6761854887008667,2.0615363121032715,-3.4274604320526123,0.22816982865333557,0.007528221234679222,0.0,0.0,0.25162631273269653,-0.35114625096321106,3392.912109375
681,-6.518673419952393,117.14142608642578,-157.35255432128906,0.15037062764167786,2.4424378871917725,-3.968066930770874,0.28131017088890076,0.011504719033837318,0.0,0.0,0.28911831974983215,-0.3446030914783478,3519.31982421875
90,-5.703164100646973,118.01390075683594,-158.5091552734375,-0.9335774183273315,2.110063076019287,-3.465846300125122,5.491145385616569e-11,0.0,0.0,0.0,164.36660766601562,-2.010545492172241,2.2069150326653464e-11
793,-5.240385055541992,118.28340148925781,-158.491943359375,-0.4733782410621643,3.2023367881774902,-3.9551737308502197,0.17931120097637177,0.0044207521714270115,0.0,0.0,0.21338707208633423,-0.5808870196342468,3225.28076171875
251,-5.433264255523682,117.86238098144531,-158.3119354248047,-0.6122205257415771,2.358743667602539,-3.503943681716919,3.040473699569702,89.74331665039062,0.0,0.0,2.1401031017303467,-1.6292294263839722,12156.560546875
852,-4.235141754150391,118.44988250732422,-158.59288024902344,0.27130126953125,3.360928773880005,-3.567182779312134,0.14065678417682648,0.002453060355037451,0.0,0.0,0.17764759063720703,-0.372006893157959,3050.878662109375
595,-6.608196258544922,117.67034912109375,-159.7494659423828,-1.3777573108673096,2.7818310260772705,-3.6850290298461914,0.4272240698337555,0.025935014709830284,0.0,0.0,0.39527907967567444,-0.3189730942249298,3688.0537109375
634,-5.352471351623535,117.76110076904297,-157.95640563964844,-0.4659670293331146,1.8356331586837769,-3.3645410537719727,0.34783118963241577,0.017245527356863022,0.0,0.0,0.3352479636669159,-1.1736332178115845,3616.292724609375
658,-4.242004871368408,118.41878509521484,-158.66201782226562,-1.2946207523345947,3.287412166595459,-3.6605377197265625,0.3083149194717407,0.013725616969168186,0.0,0.0,0.30768656730651855,-0.3644945025444031,3565.383544921875
428,-6.259822368621826,118.5212631225586,-158.63548278808594,-1.145614504814148,2.450639486312866,-4.1078057289123535,1.3592582941055298,2.9989006519317627,0.0,0.0,1.3416509628295898,-0.41162407398223877,6564.44921875
826,-6.014778137207031,116.44271850585938,-159.338134765625,-0.5782046914100647,3.3394031524658203,-4.106725692749023,0.15610246360301971,0.003180308500304818,0.0,0.0,0.19273409247398376,-0.3276733458042145,3125.4716796875
417,-4.682221412658691,116.50968933105469,-157.78045654296875,-0.36368343234062195,2.6884899139404297,-4.301251411437988,1.8367544412612915,11.322726249694824,0.0,0.0,1.576969027519226,-0.3353419303894043,8440.21875
599,-4.483964920043945,118.49464416503906,-157.42298889160156,-0.12610770761966705,3.3240997791290283,-3.520369052886963,0.4214477241039276,0.025192055851221085,0.0,0.0,0.3906135559082031,-0.3530389964580536,3683.153076171875
