NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
62,-2.388485908508301,32.305660247802734,-36.1718635559082,0.42777395248413086,1.3024991750717163,-3.6266069412231445,4.6970038969362804e-11,0.0,0.0,0.0,173.15203857421875,-3.9459176063537598,1.734585912405162e-11
42,0.6229584813117981,29.915348052978516,-36.532470703125,0.2442394345998764,3.9588799476623535,-4.78439474105835,8.305441057121499e-11,0.0,0.0,0.0,143.19032287597656,-14.515081405639648,4.17659830331818e-11
154,2.213383913040161,30.125110626220703,-37.571067810058594,1.4641395807266235,3.4817869663238525,-3.7741174697875977,8.383230221120641e-11,0.0,0.0,0.0,142.7460479736328,-4.758212089538574,4.2370586206263994e-11
304,-4.202798843383789,26.52243995666504,-36.38099670410156,-0.19347068667411804,2.576835870742798,-4.2161126136779785,5.287106516482787e-11,0.0,0.0,0.0,166.45437622070312,-0.6080493927001953,2.0817715606913367e-11
440,2.21236515045166,30.126249313354492,-37.576332092285156,0.28816866874694824,2.2624847888946533,-4.092674255371094,1.1185718774795532,1.1994967460632324,0.0,0.0,1.028947114944458,-0.9251025319099426,5961.15966796875
997,2.34801983833313,29.980640411376953,-37.68344497680664,-0.8843755125999451,2.282944440841675,-4.007576942443848,0.09316439926624298,0.0007714852108620107,0.0,0.0,0.13781122863292694,-2.412423849105835,2593.983154296875
153,2.2044527530670166,30.118017196655273,-37.56474685668945,1.1916805505752563,2.8843538761138916,-3.1560659408569336,0.838323175907135,0.2960333824157715,0.0,0.0,0.7561277151107788,-0.9729395508766174,4901.34326171875
927,0.2045607566833496,30.103973388671875,-38.37386703491211,-0.0768904983997345,2.9015822410583496,-2.7058918476104736,0.11080240458250046,0.001292704837396741,0.0,0.0,0.14427988231182098,-0.49198392033576965,2884.360107421875
56,3.266718864440918,27.99000358581543,-36.844364166259766,0.620032787322998,2.7805652618408203,-4.080662250518799,4.39962719034348e-11,0.0,0.0,0.0,176.96849060058594,-1.056382656097412,1.5682117063264833e-11
404,1.7847436666488647,29.271373748779297,-38.48076248168945,-0.34115836024284363,2.3530821800231934,-3.9224913120269775,3.8688950538635254,218.8861083984375,0.0,0.0,2.406709671020508,-0.46564099192619324,14325.8447265625
309,2.3723886013031006,29.980220794677734,-37.6757698059082,0.15828967094421387,2.1433634757995605,-3.863053798675537,1.470687985420227,4.258129596710205,0.0,0.0,1.424565315246582,-0.4203835725784302,6954.10205078125
452,0.7857367992401123,30.029855728149414,-38.06184768676758,1.050378441810608,2.459897994995117,-2.8227357864379883,0.9841070771217346,0.6461158990859985,0.0,0.0,0.872866153717041,-1.291081428527832,5544.74169921875
638,1.8064244985580444,29.25400161743164,-38.5283203125,0.14595770835876465,3.2278761863708496,-2.8554210662841797,0.342515230178833,0.01674957573413849,0.0,0.0,0.33147722482681274,-0.5285288691520691,3610.369384765625
