NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
8,1.4421974420547485,37.778663635253906,-49.97824478149414,2.152679920196533,2.6569314002990723,-2.916377067565918,1.0082994855720173e-10,0.0,0.0,0.0,134.2264404296875,-7.270550727844238,5.632127056398595e-11
62,-2.277313470840454,38.950233459472656,-46.38898849487305,0.5270501375198364,1.1133311986923218,-3.7468011379241943,4.6970038969362804e-11,0.0,0.0,0.0,173.15203857421875,-3.782148838043213,1.734585912405162e-11
382,0.8419890999794006,35.93157196044922,-50.672454833984375,0.6930461525917053,3.033600330352783,-5.042915344238281,7.641970389826724e-11,0.0,0.0,0.0,147.2197723388672,-0.9305005073547363,3.67350073970929e-11
236,1.9495890140533447,36.57645034790039,-48.75019836425781,-0.5049112439155579,3.4246673583984375,-4.582637310028076,7.160386866766899e-11,0.0,0.0,0.0,150.44891357421875,-0.6879931092262268,3.322760122603796e-11
360,0.8373607397079468,36.89623260498047,-49.77058410644531,-0.8035230040550232,2.358933448791504,-3.3729569911956787,2.957552258653351e-11,0.0,0.0,0.0,202.01817321777344,-1.4439820051193237,8.5014452075316e-12
906,1.596881628036499,36.45744323730469,-48.90816116333008,0.9952498078346252,1.7539949417114258,-4.714358329772949,0.11719188839197159,0.0015125005738809705,0.0,0.0,0.151975616812706,-0.7601717114448547,2922.9033203125
528,1.3495265245437622,35.5634765625,-49.052913665771484,0.6398020386695862,1.8665902614593506,-2.882349729537964,0.5634250044822693,0.054395753890275955,0.0,0.0,0.5203422904014587,-0.49965721368789673,3868.33642578125
999,1.1086714267730713,35.52681350708008,-48.778079986572266,0.45837146043777466,2.5147175788879395,-3.7319085597991943,0.09254448115825653,0.0007555257179774344,0.0,0.0,0.13811825215816498,-0.494371622800827,2577.5927734375
359,0.8354103565216064,36.89984130859375,-49.775054931640625,-0.4062903821468353,2.5945587158203125,-3.267284631729126,0.29575493931770325,0.012675616890192032,0.0,0.0,0.2990463078022003,-0.4101686179637909,3545.280517578125
430,1.9735900163650513,36.99910354614258,-48.404117584228516,0.206401064991951,1.892604947090149,-3.414926528930664,1.3226587772369385,2.633249044418335,0.0,0.0,1.3002513647079468,-0.5943164229393005,6454.8603515625
540,1.1168441772460938,36.59920883178711,-47.50966262817383,0.3085636496543884,2.915430784225464,-4.2130279541015625,0.5402837991714478,0.04748876765370369,0.0,0.0,0.49739566445350647,-0.3987475335597992,3824.496337890625
977,2.012965679168701,37.29214096069336,-48.49946212768555,1.3071019649505615,3.007545232772827,-3.6849136352539062,0.09755463153123856,0.0008891806937754154,0.0,0.0,0.13571211695671082,-1.0774388313293457,2708.418212890625
948,1.687671184539795,36.16469192504883,-48.717750549316406,0.2020685225725174,3.4322502613067627,-2.9246110916137695,0.10574083030223846,0.0011300970800220966,0.0,0.0,0.13793548941612244,-1.506049633026123,2852.452880859375
256,1.3461273908615112,35.98392868041992,-48.567047119140625,-0.0705488920211792,2.5142605304718018,-2.4594876766204834,5.6386281060971655e-11,0.0,0.0,0.0,162.92088317871094,-0.5706116557121277,2.2989575521048522e-11
770,0.8613119721412659,36.949703216552734,-49.7568473815918,0.6267033815383911,2.9366910457611084,-3.925524950027466,0.19349581003189087,0.005258634220808744,0.0,0.0,0.2250852733850479,-0.41533005237579346,3279.6103515625
960,1.3777871131896973,36.772918701171875,-48.7761344909668,0.767768144607544,3.7590134143829346,-3.6159653663635254,0.10099208354949951,0.000986978062428534,0.0,0.0,0.1341545730829239,-0.5950546860694885,2796.093505859375
323,1.108317494392395,36.58042526245117,-47.456092834472656,0.9613586068153381,2.6600606441497803,-3.54945969581604,0.6793043613433838,0.11188598722219467,0.0,0.0,0.6335148811340332,-0.38667574524879456,4198.4892578125
