NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
278,-2.8461496829986572,100.8481216430664,-136.44223022460938,-1.3761690855026245,5.055537700653076,-4.1903839111328125,4.233403558262516e-11,0.0,0.0,0.0,179.25503540039062,-6.992521286010742,1.4778095414058612e-11
320,-2.82031512260437,99.8105697631836,-135.0922393798828,-1.3393305540084839,4.263949871063232,-3.688920259475708,4.843120002262502e-11,0.0,0.0,0.0,171.3928985595703,-7.873353481292725,1.8184721090053202e-11
362,-2.708726644515991,101.99211120605469,-135.38803100585938,-0.36023765802383423,2.5399277210235596,-4.151246070861816,2.8996065964959072e-11,0.0,0.0,0.0,203.35501098632812,-0.8602461814880371,8.246024522928774e-12
420,-3.3359360694885254,100.6712646484375,-136.32337951660156,-0.21426022052764893,2.621889352798462,-3.3833940029144287,1.7271442413330078,8.682855606079102,0.0,0.0,1.5358296632766724,-1.1360523700714111,8003.34716796875
105,-3.3338425159454346,100.64844512939453,-136.32327270507812,-0.5275753140449524,3.207245111465454,-4.246883392333984,1.2844996452331543,2.3084888458251953,0.0,0.0,1.2568025588989258,-0.5682606101036072,6352.95751953125
220,-3.034757614135742,99.84586334228516,-136.92686462402344,-0.9083161354064941,2.534393787384033,-3.2614264488220215,6.6857047675839e-11,0.0,0.0,0.0,153.92843627929688,-0.9152792692184448,2.9893299641203797e-11
734,-2.841531991958618,100.85034942626953,-135.75537109375,-0.4137689471244812,3.1660077571868896,-3.565438985824585,0.2243489921092987,0.007264131214469671,0.0,0.0,0.24881315231323242,-0.5573881268501282,3381.71337890625
407,-2.8415627479553223,100.81501007080078,-135.77227783203125,-1.129502296447754,2.9644572734832764,-3.811347007751465,2.6330666542053223,50.02931594848633,0.0,0.0,1.921655535697937,-0.4503363370895386,11085.2607421875
325,-2.500908374786377,101.91617584228516,-137.5258331298828,-0.8880340456962585,2.8521344661712646,-3.953042507171631,0.7615547180175781,0.18742044270038605,0.0,0.0,0.7014694809913635,-0.3704361915588379,4539.1796875
536,-3.827871322631836,101.251953125,-136.35476684570312,-0.3050840497016907,3.8368892669677734,-4.028445720672607,0.5415734648704529,0.04784850776195526,0.0,0.0,0.4986831247806549,-0.5398772358894348,3826.76953125
723,-2.1985344886779785,99.89932250976562,-137.82449340820312,-0.28584226965904236,2.9810709953308105,-4.266365051269531,0.23216146230697632,0.007807479240000248,0.0,0.0,0.2545410990715027,-0.2913740277290344,3404.2880859375
938,-3.0618672370910645,100.6227035522461,-137.14585876464844,0.4237772226333618,1.7702730894088745,-4.300510406494141,0.10885997861623764,0.0012290904996916652,0.0,0.0,0.14187216758728027,-1.029684066772461,2872.267578125
469,-3.400770425796509,100.84475708007812,-136.98513793945312,-0.7914838790893555,3.303882122039795,-3.239654541015625,0.823213517665863,0.2713523209095001,0.0,0.0,0.7456978559494019,-0.7166455984115601,4829.24755859375
897,-3.567668914794922,102.04594421386719,-136.64004516601562,0.4666368365287781,2.2033567428588867,-3.8725736141204834,0.12097271531820297,0.001650058082304895,0.0,0.0,0.15637506544589996,-0.44792190194129944,2944.88671875
923,-2.6126160621643066,101.03308868408203,-136.5561981201172,0.060911547392606735,3.0210728645324707,-4.061546802520752,0.11113591492176056,0.0013037826865911484,0.0,0.0,0.14469027519226074,-0.5174778699874878,2886.417724609375
939,-3.089292049407959,100.91730499267578,-136.73281860351562,-1.0260347127914429,3.892620086669922,-4.795952320098877,0.10856383293867111,0.0012195236049592495,0.0,0.0,0.14150215685367584,-0.650165319442749,2870.407470703125
411,-3.026344060897827,100.98609924316406,-136.943115234375,0.3288262188434601,2.8115997314453125,-4.094780921936035,2.2996668815612793,28.85824966430664,0.0,0.0,1.7658687829971313,-0.6051972508430481,10077.8017578125
555,-2.6468050479888916,101.0104751586914,-136.55810546875,0.9557868838310242,3.007624864578247,-3.2147247791290283,0.5001331567764282,0.037906184792518616,0.0,0.0,0.45891356468200684,-1.0236133337020874,3763.47998046875
91,-3.449281692504883,100.83899688720703,-136.95558166503906,-0.5428901314735413,2.8963773250579834,-4.455343723297119,2.720351457595825,57.05038070678711,0.0,0.0,1.9639129638671875,-0.72410649061203,11331.3349609375
