NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
150,-9.980388641357422,110.74944305419922,-144.1802520751953,-1.2442221641540527,1.8536324501037598,-3.7299892902374268,2.9443579518950713e-11,0.0,0.0,0.0,202.31948852539062,-0.8806789517402649,8.443044006989364e-12
146,-7.423003673553467,111.28154754638672,-150.3452606201172,-0.11601389199495316,1.4090508222579956,-5.722578048706055,1.0044559628497041e-10,0.0,0.0,0.0,134.3974151611328,-0.35333842039108276,5.599063226946477e-11
300,-2.5350637435913086,109.44703674316406,-148.96006774902344,-0.9396464824676514,3.6308515071868896,-3.385671615600586,6.338708030684259e-11,0.0,0.0,0.0,156.68748474121094,-0.7777398824691772,2.7535293489755475e-11
404,-4.210241794586182,111.11200714111328,-150.0751190185547,-0.6013950109481812,3.254701852798462,-3.7565033435821533,3.8688950538635254,236.1454620361328,0.0,0.0,2.5999972820281982,-0.5051853656768799,14047.078125
50,-4.719686985015869,112.41560363769531,-150.97000122070312,-0.2590347230434418,3.187330722808838,-3.8653249740600586,4.123874158823426e-11,0.0,0.0,0.0,180.82818603515625,-0.7811368107795715,1.4192787570199705e-11
940,-3.0741593837738037,110.80892181396484,-149.46421813964844,-0.7872300148010254,3.5959928035736084,-3.7541160583496094,0.10851619392633438,0.0012179883196949959,0.0,0.0,0.14144258201122284,-0.36994460225105286,2870.10791015625
469,-4.172052383422852,111.05049896240234,-150.083251953125,0.19030243158340454,2.578914165496826,-3.542539119720459,0.823213517665863,0.27137646079063416,0.0,0.0,0.7457138895988464,-1.1397124528884888,4829.30322265625
91,-4.765962600708008,112.04015350341797,-149.95811462402344,-0.4793927073478699,2.9732909202575684,-3.829899311065674,2.720351457595825,57.229129791259766,0.0,0.0,1.9704781770706177,-0.4432647228240967,11321.2919921875
133,-4.717602252960205,112.05734252929688,-149.98464965820312,0.5685372948646545,2.8672471046447754,-3.207019567489624,0.2844958007335663,0.011759745888411999,0.0,0.0,0.29131096601486206,-1.022756576538086,3525.320556640625
813,-4.532310485839844,110.94256591796875,-149.6658172607422,0.45068657398223877,2.8419063091278076,-2.6180408000946045,0.1677090972661972,0.003779435995966196,0.0,0.0,0.2033272236585617,-1.4568895101547241,3177.141357421875
793,-4.739273548126221,111.18356323242188,-150.14817810058594,-0.5238032341003418,2.484475612640381,-3.689640998840332,0.17931120097637177,0.004420748911798,0.0,0.0,0.21338699758052826,-0.5422390103340149,3225.28076171875
417,-4.319779872894287,111.00060272216797,-148.71307373046875,0.047740984708070755,2.170367956161499,-3.3982791900634766,1.8367544412612915,11.314241409301758,0.0,0.0,1.5760383605957031,-0.5053465962409973,8441.1279296875
