NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
36,2.103224992752075,3.6435859203338623,-0.8820251226425171,3.2978780269622803,1.341219425201416,-0.08988308161497116,9.000112460855192e-11,0.0,0.0,0.0,139.40721130371094,-2.744436502456665,4.7272016162613895e-11
130,1.884623646736145,3.4448916912078857,-1.8313841819763184,0.8434308767318726,2.1535093784332275,-1.1569174528121948,2.793338303719306e-11,0.0,0.0,0.0,205.90176391601562,-5.509798049926758,7.784768489560445e-12
627,1.8681102991104126,2.645895004272461,-1.4230049848556519,-1.016434907913208,2.7717950344085693,-2.1237704753875732,0.36564767360687256,0.018965326249599457,0.0,0.0,0.3480377495288849,-37.328495025634766,3634.581787109375
775,1.2480491399765015,2.4663920402526855,-1.825351595878601,0.9588831067085266,0.8792129755020142,-0.6960748434066772,0.1912163943052292,0.005120139569044113,0.0,0.0,0.22324411571025848,-1.724970817565918,3271.20654296875
389,1.8938568830490112,2.642068386077881,-1.406404972076416,1.2246840000152588,1.6737887859344482,-1.2400307655334473,13.41225528717041,21067.892578125,0.0,0.0,6.625306606292725,-1.8879969120025635,27044.5546875
723,1.2362059354782104,2.492151975631714,-1.831835150718689,0.1814061999320984,2.4236674308776855,-0.4887077510356903,0.23216146230697632,0.0078073348850011826,0.0,0.0,0.254538357257843,-1.7148888111114502,3404.29052734375
356,1.5140759944915771,2.5510237216949463,-1.582028865814209,1.671329140663147,1.3915637731552124,0.4953581392765045,9.956010321721109e-11,0.0,0.0,0.0,134.79469299316406,-3.758124828338623,5.5231492990248654e-11
172,1.8593670129776,2.9076144695281982,-1.359065055847168,0.7317461967468262,2.938143491744995,-0.020858097821474075,1.2475134814060596e-10,0.0,0.0,0.0,125.0315170288086,-8.291176795959473,7.820027264626717e-11
246,1.4870188236236572,1.9831143617630005,-1.9913630485534668,2.038036346435547,2.573551893234253,-1.0140705108642578,4.168567921403188e-11,0.0,0.0,0.0,180.17959594726562,-0.7050166130065918,1.4430619893479602e-11
825,1.8298860788345337,2.7782716751098633,-1.422879934310913,-0.47097036242485046,-0.1267876923084259,-0.9861794710159302,0.15729592740535736,0.003239852376282215,0.0,0.0,0.1938493698835373,-5.757291793823242,3130.953857421875
909,1.6945523023605347,2.284355640411377,-1.8897318840026855,1.182898759841919,2.443556547164917,-1.029183268547058,0.11649782955646515,0.001487847650423646,0.0,0.0,0.15115569531917572,-3.115121603012085,2918.8037109375
751,1.3428128957748413,2.912838935852051,-1.4238016605377197,-0.1878918707370758,2.459503650665283,-1.4343771934509277,0.21281392872333527,0.0064869471825659275,0.0,0.0,0.240169957280159,-2.6061084270477295,3346.01806640625
633,1.3253101110458374,1.8468554019927979,-0.8192880153656006,0.6274566650390625,1.4529731273651123,-0.758813738822937,0.35180947184562683,0.01762053184211254,0.0,0.0,0.33807072043418884,-0.6303414702415466,3620.5830078125
