NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
380,0.161208838224411,-0.506003737449646,0.4508839249610901,-0.7807501554489136,0.9930922389030457,-1.5036909580230713,8.700427878149952e-11,0.0,0.0,0.0,140.98980712890625,-10.442906379699707,4.486733901076789e-11
282,0.2765466272830963,0.8614016771316528,-0.37559232115745544,-0.5869763493537903,-0.750708281993866,-0.42359092831611633,4.777354206675355e-11,0.0,0.0,0.0,172.17579650878906,-31.548851013183594,1.7805432475648253e-11
202,-0.6206944584846497,-0.18227553367614746,0.9780343174934387,0.5990566611289978,0.35836857557296753,-0.18792547285556793,6.355152515347129e-11,0.0,0.0,0.0,156.55223083496094,-4.7016282081604,2.7645498737460805e-11
396,-0.010322853922843933,0.2791820168495178,-0.20059625804424286,-1.79402494430542,-0.9813145995140076,-1.261352300643921,1.8321990591374515e-09,1.401298464324817e-45,0.0,0.0,51.05563735961914,-52.80893325805664,4.922904306425835e-09
904,0.17814762890338898,-0.03518300876021385,-0.6592395901679993,-1.0147156715393066,-0.37977081537246704,-0.4469785690307617,0.11800072342157364,0.0015414590016007423,0.0,0.0,0.15292589366436005,-1.8478373289108276,2927.65576171875
593,0.17184914648532867,-0.042381804436445236,-0.6361463665962219,1.0715844631195068,-0.38643354177474976,-0.8364550471305847,0.43186119198799133,0.026546230539679527,0.0,0.0,0.3990441858768463,-1.861295223236084,3692.051513671875
882,-0.7026843428611755,-0.22948655486106873,0.0572487898170948,-1.7187362909317017,0.36014899611473083,0.04159130901098251,0.12571761012077332,0.0018304202239960432,0.0,0.0,0.16174298524856567,-1.7328574657440186,2971.68310546875
416,0.3411945104598999,0.0984732136130333,0.15739764273166656,-0.8572680354118347,1.321502685546875,1.4587725400924683,1.8745908737182617,12.149443626403809,0.0,0.0,1.570291519165039,-3.542032480239868,8608.48046875
159,0.3476709723472595,0.062227893620729446,0.08356425166130066,-0.20235930383205414,0.15510059893131256,-1.84537935256958,0.8642394542694092,0.3429315984249115,0.0,0.0,0.7743239402770996,-3.691343307495117,5024.79150390625
991,0.2688128650188446,-0.6230983734130859,0.8041553497314453,-1.4442172050476074,-0.39079320430755615,0.21934601664543152,0.09399110078811646,0.0007930226856842637,0.0,0.0,0.13740599155426025,-1.4978818893432617,2615.749267578125
