NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
84,2.3103883266448975,42.84719467163086,-57.12540817260742,-0.6976266503334045,1.8035756349563599,-2.212367057800293,2.1572248154466678e-10,0.0,0.0,0.0,104.16842651367188,-80.0499267578125,1.819256689739035e-10
20,1.4331111907958984,42.8026008605957,-56.183597564697266,-0.6429824829101562,2.7642037868499756,-4.912178039550781,2.5864515390550125e-11,0.0,0.0,0.0,211.25149536132812,-3.3042266368865967,6.913921258427935e-12
216,0.9398337006568909,42.3994026184082,-55.796199798583984,1.4660412073135376,2.703503370285034,-4.681750297546387,4.435329534202559e-11,0.0,0.0,0.0,176.49237060546875,-2.2725670337677,1.587873756092595e-11
6,1.9742482900619507,42.55852127075195,-56.97352981567383,0.9899349212646484,3.6419599056243896,-4.166513442993164,7.48044334808462e-11,0.0,0.0,0.0,148.27188110351562,-3.2330596446990967,3.5544837906353877e-11
892,1.4950718879699707,40.51068115234375,-57.91154479980469,-0.41054996848106384,0.7695638537406921,-4.823073387145996,0.12235075235366821,0.0017015555640682578,0.0,0.0,0.15795104205608368,-0.37137383222579956,2952.7578125
276,2.0140326023101807,42.027584075927734,-57.63811111450195,1.6270700693130493,2.217099666595459,-3.29656720161438,2.7111096700949133e-10,0.0,0.0,0.0,96.52775573730469,-5.200723648071289,2.587658420871719e-10
878,2.253573417663574,41.489383697509766,-57.62833786010742,0.46557870507240295,3.229196786880493,-2.8525567054748535,0.12670104205608368,0.0018688763957470655,0.0,0.0,0.16283558309078217,-1.2930622100830078,2977.131591796875
760,2.3552749156951904,41.63454055786133,-57.66543960571289,0.7447715401649475,3.177372455596924,-3.957420825958252,0.2038763016462326,0.005906819831579924,0.0,0.0,0.2332981526851654,-1.7081249952316284,3316.349609375
827,1.2969458103179932,41.31349563598633,-57.883548736572266,0.33741897344589233,2.6023194789886475,-5.047596454620361,0.1556643694639206,0.003158541163429618,0.0,0.0,0.1923220157623291,-0.4590970575809479,3123.45068359375
561,2.9540278911590576,41.751731872558594,-55.93998718261719,-0.407313734292984,2.7563939094543457,-3.8342554569244385,0.48691481351852417,0.03529416769742966,0.0,0.0,0.44671598076820374,-0.35298049449920654,3747.033203125
860,2.3159234523773193,41.116851806640625,-57.697296142578125,-0.11496295779943466,1.7484480142593384,-5.086270332336426,0.13636747002601624,0.0022659413516521454,0.0,0.0,0.1732252538204193,-0.5214720964431763,3028.894287109375
514,1.3528653383255005,41.335044860839844,-57.886173248291016,0.9462571740150452,2.1519126892089844,-4.07581090927124,0.6112385392189026,0.07282103598117828,0.0,0.0,0.5682779550552368,-0.45069175958633423,3981.634033203125
826,1.466972827911377,40.455467224121094,-57.909358978271484,0.07030335813760757,3.3314597606658936,-4.015450954437256,0.15610246360301971,0.003180290572345257,0.0,0.0,0.19273345172405243,-0.3585003614425659,3125.472412109375
842,2.1422934532165527,42.52940368652344,-57.41899490356445,0.033162739127874374,2.6520652770996094,-2.7321982383728027,0.14591695368289948,0.002691442146897316,0.0,0.0,0.18292535841464996,-0.5832281708717346,3077.066162109375
356,2.916548252105713,40.776084899902344,-57.60870361328125,-0.010901500470936298,1.9427930116653442,-3.6131575107574463,9.956010321721109e-11,0.0,0.0,0.0,134.79469299316406,-0.3825046122074127,5.5231492990248654e-11
400,2.330709934234619,41.61767578125,-57.690372467041016,0.255586177110672,2.7328107357025146,-4.573955059051514,4.35786162711338e-09,1.6114932339735396e-43,0.0,0.0,38.24811935424805,-1.5461872816085815,1.8721978634061998e-08
729,2.2962024211883545,41.50320053100586,-57.63479995727539,0.596931517124176,1.0127294063568115,-4.4995269775390625,0.22776325047016144,0.007499877363443375,0.0,0.0,0.2513262927532196,-2.0107715129852295,3391.736572265625
668,2.234532356262207,41.88143539428711,-57.30561828613281,0.7804562449455261,2.7073302268981934,-5.133823394775391,0.29533490538597107,0.012641048058867455,0.0,0.0,0.29875805974006653,-0.7107429504394531,3544.569580078125
575,1.316440463066101,43.2506217956543,-58.12173843383789,-0.26516658067703247,2.684720039367676,-4.21380090713501,0.45743682980537415,0.03023979254066944,0.0,0.0,0.42056331038475037,-0.9110344648361206,3715.408447265625
845,2.7026479244232178,42.3218994140625,-57.032371520996094,1.0250383615493774,1.5080161094665527,-3.032796859741211,0.14491204917430878,0.002645147265866399,0.0,0.0,0.18192879855632782,-1.0220333337783813,3072.127685546875
493,2.0235488414764404,42.731422424316406,-57.43178176879883,-0.6089358925819397,3.0591018199920654,-3.4088480472564697,0.6663150787353516,0.10303705930709839,0.0,0.0,0.6215997338294983,-0.5065759420394897,4152.12548828125
492,1.8808531761169434,40.63654708862305,-57.09720230102539,0.7415468096733093,2.2176175117492676,-4.452105522155762,0.6682984828948975,0.10434196144342422,0.0,0.0,0.6234394311904907,-0.40944918990135193,4159.0595703125
956,1.2742767333984375,42.83421325683594,-57.00826644897461,0.6706957221031189,2.6063315868377686,-3.8696601390838623,0.10278487950563431,0.0010399249149486423,0.0,0.0,0.13412311673164368,-0.418128103017807,2833.193359375
540,2.242393732070923,42.050724029541016,-57.87314987182617,0.7074248790740967,1.6410537958145142,-4.479170799255371,0.5402837991714478,0.04748917371034622,0.0,0.0,0.49739763140678406,-1.201829195022583,3824.4970703125
418,2.144914388656616,42.76274490356445,-57.38206481933594,0.8211273550987244,1.7973376512527466,-3.166700839996338,1.775638461112976,9.719071388244629,0.0,0.0,1.5455365180969238,-0.9724381566047668,8206.23828125
628,2.970073699951172,41.70287322998047,-55.91790008544922,0.13669118285179138,2.5370867252349854,-4.5645670890808105,0.36299481987953186,0.018703149631619453,0.0,0.0,0.3461165130138397,-0.35089775919914246,3631.993408203125
824,0.9921144247055054,42.324546813964844,-57.917564392089844,0.6507160067558289,1.674131155014038,-3.498539686203003,0.15893426537513733,0.0033224159851670265,0.0,0.0,0.19537176191806793,-0.40435677766799927,3138.413330078125
452,2.1924118995666504,41.78795623779297,-57.76300048828125,0.2938035726547241,3.3277065753936768,-4.1035590171813965,0.9841070771217346,0.6462700366973877,0.0,0.0,0.8729401230812073,-0.6719076633453369,5544.83740234375
618,2.1869466304779053,41.87897872924805,-57.61759948730469,0.3528670370578766,2.124264717102051,-5.326382160186768,0.3768503665924072,0.020102262496948242,0.0,0.0,0.356259822845459,-0.7270412445068359,3645.0654296875
133,2.3319242000579834,42.07347106933594,-57.240501403808594,-0.975653350353241,2.8086071014404297,-4.597846984863281,0.2844958007335663,0.011759543791413307,0.0,0.0,0.29130804538726807,-0.6835908889770508,3525.322998046875
648,2.0743095874786377,42.061614990234375,-57.466529846191406,-0.31268343329429626,2.3747692108154297,-4.1619553565979,0.33025509119033813,0.01563495397567749,0.0,0.0,0.32287606596946716,-1.3429921865463257,3595.70263671875
837,2.194920301437378,42.698219299316406,-57.85865783691406,0.6283107399940491,2.3475253582000732,-3.956871747970581,0.15185031294822693,0.0029719125013798475,0.0,0.0,0.1887015402317047,-0.4888622760772705,3105.62353515625
462,2.356015205383301,41.17866516113281,-57.675235748291016,0.7134015560150146,1.9661128520965576,-3.4653632640838623,0.8758032917976379,0.3660622537136078,0.0,0.0,0.782802939414978,-0.5162816047668457,5079.72314453125
455,2.267698287963867,41.8333854675293,-57.240543365478516,0.1352963000535965,2.535491704940796,-3.746882915496826,0.94207763671875,0.5224369168281555,0.0,0.0,0.8347508907318115,-0.682233989238739,5376.59814453125
606,2.5570313930511475,42.99945068359375,-57.83000946044922,-0.7020383477210999,2.7271175384521484,-4.479044437408447,0.4107635021209717,0.02387411892414093,0.0,0.0,0.38211336731910706,-0.4087938666343689,3674.2041015625
595,2.712172508239746,42.33449172973633,-56.96614074707031,1.1705554723739624,2.3557801246643066,-4.505629062652588,0.4272240698337555,0.025933852419257164,0.0,0.0,0.3952687978744507,-0.4918513000011444,3688.060546875
593,3.0767593383789062,42.28801345825195,-57.43328094482422,0.3975847363471985,2.152517795562744,-4.118404388427734,0.43186119198799133,0.026547210291028023,0.0,0.0,0.3990527391433716,-0.47339943051338196,3692.046142578125
