NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
74,-6.930145740509033,117.20006561279297,-156.3212127685547,2.9297544956207275,3.7449545860290527,-3.1737496852874756,2.3086565992258556e-10,0.0,0.0,0.0,101.83915710449219,-10.123164176940918,2.019842626488355e-10
342,-5.392345428466797,115.32872009277344,-155.3629608154297,-0.08384891599416733,1.3315004110336304,-3.934889078140259,3.827289526969757e-11,0.0,0.0,0.0,185.3833770751953,-6.865262508392334,1.2650160433058666e-11
46,-5.368621349334717,119.99015045166016,-154.66574096679688,-1.060167670249939,3.3253979682922363,-4.134990692138672,3.333740228317339e-11,0.0,0.0,0.0,194.1142120361328,-1.0815508365631104,1.022488343993544e-11
815,-4.905130386352539,116.38098907470703,-155.7716522216797,0.5849019885063171,3.7262444496154785,-3.2571322917938232,0.16709977388381958,0.0037469067610800266,0.0,0.0,0.20278510451316833,-1.1744866371154785,3174.517578125
737,-5.961399078369141,116.92733001708984,-156.78085327148438,-0.8218326568603516,2.7801408767700195,-3.184674024581909,0.2218814343214035,0.0070953369140625,0.0,0.0,0.2469845712184906,-1.3732961416244507,3374.31689453125
439,-5.9349470138549805,116.93841552734375,-156.7846221923828,-0.11934436112642288,2.814274549484253,-3.2711732387542725,1.1355681419372559,1.2931437492370605,0.0,0.0,1.052978754043579,-0.7839193940162659,6004.53564453125
882,-5.769952774047852,116.48345184326172,-155.4419403076172,-0.6937941908836365,4.026541709899902,-3.9809083938598633,0.12571761012077332,0.0018304322147741914,0.0,0.0,0.16174359619617462,-0.47211071848869324,2971.682373046875
358,-6.240320682525635,120.76433563232422,-157.99571228027344,-0.19168305397033691,3.1162471771240234,-3.9631547927856445,5.027889563025134e-11,0.0,0.0,0.0,169.26715087890625,-0.19961723685264587,1.926526126128092e-11
775,-5.175952434539795,115.91897583007812,-156.08811950683594,-1.052854061126709,1.7023266553878784,-3.267296075820923,0.1912163943052292,0.005120212212204933,0.0,0.0,0.22324594855308533,-2.4146595001220703,3271.204833984375
517,-5.407312870025635,115.3117904663086,-155.4156494140625,-0.24832449853420258,2.6805708408355713,-4.7201104164123535,0.5989016890525818,0.06747224926948547,0.0,0.0,0.5559735298156738,-0.43375879526138306,3949.406005859375
586,-5.195231914520264,116.50674438476562,-156.1937255859375,-1.5277093648910522,4.080801963806152,-4.324575424194336,0.4437117278575897,0.02819054201245308,0.0,0.0,0.40889501571655273,-0.6217828392982483,3702.520751953125
50,-5.68165922164917,117.81158447265625,-156.89149475097656,-0.0757489800453186,2.973710060119629,-3.2797932624816895,4.123874158823426e-11,0.0,0.0,0.0,180.82818603515625,-0.7511349320411682,1.4192787570199705e-11
370,-4.9881439208984375,116.11396026611328,-156.022216796875,-0.8311755657196045,2.981552839279175,-4.970697402954102,1.858316139857763e-10,0.0,0.0,0.0,109.47830200195312,-0.7098489999771118,1.4455439623084487e-10
503,-5.196778297424316,115.88569641113281,-156.08387756347656,-0.24023082852363586,2.5011298656463623,-4.421994686126709,0.6388829946517944,0.0866282656788826,0.0,0.0,0.5955520868301392,-1.4473868608474731,4061.93115234375
71,-5.101348876953125,116.5163803100586,-156.18629455566406,0.13916230201721191,3.1543352603912354,-3.7944700717926025,0.5019143223762512,0.038276977837085724,0.0,0.0,0.4605793356895447,-1.2104568481445312,3765.821533203125
