NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
110,-2.8588790893554688,93.2469482421875,-125.92731475830078,-0.17631743848323822,3.0188846588134766,-2.650644063949585,5.7078390625076025e-11,0.0,0.0,0.0,162.25970458984375,-9.014849662780762,2.3426052764285998e-11
80,-1.2244728803634644,92.80945587158203,-125.63069915771484,-0.28487586975097656,3.5117530822753906,-3.2980167865753174,2.7902147606284622e-11,0.0,0.0,0.0,205.9785614013672,-1.235159158706665,7.77135213819724e-12
374,-1.7501235008239746,92.66431427001953,-125.6246566772461,-0.21299219131469727,3.4477877616882324,-5.6060004234313965,6.101102956179716e-11,0.0,0.0,0.0,158.69569396972656,-2.4239754676818848,2.5960303351446612e-11
86,-0.8948121666908264,93.42959594726562,-124.70641326904297,-0.09704793244600296,2.718625783920288,-4.631850719451904,1.5658739582757875e-10,0.0,0.0,0.0,115.9085922241211,-4.293788433074951,1.1101677910296814e-10
408,-1.372194766998291,92.3953628540039,-125.56322479248047,-0.12982092797756195,1.7232699394226074,-4.26060676574707,2.4877521991729736,39.6852912902832,0.0,0.0,1.8486860990524292,-0.5637338161468506,10666.04296875
22,-2.212608575820923,92.01573944091797,-125.60997009277344,-1.5093703269958496,2.9263508319854736,-2.938892364501953,4.7125754687460386e-11,0.0,0.0,0.0,172.9611053466797,-1.1324138641357422,1.7434593699294787e-11
723,-2.112793445587158,92.48088073730469,-125.4179916381836,0.07719409465789795,1.9930611848831177,-4.2316083908081055,0.23216146230697632,0.007807468995451927,0.0,0.0,0.25454089045524597,-0.5874894261360168,3404.288330078125
759,-2.065415382385254,92.518310546875,-125.41605377197266,-0.42779630422592163,3.203350067138672,-5.139239311218262,0.20483694970607758,0.005968261510133743,0.0,0.0,0.23404604196548462,-0.5986954569816589,3319.62353515625
414,-1.8267900943756104,91.84986114501953,-125.56985473632812,-0.3414708971977234,3.7436699867248535,-3.5172486305236816,2.0097544193267822,16.493436813354492,0.0,0.0,1.6394580602645874,-0.5073421597480774,9094.0048828125
940,-2.4171247482299805,92.98368835449219,-125.70818328857422,-0.22208011150360107,2.4905714988708496,-4.056371212005615,0.10851619392633438,0.001217987504787743,0.0,0.0,0.14144252240657806,-0.5580982565879822,2870.10791015625
420,-1.8324604034423828,92.69507598876953,-125.57215118408203,-0.9302580952644348,2.9973106384277344,-3.8494808673858643,1.7271442413330078,8.675600051879883,0.0,0.0,1.5349304676055908,-1.5733593702316284,8004.01806640625
91,-1.8787035942077637,92.68860626220703,-125.61737823486328,-0.23105937242507935,3.2595107555389404,-3.3704824447631836,2.720351457595825,56.902679443359375,0.0,0.0,1.958474040031433,-0.7366102933883667,11339.7060546875
487,-1.7857493162155151,92.1976547241211,-126.23075866699219,0.5995909571647644,2.3679447174072266,-4.4575676918029785,0.6843761205673218,0.11557438969612122,0.0,0.0,0.6381260752677917,-1.1168811321258545,4217.3505859375
788,-1.91844642162323,93.11103820800781,-125.78932189941406,-0.5034806728363037,4.184393882751465,-3.0781784057617188,0.1843033730983734,0.004709098022431135,0.0,0.0,0.21757344901561737,-1.164222240447998,3244.95751953125
907,-1.5363352298736572,92.37667083740234,-125.70075988769531,0.04069879278540611,2.7155895233154297,-3.319307565689087,0.11694996058940887,0.0015038904966786504,0.0,0.0,0.1516905277967453,-1.3062176704406738,2921.476318359375
52,-1.4089690446853638,92.88133239746094,-125.89823150634766,-1.2742176055908203,2.028616189956665,-3.306262254714966,2.395209863781389e-10,0.0,0.0,0.0,100.5973892211914,-1.172328233718872,2.137764826271038e-10
664,-2.050532102584839,90.13079071044922,-126.26673889160156,0.07176746428012848,2.5746161937713623,-4.161013126373291,0.3020934462547302,0.01320181880146265,0.0,0.0,0.30340486764907837,-0.24846616387367249,3555.696533203125
569,-1.569762945175171,92.78754425048828,-126.12041473388672,-0.4644985496997833,2.164097309112549,-4.213498592376709,0.47208839654922485,0.03263203054666519,0.0,0.0,0.43339136242866516,-1.3011682033538818,3730.34033203125
454,-0.4100894331932068,91.22308349609375,-126.42021942138672,0.16471488773822784,2.7243027687072754,-4.229698181152344,0.9572503566741943,0.5652024745941162,0.0,0.0,0.848203182220459,-0.2803003191947937,5439.74560546875
457,-1.5611385107040405,92.72178649902344,-125.8229751586914,0.42110899090766907,3.872849702835083,-4.183671474456787,0.9272117018699646,0.48375409841537476,0.0,0.0,0.822503924369812,-1.4108078479766846,5313.3046875
627,-2.2699620723724365,92.04846954345703,-125.54984283447266,0.4668121039867401,3.1860549449920654,-4.660367965698242,0.36564767360687256,0.018966151401400566,0.0,0.0,0.34804654121398926,-0.539767324924469,3634.575439453125
399,-1.735439658164978,92.67878723144531,-126.0312728881836,-0.46874430775642395,3.0625898838043213,-4.250728607177734,10.078374862670898,1.000000013351432e-10,10.078374862670898,4.273231024853885e-05,4.273231024853885e-05,-0.659672200679779,2795.11279296875
368,-2.1659371852874756,91.45787811279297,-125.95152282714844,-1.2902175188064575,3.580394744873047,-3.9726102352142334,9.253760258065569e-11,0.0,0.0,0.0,138.12167358398438,-0.43250107765197754,4.934151698332556e-11
429,-2.425161838531494,93.00318145751953,-125.73696899414062,-0.14298880100250244,2.113219976425171,-3.612565517425537,1.3549810647964478,2.9515528678894043,0.0,0.0,1.3364921808242798,-0.5066523551940918,6550.990234375
