NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
166,-1.8600852489471436,93.04572296142578,-126.46540832519531,-1.0824826955795288,3.6581718921661377,-2.4930243492126465,7.203289353885367e-11,0.0,0.0,0.0,150.14964294433594,-4.487515449523926,3.353502545100362e-11
202,1.9090510606765747,94.95183563232422,-126.0016098022461,-1.1662509441375732,3.3277804851531982,-4.370053768157959,6.355152515347129e-11,0.0,0.0,0.0,156.55223083496094,-1.8641494512557983,2.7645498737460805e-11
411,-2.3822734355926514,94.34085083007812,-127.93274688720703,-1.0697286128997803,2.8403091430664062,-3.195294141769409,2.2996668815612793,28.821311950683594,0.0,0.0,1.763577938079834,-2.236966133117676,10081.1171875
557,-2.3715932369232178,94.3120346069336,-127.93426513671875,-0.8045133352279663,3.198951244354248,-5.067438125610352,0.4958341121673584,0.0370309017598629,0.0,0.0,0.4549194574356079,-1.6141419410705566,3757.953125
206,-0.7524105906486511,93.66352081298828,-127.94575500488281,-0.3123789131641388,2.602736234664917,-3.6218597888946533,1.0006916822957734e-10,0.0,0.0,0.0,134.56573486328125,-0.42567873001098633,5.5667474102572e-11
333,-2.337730646133423,94.34453582763672,-128.01144409179688,-0.8024623394012451,3.838439702987671,-3.8685123920440674,5.702861785888672,1229.1453857421875,0.0,0.0,3.97128963470459,-1.3849387168884277,17167.71875
399,-2.01544451713562,94.39866638183594,-128.32595825195312,-0.47854095697402954,3.0665781497955322,-3.841646194458008,10.078374862670898,1.000000013351432e-10,10.078374862670898,4.273231024853885e-05,4.273231024853885e-05,-1.2268341779708862,2795.11279296875
898,-1.9961001873016357,94.38084411621094,-128.27090454101562,0.492462158203125,3.84458065032959,-4.441239356994629,0.1203995794057846,0.0016288517508655787,0.0,0.0,0.15571525692939758,-1.7509673833847046,2941.59130859375
386,-4.62274169921875,92.59754943847656,-126.71266174316406,-1.1924073696136475,2.2223119735717773,-3.6997735500335693,4.8249300388381045e-11,0.0,0.0,0.0,171.60801696777344,-0.5424150228500366,1.8079534397363872e-11
105,-1.9829820394515991,94.42579650878906,-128.28285217285156,-1.1984916925430298,2.0911688804626465,-3.892084836959839,1.2844996452331543,2.307691812515259,0.0,0.0,1.2566264867782593,-1.651673436164856,6352.85400390625
881,-2.0122504234313965,94.56466674804688,-127.63488006591797,-0.901252031326294,4.082635402679443,-4.129018306732178,0.12587176263332367,0.0018364331917837262,0.0,0.0,0.16191516816616058,-0.6502816677093506,2972.538818359375
830,-1.0014389753341675,94.1348648071289,-128.45892333984375,0.06464651226997375,3.237898826599121,-4.427005290985107,0.1552347093820572,0.003137284889817238,0.0,0.0,0.19191806018352509,-0.40283897519111633,3121.46240234375
475,-3.1028714179992676,94.2134017944336,-127.93732452392578,-0.7035182118415833,2.399851083755493,-3.5087976455688477,0.7766987085342407,0.20558127760887146,0.0,0.0,0.7126651406288147,-0.4856272339820862,4608.7236328125
429,-2.2832157611846924,94.2855224609375,-128.04443359375,-0.24957285821437836,2.3436734676361084,-4.851498126983643,1.3549810647964478,2.9518446922302246,0.0,0.0,1.3365514278411865,-2.3304834365844727,6551.00732421875
167,-3.151613712310791,94.1556396484375,-127.94163513183594,-0.11884362250566483,3.3487846851348877,-3.434509038925171,1.677221417427063,7.642507553100586,0.0,0.0,1.5177770853042603,-0.4552784562110901,7797.9873046875
514,-2.110227584838867,94.4482421875,-128.16287231445312,-0.34031885862350464,3.2139575481414795,-5.080971717834473,0.6112385392189026,0.07283065468072891,0.0,0.0,0.5683027505874634,-1.43376886844635,3981.6787109375
585,-2.256993532180786,94.30824279785156,-127.79869842529297,-0.20953865349292755,3.8317105770111084,-2.2715587615966797,0.4443894326686859,0.028287498280405998,0.0,0.0,0.40946102142333984,-2.0655953884124756,3703.137939453125
671,-1.6349586248397827,93.62570190429688,-127.82749938964844,-0.32382455468177795,3.716538429260254,-3.754870653152466,0.29007408022880554,0.012210704386234283,0.0,0.0,0.29514580965042114,-0.46874311566352844,3535.447509765625
521,-0.23700940608978271,95.32711029052734,-127.52056884765625,0.29831165075302124,3.629734754562378,-4.310987949371338,0.5826060771942139,0.06105872243642807,0.0,0.0,0.5395978689193726,-0.28186655044555664,3910.0234375
941,-2.137173652648926,94.10269165039062,-127.69589233398438,0.8936010599136353,2.7827892303466797,-3.291033983230591,0.10812506824731827,0.0012054139515385032,0.0,0.0,0.14095249772071838,-1.2540743350982666,2867.643798828125
569,-2.068147659301758,94.09616088867188,-128.29310607910156,-1.1272505521774292,2.625345468521118,-3.5962038040161133,0.47208839654922485,0.032632071524858475,0.0,0.0,0.43339166045188904,-0.6298003792762756,3730.340087890625
634,-1.9306057691574097,94.30087280273438,-127.2127456665039,-1.0045197010040283,2.9753429889678955,-4.768691062927246,0.34783118963241577,0.017245376482605934,0.0,0.0,0.3352462649345398,-0.5213666558265686,3616.2939453125
440,-2.6790030002593994,94.32469940185547,-127.98662567138672,0.4427868127822876,3.1160426139831543,-3.7334487438201904,1.1185718774795532,1.202330470085144,0.0,0.0,1.029712200164795,-0.6146767735481262,5962.46142578125
685,-1.7670804262161255,94.92847442626953,-127.82859802246094,-0.5971412062644958,1.881930947303772,-3.4676828384399414,0.27409598231315613,0.010933825746178627,0.0,0.0,0.28414076566696167,-0.5172022581100464,3505.12744140625
999,-2.2574267387390137,94.64167022705078,-127.74105834960938,-0.01106929685920477,1.6635582447052002,-3.524409532546997,0.09254448115825653,0.0007555269403383136,0.0,0.0,0.13811825215816498,-1.2363998889923096,2577.59375
619,-2.0820083618164062,94.7009506225586,-127.68665313720703,0.807132363319397,3.263521194458008,-3.3712878227233887,0.37607884407043457,0.020022952929139137,0.0,0.0,0.35569408535957336,-1.2209713459014893,3644.35986328125
252,-2.5886518955230713,93.84866333007812,-127.072509765625,-1.5300227403640747,3.2911555767059326,-3.937537670135498,3.040473706139579e-10,0.0,0.0,0.0,92.9082260131836,-0.4455401301383972,3.0879690471330434e-10
356,-2.1045327186584473,94.35910034179688,-127.58325958251953,-0.8060657382011414,3.906865119934082,-2.920318365097046,9.956010321721109e-11,0.0,0.0,0.0,134.79469299316406,-1.284769892692566,5.5231492990248654e-11
