NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
372,1.759962797164917,44.64289855957031,-61.010894775390625,0.3889245092868805,0.8623260259628296,-4.810700416564941,7.383028910457057e-11,0.0,0.0,0.0,148.92115783691406,-2.004528760910034,3.483374699797537e-11
174,0.030797800049185753,44.445743560791016,-59.38484573364258,-2.222614288330078,0.011413177475333214,-2.8007867336273193,4.967413147483057e-10,0.0,0.0,0.0,78.88440704345703,-25.381088256835938,6.581719613762971e-10
42,2.815197229385376,42.93973159790039,-61.60606384277344,0.858666718006134,1.6270725727081299,-3.224874973297119,8.305441057121499e-11,0.0,0.0,0.0,143.19032287597656,-15.489784240722656,4.17659830331818e-11
98,2.4167940616607666,44.92254638671875,-59.90753173828125,-0.08871215581893921,2.516897678375244,-4.365574836730957,5.410140738182356e-11,0.0,0.0,0.0,165.18289184570312,-2.395214557647705,2.156925332785775e-11
301,2.651550531387329,43.776763916015625,-58.87155532836914,0.7749578356742859,2.2883808612823486,-4.275934219360352,0.4504585862159729,0.029175978153944016,0.0,0.0,0.4145856201648712,-1.2215369939804077,3708.743408203125
686,3.0364739894866943,43.321571350097656,-58.29351806640625,1.1555931568145752,2.6443686485290527,-3.8835432529449463,0.2723112106323242,0.010793923400342464,0.0,0.0,0.2829047441482544,-0.4121740460395813,3501.48486328125
884,2.620476484298706,43.01591873168945,-60.23698806762695,0.7874899506568909,3.1064600944519043,-3.3510684967041016,0.1250998079776764,0.001806457294151187,0.0,0.0,0.16105356812477112,-0.5251869559288025,2968.241943359375
203,2.585474967956543,43.00947189331055,-60.22428512573242,0.9892706274986267,1.2156609296798706,-3.939753770828247,0.5142292976379395,0.040964215993881226,0.0,0.0,0.4721795916557312,-1.0511860847473145,3782.90185546875
815,1.9707571268081665,43.42478561401367,-59.63704299926758,-0.031231878325343132,3.2135627269744873,-3.697038173675537,0.16709977388381958,0.0037468834780156612,0.0,0.0,0.20278437435626984,-1.311266541481018,3174.518310546875
735,2.1462948322296143,43.17690658569336,-59.75614929199219,0.39741408824920654,3.0412118434906006,-2.955289363861084,0.22397452592849731,0.007238360587507486,0.0,0.0,0.24853496253490448,-1.414089322090149,3380.600341796875
408,3.054302453994751,43.804893493652344,-57.99760818481445,0.28874513506889343,1.9354571104049683,-3.4432687759399414,2.4877521991729736,39.21726608276367,0.0,0.0,1.8257025480270386,-0.33192893862724304,10701.1845703125
601,2.1379880905151367,43.21125411987305,-59.73849868774414,-0.4013515114784241,2.0622787475585938,-2.7130112648010254,0.41805192828178406,0.024764670059084892,0.0,0.0,0.3878861665725708,-1.3892033100128174,3680.302490234375
637,1.766353726387024,43.13096237182617,-59.83009719848633,-0.05453493073582649,2.6625759601593018,-3.986821174621582,0.34525251388549805,0.017003793269395828,0.0,0.0,0.3334137797355652,-0.595133900642395,3613.451416015625
