NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
14,-6.399008274078369,123.68496704101562,-165.52391052246094,-0.6087157130241394,4.106045722961426,-5.688745498657227,7.195974371931868e-11,0.0,0.0,0.0,150.20050048828125,-3.491147756576538,3.348253618806751e-11
54,-9.240270614624023,125.18510437011719,-170.3009796142578,-0.1155521422624588,4.373709201812744,-3.018280267715454,7.229804949160368e-11,0.0,0.0,0.0,149.96585083007812,-6.383137226104736,3.3725522374794537e-11
380,-6.159493446350098,124.9868392944336,-167.9977569580078,-0.5699562430381775,2.796126127243042,-2.914017915725708,8.700427878149952e-11,0.0,0.0,0.0,140.98980712890625,-6.094760894775391,4.486733901076789e-11
126,-7.184620380401611,123.29744720458984,-167.6730194091797,-0.46388012170791626,2.339452028274536,-3.171208143234253,8.576049592701196e-11,0.0,0.0,0.0,141.66812133789062,-3.755308151245117,4.388234220442655e-11
27,-5.825244903564453,124.59249114990234,-167.18653869628906,-0.6692889928817749,3.2370107173919678,-3.523479700088501,1.7685961723327637,9.639252662658691,0.0,0.0,1.5530894994735718,-0.5520089268684387,8169.3994140625
907,-5.803177356719971,124.60504913330078,-167.19349670410156,-1.3974589109420776,2.792306900024414,-3.413684129714966,0.11694996058940887,0.0015038924757391214,0.0,0.0,0.15169064700603485,-1.2479223012924194,2921.47607421875
455,-6.620676517486572,124.05819702148438,-167.8197784423828,-0.1811254918575287,3.7297134399414062,-3.2403275966644287,0.94207763671875,0.5230425000190735,0.0,0.0,0.835062563419342,-0.4568113088607788,5377.1513671875
736,-6.603697299957275,123.1056137084961,-166.7509765625,-1.0640137195587158,2.7318758964538574,-2.957892894744873,0.22313645482063293,0.0071810330264270306,0.0,0.0,0.24791620671749115,-0.374301016330719,3378.0947265625
404,-6.615959167480469,124.01094055175781,-166.87936401367188,-0.7936797738075256,3.107732057571411,-4.720837593078613,3.8688950538635254,239.27236938476562,0.0,0.0,2.6338789463043213,-0.5655501484870911,14002.4091796875
634,-6.65919828414917,123.1288070678711,-166.7577362060547,-0.5405229330062866,2.871462106704712,-4.094111919403076,0.34783118963241577,0.017245570197701454,0.0,0.0,0.3352484405040741,-0.3724399507045746,3616.29248046875
539,-7.411386013031006,123.07830047607422,-167.35740661621094,-1.3076835870742798,2.8640785217285156,-3.9968600273132324,0.5403643846511841,0.04751642048358917,0.0,0.0,0.49750155210494995,-0.3368995487689972,3824.64599609375
270,-6.91897439956665,125.50237274169922,-168.8959197998047,-0.46540409326553345,2.9612560272216797,-5.037102222442627,2.8515138167373166e-11,0.0,0.0,0.0,204.49188232421875,-0.6152662038803101,8.03612298233558e-12
191,-6.261622905731201,124.44273376464844,-166.89007568359375,-0.3126060962677002,1.7757914066314697,-4.024715423583984,3.2631676197052,119.66767883300781,0.0,0.0,2.269318103790283,-2.4016222953796387,12685.9814453125
470,-6.12137508392334,124.51042175292969,-167.1793975830078,1.1699211597442627,2.9457671642303467,-4.257092475891113,0.8146901726722717,0.2581591010093689,0.0,0.0,0.7397695183753967,-1.347389578819275,4788.5185546875
874,-6.892979145050049,124.9036636352539,-167.5130157470703,0.4091481864452362,2.474097967147827,-4.175232410430908,0.12768994271755219,0.0019079141784459352,0.0,0.0,0.16392752528190613,-0.45224517583847046,2982.574462890625
729,-5.9821014404296875,124.51886749267578,-167.08352661132812,-1.5357391834259033,2.1588244438171387,-4.464099407196045,0.22776325047016144,0.007499975617974997,0.0,0.0,0.2513282001018524,-0.650607168674469,3391.73486328125
703,-6.220112323760986,124.80912780761719,-166.08718872070312,0.11688213795423508,2.8754868507385254,-2.520024538040161,0.25196215510368347,0.009241633117198944,0.0,0.0,0.2687090337276459,-0.4531201720237732,3455.998779296875
823,-6.416614532470703,123.86450958251953,-166.90325927734375,0.14435994625091553,2.430959463119507,-2.711313247680664,0.15907344222068787,0.003329490777105093,0.0,0.0,0.19550122320652008,-0.5551829934120178,3139.04296875
230,-6.484201431274414,124.65693664550781,-167.31727600097656,-0.19764207303524017,3.527937650680542,-3.756531000137329,2.765640147450732e-11,0.0,0.0,0.0,206.58685302734375,-0.6020993590354919,7.666083046142802e-12
677,-6.96388578414917,124.55802154541016,-166.2650909423828,0.038818422704935074,3.500176429748535,-3.019148349761963,0.28781741857528687,0.012027665972709656,0.0,0.0,0.29359596967697144,-0.495239794254303,3531.407470703125
473,-5.655831813812256,125.93824768066406,-165.7246551513672,-0.5667148232460022,2.75490403175354,-3.3360581398010254,0.7925553917884827,0.22630152106285095,0.0,0.0,0.7241368889808655,-0.279541015625,4683.16064453125
637,-6.975964546203613,124.89241027832031,-167.56094360351562,-0.9394664168357849,2.8275487422943115,-3.607755184173584,0.34525251388549805,0.017004303634166718,0.0,0.0,0.3334195911884308,-0.4352402687072754,3613.447021484375
249,-6.12402868270874,124.65316009521484,-167.23963928222656,-1.3082209825515747,3.2750437259674072,-3.2817494869232178,1.9738417863845825,15.357634544372559,0.0,0.0,1.631127953529358,-0.6064813733100891,8956.0107421875
296,-7.200241565704346,124.83739471435547,-167.3898468017578,-0.5509073138237,3.9624102115631104,-4.265924453735352,1.1543455080698095e-10,0.0,0.0,0.0,128.30865478515625,-0.43614986538887024,6.938084828878033e-11
665,-6.756076335906982,124.04837036132812,-166.9690399169922,-1.5244765281677246,3.6466503143310547,-3.064140796661377,0.30130523443222046,0.013136112131178379,0.0,0.0,0.30286455154418945,-0.5728968977928162,3554.430419921875
685,-6.113061904907227,125.1128158569336,-167.08009338378906,0.6142441630363464,3.4373433589935303,-3.054894208908081,0.27409598231315613,0.010933900251984596,0.0,0.0,0.2841418981552124,-1.0819637775421143,3505.12646484375
379,-6.158958435058594,124.98506164550781,-167.99954223632812,-0.09971989691257477,3.205697536468506,-3.8261075019836426,0.8700422644615173,0.3548140227794647,0.0,0.0,0.7788165211677551,-0.3995692729949951,5053.12646484375
398,-6.17905330657959,124.58716583251953,-168.4121856689453,0.5464553236961365,2.451785087585449,-3.7420291900634766,2.9488309571945592e-09,1.8216880036222622e-44,0.0,0.0,43.56636047363281,-0.363153338432312,1.0252948712263787e-08
675,-4.943527698516846,126.303466796875,-169.4851531982422,-0.5104448199272156,2.944439172744751,-3.912672996520996,0.28842729330062866,0.01207706704735756,0.0,0.0,0.29401522874832153,-0.20383009314537048,3532.506591796875
326,-5.770365238189697,124.59603881835938,-166.89434814453125,-1.1912351846694946,3.1404378414154053,-4.6710405349731445,7.615547081840646e-11,0.0,0.0,0.0,147.38983154296875,-0.5710856914520264,3.653937222236614e-11
635,-5.736839294433594,125.94790649414062,-165.73765563964844,0.05662145838141441,3.673874855041504,-3.7909083366394043,0.3476189076900482,0.017225636169314384,0.0,0.0,0.33509767055511475,-0.29057714343070984,3616.060302734375
881,-6.369709491729736,125.15023040771484,-167.19406127929688,-1.150635838508606,2.5125603675842285,-3.8819868564605713,0.12587176263332367,0.0018364357529208064,0.0,0.0,0.16191530227661133,-1.042029857635498,2972.538818359375
226,-6.490415573120117,124.27311706542969,-167.03330993652344,-0.2677883803844452,1.5195252895355225,-4.583489894866943,2.6534004160527758e-11,0.0,0.0,0.0,209.45962524414062,-2.0742850303649902,7.191748932489084e-12
419,-6.6052446365356445,124.65032196044922,-166.86228942871094,0.11786819249391556,3.121997117996216,-3.8471126556396484,1.7403881549835205,8.994863510131836,0.0,0.0,1.5430442094802856,-0.6412439942359924,8055.39794921875
460,-6.256834983825684,125.14630889892578,-167.11375427246094,0.8397485017776489,2.7342309951782227,-4.3811869621276855,0.8941470980644226,0.4053466022014618,0.0,0.0,0.7966116666793823,-1.0632492303848267,5165.48193359375
640,-4.965272903442383,126.29203033447266,-169.52401733398438,-0.48661714792251587,2.9626030921936035,-3.313215970993042,0.33940330147743225,0.01646365411579609,0.0,0.0,0.32929062843322754,-0.2011573165655136,3606.778076171875
418,-5.9800496101379395,124.46426391601562,-166.00143432617188,-0.5096033215522766,2.34075665473938,-3.18316388130188,1.775638461112976,9.805124282836914,0.0,0.0,1.5556132793426514,-0.4238899350166321,8197.662109375
837,-5.635401725769043,124.1624526977539,-166.72805786132812,0.4002625644207001,2.0414559841156006,-3.882793664932251,0.15185031294822693,0.002971929730847478,0.0,0.0,0.18870218098163605,-0.4719126522541046,3105.622802734375
905,-7.015397071838379,124.73904418945312,-166.83470153808594,-0.13862890005111694,3.1844661235809326,-3.954739570617676,0.11739261448383331,0.0015196698950603604,0.0,0.0,0.15221230685710907,-0.4960610568523407,2924.084716796875
655,-6.010107040405273,124.31497192382812,-167.17941284179688,-1.689884066581726,4.165445804595947,-3.89438533782959,0.3130851984024048,0.014132319018244743,0.0,0.0,0.3109748661518097,-0.6364964842796326,3572.467041015625
