NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
314,1.458250641822815,38.43386459350586,-51.34962844848633,1.9220671653747559,3.0382561683654785,-4.906330108642578,9.518397181551563e-11,0.0,0.0,0.0,136.82957458496094,-4.956774711608887,5.15336766315766e-11
344,2.1890921592712402,38.56692886352539,-52.8531494140625,1.3845473527908325,1.378175139427185,-4.927130699157715,5.2558943308689265e-11,0.0,0.0,0.0,166.78321838378906,-7.583984851837158,2.0628554420198952e-11
26,1.464764952659607,39.41725540161133,-52.04109573364258,-0.19360078871250153,3.667870283126831,-2.69234037399292,9.437737397144375e-11,0.0,0.0,0.0,137.21827697753906,-10.215373992919922,5.086197435444362e-11
183,2.3951632976531982,40.37794876098633,-53.60752868652344,0.2884162962436676,1.9905824661254883,-4.094610214233398,1.5104446411132812,4.800250053405762,0.0,0.0,1.4468611478805542,-0.4090747833251953,7110.17138671875
93,1.2535256147384644,40.011016845703125,-53.69865798950195,-0.20008499920368195,2.9403398036956787,-3.9060521125793457,0.3218904733657837,0.014894777908921242,0.0,0.0,0.31705909967422485,-0.4319937527179718,3584.808349609375
935,1.2793141603469849,39.98952865600586,-53.67561721801758,1.1426100730895996,2.376288652420044,-4.224438190460205,0.1092081367969513,0.0012403796426951885,0.0,0.0,0.14230599999427795,-0.44568169116973877,2874.44873046875
29,2.4087469577789307,40.3469352722168,-53.59878158569336,-0.07745574414730072,3.035149097442627,-4.550610065460205,0.4190652370452881,0.02489103190600872,0.0,0.0,0.3886946141719818,-0.44608449935913086,3681.154052734375
343,2.189300775527954,38.56591796875,-52.85291290283203,-0.04105117544531822,2.0440964698791504,-4.472548007965088,0.5255890488624573,0.043660786002874374,0.0,0.0,0.4830755293369293,-0.5534720420837402,3800.08154296875
384,1.8841227293014526,36.242313385009766,-54.25827407836914,-0.31730952858924866,2.456234931945801,-3.355156183242798,3.585183191989749e-11,0.0,0.0,0.0,189.46578979492188,-0.5681344866752625,1.1437827247828825e-11
853,-0.461768239736557,39.4185791015625,-52.903785705566406,-0.5380966067314148,1.954856276512146,-3.3695807456970215,0.14043636620044708,0.002443272853270173,0.0,0.0,0.17742250859737396,-0.3420976400375366,3049.763671875
716,1.3512619733810425,40.678646087646484,-53.563743591308594,0.5086220502853394,1.88691246509552,-4.760565280914307,0.23609432578086853,0.008085881359875202,0.0,0.0,0.2573901414871216,-0.398008793592453,3415.1787109375
760,1.9422236680984497,39.12065887451172,-53.0225715637207,-0.11589574068784714,1.9803903102874756,-4.305423259735107,0.2038763016462326,0.005906817503273487,0.0,0.0,0.23329809308052063,-2.4349730014801025,3316.349853515625
892,2.1589436531066895,39.66928482055664,-52.964420318603516,-0.7541083097457886,1.3842412233352661,-3.061634063720703,0.12235075235366821,0.0017015553312376142,0.0,0.0,0.15795102715492249,-1.1143670082092285,2952.7578125
415,-0.4795871078968048,39.38711166381836,-52.898719787597656,0.20084775984287262,2.472529411315918,-3.853771686553955,1.8870657682418823,12.579347610473633,0.0,0.0,1.5834274291992188,-0.28678908944129944,8647.5478515625
