NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
62,-0.23337697982788086,61.97593307495117,-84.76905059814453,0.3306301236152649,1.2431341409683228,-4.4480085372924805,4.6970038969362804e-11,0.0,0.0,0.0,173.15203857421875,-3.976126194000244,1.734585912405162e-11
48,1.7835184335708618,62.11677169799805,-84.84909057617188,0.9159210920333862,2.8390157222747803,-2.9344534873962402,3.488136168794398e-11,0.0,0.0,0.0,191.20684814453125,-1.581417202949524,1.0964025694282231e-11
178,4.055195331573486,62.46788787841797,-85.1722412109375,0.41358184814453125,2.8628668785095215,-3.410071611404419,6.466370494617735e-11,0.0,0.0,0.0,155.6494903564453,-1.9069805145263672,2.8394894074912358e-11
256,2.468531370162964,62.67826461791992,-86.6341552734375,-0.4634699821472168,2.3455886840820312,-4.944971084594727,5.6386281060971655e-11,0.0,0.0,0.0,162.92088317871094,-0.5242118835449219,2.2989575521048522e-11
723,2.182494640350342,60.923648834228516,-86.1707534790039,0.13546325266361237,3.2952094078063965,-4.46961784362793,0.23216146230697632,0.007807430811226368,0.0,0.0,0.25454017519950867,-0.4325014650821686,3404.288818359375
270,5.9965715408325195,56.400333404541016,-83.44986724853516,-0.3345247507095337,2.755610227584839,-3.663486957550049,2.8515138167373166e-11,0.0,0.0,0.0,204.49188232421875,-0.4435809254646301,8.03612298233558e-12
816,2.3713433742523193,62.4605712890625,-85.80229949951172,-0.8923442959785461,3.9083542823791504,-4.432374477386475,0.16622310876846313,0.0037002929020673037,0.0,0.0,0.20200194418430328,-0.47941163182258606,3170.7265625
980,3.168292284011841,61.684776306152344,-86.36988830566406,-0.15160611271858215,2.345872640609741,-4.189591407775879,0.09647417813539505,0.0008594612590968609,0.0,0.0,0.13621686398983002,-1.0278308391571045,2680.517578125
925,0.7302476763725281,62.09487533569336,-86.90631866455078,-0.7040885090827942,3.253901958465576,-4.49736213684082,0.11086560040712357,0.0012948017101734877,0.0,0.0,0.14435778558254242,-0.3787677586078644,2884.75048828125
593,0.8790683746337891,62.63181686401367,-86.33351135253906,0.41855430603027344,3.086801290512085,-3.9831953048706055,0.43186119198799133,0.02654755488038063,0.0,0.0,0.39905574917793274,-0.3912307322025299,3692.044189453125
537,2.2335290908813477,62.37551498413086,-86.04350280761719,0.5211374759674072,3.4602839946746826,-4.023464202880859,0.5413159132003784,0.04777482524514198,0.0,0.0,0.4984183609485626,-0.549433708190918,3826.311279296875
465,2.547590970993042,62.01274108886719,-86.39279174804688,-0.5162526369094849,2.2769646644592285,-3.2968177795410156,0.8642733693122864,0.3432961404323578,0.0,0.0,0.7745294570922852,-0.5888697504997253,5025.45947265625
842,2.309553384780884,61.22486877441406,-87.03630065917969,-0.6491867303848267,3.5744566917419434,-4.77200174331665,0.14591695368289948,0.0026914458721876144,0.0,0.0,0.1829255074262619,-0.46869948506355286,3077.066162109375
209,3.191649913787842,61.6998291015625,-86.35735321044922,-0.34558361768722534,2.9570159912109375,-3.583160877227783,1.504077434539795,4.719793319702148,0.0,0.0,1.4451098442077637,-0.43166878819465637,7084.47802734375
500,2.72162127494812,61.50477981567383,-87.20440673828125,-0.3815937936306,3.68967342376709,-3.865501880645752,0.6415829658508301,0.08810300379991531,0.0,0.0,0.5981388688087463,-0.4625222086906433,4070.279052734375
713,2.406049966812134,62.456565856933594,-85.99751281738281,-0.5421835780143738,3.9405674934387207,-4.167769908905029,0.23743031919002533,0.0081812534481287,0.0,0.0,0.2583545446395874,-0.5202361941337585,3418.805908203125
942,1.2718480825424194,61.55353927612305,-86.94112396240234,-1.6496385335922241,3.1563680171966553,-3.6452200412750244,0.10806687921285629,0.0012035472318530083,0.0,0.0,0.14087937772274017,-0.4545891582965851,2867.276611328125
