NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
214,-0.8067718744277954,0.545682966709137,-0.4947095513343811,1.5121089220046997,-0.4598599076271057,-0.1217869222164154,7.695265258345074e-11,0.0,0.0,0.0,146.87911987304688,-5.850917339324951,3.713071169975102e-11
520,-0.714502215385437,-0.16617634892463684,0.0579407662153244,3.260570526123047,-2.2380974292755127,-1.8273488283157349,0.5828200578689575,0.06112293899059296,0.0,0.0,0.5397623777389526,-15.087464332580566,3910.455078125
528,-0.44808268547058105,-0.1315840780735016,-0.5449671149253845,-0.46144092082977295,-0.2690567076206207,-0.7831729650497437,0.5634250044822693,0.054389625787734985,0.0,0.0,0.5203182101249695,-1.0381169319152832,3868.31689453125
610,-0.1572602540254593,0.2293945550918579,-0.05516714230179787,-0.19888529181480408,-1.0878701210021973,0.4551162123680115,0.39711499214172363,0.02228759601712227,0.0,0.0,0.37150922417640686,-5.583445072174072,3662.7607421875
658,-0.0030535547994077206,0.35165876150131226,0.13601547479629517,-0.5900824666023254,0.8842206597328186,-0.5447357892990112,0.3083149194717407,0.013725006952881813,0.0,0.0,0.30767861008644104,-5.491086483001709,3565.389892578125
828,-0.24482250213623047,0.7203541994094849,0.15231668949127197,0.12869857251644135,1.0239335298538208,1.1110024452209473,0.15557098388671875,0.0031538952607661486,0.0,0.0,0.19223356246948242,-2.296004295349121,3123.019775390625
124,-0.05589998513460159,0.6326598525047302,-0.06275620311498642,-1.9548629522323608,2.3567984104156494,0.7914298176765442,7.166588156248821e-11,0.0,0.0,0.0,150.405517578125,-17.771015167236328,3.327197545255345e-11
867,-0.1511588841676712,0.16454018652439117,-0.0451008602976799,-1.479418396949768,1.4528716802597046,-0.5588915944099426,0.13071440160274506,0.002029534662142396,0.0,0.0,0.16722357273101807,-5.581602573394775,2999.010009765625
763,-0.440195769071579,-0.1268976777791977,-0.5611580610275269,0.36446505784988403,-0.9241328835487366,0.13606953620910645,0.19922319054603577,0.00561270909383893,0.0,0.0,0.22964836657047272,-1.033237099647522,3300.1904296875
446,-0.36238640546798706,0.5085184574127197,-0.10022581368684769,-0.8577773571014404,-1.0111629962921143,-0.9500623941421509,1.0589993000030518,0.9207109808921814,0.0,0.0,0.9530830383300781,-2.50110125541687,5797.52978515625
859,0.46855899691581726,0.6082944273948669,-0.44982194900512695,0.6293820738792419,2.2264182567596436,-2.507143259048462,0.13725458085536957,0.0023040855303406715,0.0,0.0,0.17414836585521698,-3.2644805908203125,3033.489501953125
649,-0.17926256358623505,0.22854293882846832,-0.061255279928445816,-1.5404765605926514,0.4544028639793396,-0.9255551099777222,0.3251165747642517,0.015178035013377666,0.0,0.0,0.3192938268184662,-7.010322093963623,3589.10498046875
453,-0.12967047095298767,-0.19446273148059845,0.13831017911434174,-0.2224203199148178,-0.6964118480682373,0.5250642895698547,0.961214005947113,0.5756163001060486,0.0,0.0,0.8512211441993713,-2.495398759841919,5454.935546875
962,0.20885972678661346,0.4339626729488373,-0.16742748022079468,-1.7858426570892334,-0.40361595153808594,0.17608438432216644,0.10080280900001526,0.0009814632358029485,0.0,0.0,0.13423848152160645,-3.955521583557129,2791.306640625
549,0.011633357033133507,0.36111536622047424,0.1786566823720932,0.8164480924606323,0.3924907445907593,1.5233023166656494,0.5152743458747864,0.04120010510087013,0.0,0.0,0.47315534949302673,-2.683924674987793,3784.427978515625
477,0.015425610356032848,0.30472975969314575,0.15690140426158905,1.9306557178497314,-0.6039409637451172,0.1864163875579834,0.7478699088096619,0.17209653556346893,0.0,0.0,0.6909093856811523,-5.348460674285889,4477.236328125
785,-0.042425498366355896,0.051329296082258224,0.46662187576293945,-0.2890792787075043,1.4181641340255737,0.6706409454345703,0.18609017133712769,0.004813994746655226,0.0,0.0,0.2190513014793396,-2.328777551651001,3251.853759765625
999,-0.25884297490119934,0.08201617002487183,0.003353237872943282,-0.48553189635276794,0.21928516030311584,-0.6104412078857422,0.09254448115825653,0.0007555243792012334,0.0,0.0,0.13811825215816498,-4.19131326675415,2577.591796875
429,-0.25794723629951477,0.7147840261459351,0.1773563027381897,-0.7360383868217468,-0.661647379398346,0.4116532504558563,1.3549810647964478,2.9290876388549805,0.0,0.0,1.3319441080093384,-1.0693193674087524,6549.64306640625
944,-0.7514934539794922,-0.15031036734580994,0.1209307461977005,1.6959933042526245,1.913914680480957,0.9991987943649292,0.10771224647760391,0.0011922040721401572,0.0,0.0,0.1404334157705307,-5.53788948059082,2865.03515625
480,-0.13127295672893524,0.12770137190818787,-0.0640074759721756,-0.7533813714981079,-0.6796143651008606,0.8921700716018677,0.7299684882164001,0.15395836532115936,0.0,0.0,0.6768003106117249,-4.077826976776123,4399.44677734375
824,0.4634758532047272,-0.16146118938922882,0.08442606776952744,-0.13978472352027893,1.7655411958694458,0.17131531238555908,0.15893426537513733,0.0033223964273929596,0.0,0.0,0.1953710913658142,-3.3404510021209717,3138.4140625
915,0.6108518242835999,-0.49099406599998474,0.7461506724357605,-0.6506671905517578,0.01891305483877659,-0.3849950432777405,0.11524198204278946,0.0014437215868383646,0.0,0.0,0.14966247975826263,-0.7602848410606384,2911.333251953125
559,-0.33755356073379517,0.43540889024734497,-0.16839782893657684,0.8551197648048401,1.0892038345336914,0.20816947519779205,0.4933483898639679,0.0365326963365078,0.0,0.0,0.45259547233581543,-5.724893569946289,3754.8525390625
964,-0.6849323511123657,0.26046139001846313,-0.3379094898700714,-0.8788401484489441,0.12566980719566345,-1.3375670909881592,0.10021531581878662,0.0009644472738727927,0.0,0.0,0.13450028002262115,-2.188408851623535,2776.422607421875
740,0.006119200494140387,0.5184688568115234,0.011002383194863796,-1.8204883337020874,0.1483505666255951,1.468607783317566,0.22082999348640442,0.007023667450994253,0.0,0.0,0.24619898200035095,-4.4325432777404785,3371.129150390625
527,0.5224704146385193,-0.6021698713302612,-0.2670814096927643,0.026165135204792023,-0.956166684627533,1.2445685863494873,0.5642935037612915,0.054671693593263626,0.0,0.0,0.521186113357544,-1.8648208379745483,3870.09619140625
917,-0.09514078497886658,0.17580528557300568,-0.3241282105445862,1.1398426294326782,0.07111480087041855,-0.0719800591468811,0.11499489098787308,0.0014351127902045846,0.0,0.0,0.14936721324920654,-4.010354995727539,2909.85546875
439,0.14939482510089874,0.43439429998397827,-0.20804323256015778,0.4960416853427887,0.6629886627197266,1.5577855110168457,1.1355681419372559,1.286064863204956,0.0,0.0,1.0511093139648438,-2.6206724643707275,6001.63134765625
926,-0.026491334661841393,-0.014381835237145424,0.2598632872104645,-1.1101096868515015,0.8679658770561218,-0.6512627601623535,0.11086016893386841,0.0012946167262271047,0.0,0.0,0.1443507969379425,-2.4798014163970947,2884.71728515625
434,-0.2626587152481079,0.07700998336076736,-0.03285852447152138,0.42332524061203003,-0.12914498150348663,0.725763201713562,1.2187094688415527,1.7949472665786743,0.0,0.0,1.1664046049118042,-2.729173421859741,6192.49755859375
699,-0.10281014442443848,-0.2034406214952469,0.17840345203876495,1.7687538862228394,0.8310658931732178,0.8090692758560181,0.26127201318740845,0.009942072443664074,0.0,0.0,0.2752336263656616,-2.5125038623809814,3477.731201171875
407,-0.33749449253082275,0.4008761942386627,-0.18491855263710022,0.8057456612586975,-0.086751289665699,0.029877711087465286,2.6330666542053223,48.19586944580078,0.0,0.0,1.8450994491577148,-5.159958362579346,11207.79296875
482,0.25185689330101013,-0.3252955675125122,0.3523560166358948,-0.6255526542663574,1.3275182247161865,0.8659817576408386,0.7207642793655396,0.1453338861465454,0.0,0.0,0.6693093180656433,-1.0560561418533325,4360.6962890625
709,-0.4731591045856476,0.0782119631767273,0.02675521932542324,0.8024621605873108,0.19789764285087585,1.1765072345733643,0.24525216221809387,0.008746583014726639,0.0,0.0,0.26395183801651,-2.7664265632629395,3439.337646484375
670,-0.11177212744951248,0.6436218023300171,0.6809409260749817,0.252081036567688,0.9023846387863159,-0.39712896943092346,0.291679710149765,0.01234115194529295,0.0,0.0,0.2962433993816376,-1.8704808950424194,3538.279296875
746,0.5619468092918396,-0.04179903119802475,-0.3876663148403168,-1.3028630018234253,1.0523792505264282,-0.10768184065818787,0.21740524470806122,0.00679250992834568,0.0,0.0,0.24363738298416138,-1.959794282913208,3360.571533203125
541,-0.3024267852306366,0.09434091299772263,-0.045248910784721375,0.9840615391731262,1.6999101638793945,-0.06860633194446564,0.5392167568206787,0.047192830592393875,0.0,0.0,0.49632754921913147,-4.172939777374268,3822.630859375
986,0.07350841164588928,0.18631838262081146,0.37011393904685974,-0.6259972453117371,0.29824769496917725,-1.7395128011703491,0.09564521163702011,0.0008369893184863031,0.0,0.0,0.1366092711687088,-5.171689033508301,2658.994384765625
536,-0.03607950732111931,-0.9331300258636475,0.013130642473697662,0.8098119497299194,-1.5522578954696655,0.8935798406600952,0.5415734648704529,0.047839950770139694,0.0,0.0,0.498642235994339,-2.9458889961242676,3826.75537109375
430,-0.08273973315954208,-0.9216241240501404,0.03337172791361809,-0.5774640440940857,1.0606921911239624,-0.06638990342617035,1.3226587772369385,2.62290096282959,0.0,0.0,1.2980700731277466,-2.447526454925537,6453.92529296875
650,0.5600201487541199,-0.018625788390636444,-0.35054945945739746,1.0311951637268066,0.14868754148483276,-1.0949429273605347,0.3221111595630646,0.014913758262991905,0.0,0.0,0.31720781326293945,-2.0150787830352783,3585.109130859375
490,-0.6385576128959656,-0.15498612821102142,0.07177429646253586,-1.4681271314620972,0.8151412010192871,0.819847822189331,0.6756008267402649,0.10925514996051788,0.0,0.0,0.6300998330116272,-3.469148635864258,4184.88330078125
600,-0.03422337770462036,-0.046879567205905914,0.2190159261226654,0.7464835047721863,-0.5396444797515869,-0.05304417759180069,0.4210321307182312,0.025137297809123993,0.0,0.0,0.3902603089809418,-2.498324155807495,3682.815673828125
689,-0.2168896347284317,0.2288207858800888,-0.10686136782169342,0.34102803468704224,0.4427492618560791,1.5044695138931274,0.27064231038093567,0.010663557797670364,0.0,0.0,0.28174665570259094,-2.741645097732544,3498.03125
758,-0.6190048456192017,-0.12006410956382751,0.0273806843906641,-1.4138214588165283,-0.4270637631416321,1.0988818407058716,0.2067185491323471,0.006089105736464262,0.0,0.0,0.23550094664096832,-3.232355833053589,3325.979736328125
525,0.5270691514015198,0.14668478071689606,-0.48026588559150696,1.0928800106048584,-0.5590134263038635,0.7311161756515503,0.5665450692176819,0.055411119014024734,0.0,0.0,0.5234377384185791,-2.020461320877075,3874.755126953125
682,-0.03157954290509224,-0.09605438262224197,0.21187081933021545,-0.3028486669063568,1.0968347787857056,0.45683732628822327,0.2790672183036804,0.011325829662382603,0.0,0.0,0.2875667214393616,-2.483405351638794,3515.003173828125
676,0.1742725372314453,0.4621677100658417,-0.006358015816658735,0.22938399016857147,-0.3496670424938202,1.3035911321640015,0.28806638717651367,0.012047337368130684,0.0,0.0,0.2937602400779724,-3.9274466037750244,3531.862548828125
846,0.08844661712646484,-0.8268482685089111,-0.3323102593421936,1.0194393396377563,-0.5098575353622437,0.8942613005638123,0.14463767409324646,0.0026325557846575975,0.0,0.0,0.18165524303913116,-1.9917439222335815,3070.774658203125
786,0.39109891653060913,0.00925164483487606,0.10039043426513672,0.590725302696228,-0.27578872442245483,-1.1997120380401611,0.18501676619052887,0.004750831983983517,0.0,0.0,0.2181636542081833,-2.3705806732177734,3247.72119140625
732,-0.16065827012062073,-0.33830857276916504,-0.13688760995864868,-1.3913367986679077,0.6878741979598999,-0.6939321756362915,0.22537165880203247,0.007334339432418346,0.0,0.0,0.24956518411636353,-2.359743118286133,3384.74365234375
