NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
222,4.462931156158447,47.11924743652344,-67.608154296875,1.9630181789398193,2.5606613159179688,-3.0389811992645264,1.1980895442409434e-10,0.0,0.0,0.0,126.72767639160156,-14.062297821044922,7.347555897041502e-11
62,-1.125293254852295,50.17118453979492,-65.46619415283203,-0.7204711437225342,3.42417573928833,-4.047656059265137,4.6970038969362804e-11,0.0,0.0,0.0,173.15203857421875,-4.162520885467529,1.734585912405162e-11
110,6.644351482391357,46.85181427001953,-66.77091217041016,1.334794044494629,1.5798728466033936,-2.539158582687378,5.7078390625076025e-11,0.0,0.0,0.0,162.25970458984375,-3.810490131378174,2.3426052764285998e-11
126,3.302032232284546,48.46935272216797,-68.74009704589844,-0.4463963806629181,2.5262742042541504,-4.512783527374268,8.576049592701196e-11,0.0,0.0,0.0,141.66812133789062,-4.390410423278809,4.388234220442655e-11
855,2.4995267391204834,48.13534164428711,-67.81316375732422,1.6670387983322144,2.021209716796875,-4.127626895904541,0.13966621458530426,0.002409253502264619,0.0,0.0,0.17663565278053284,-1.856765866279602,3045.853271484375
615,2.4509434700012207,48.14179992675781,-67.80734252929688,0.9473540782928467,3.828078508377075,-4.238903045654297,0.3905333876609802,0.02155819907784462,0.0,0.0,0.36650350689888,-0.5956048965454102,3657.14013671875
760,2.337312698364258,48.830604553222656,-68.25100708007812,0.15383297204971313,2.32393741607666,-4.000329494476318,0.2038763016462326,0.005906825885176659,0.0,0.0,0.23329830169677734,-2.606316328048706,3316.349609375
571,2.9005250930786133,49.25087356567383,-68.06486511230469,-1.059112310409546,2.788823127746582,-3.6635055541992188,0.46433237195014954,0.03133749961853027,0.0,0.0,0.4265526235103607,-1.8682807683944702,3722.265380859375
91,2.92848539352417,49.33277893066406,-67.95462799072266,0.04832182824611664,3.7521231174468994,-3.577733039855957,2.720351457595825,56.15275573730469,0.0,0.0,1.930624008178711,-1.160940170288086,11383.3857421875
443,2.2701494693756104,49.49077606201172,-67.57316589355469,-0.35213062167167664,2.6140146255493164,-4.933577060699463,1.0738511085510254,0.9868581891059875,0.0,0.0,0.9717212915420532,-0.5108946561813354,5842.11865234375
413,2.3883965015411377,48.962440490722656,-67.9882583618164,-0.3149987459182739,3.282536029815674,-3.3964388370513916,2.1576786041259766,22.01215934753418,0.0,0.0,1.6893589496612549,-0.8313220143318176,9629.0234375
