NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
54,0.8679519295692444,84.87091064453125,-118.69639587402344,0.07053274661302567,1.5910643339157104,-3.9061858654022217,7.229804949160368e-11,0.0,0.0,0.0,149.96585083007812,-6.185635566711426,3.3725522374794537e-11
264,7.472575664520264,93.98499298095703,-114.42768859863281,-0.585065484046936,2.2428741455078125,-3.715435743331909,1.2129273974093024e-10,0.0,0.0,0.0,126.20880126953125,-1.564135193824768,7.48831135988226e-11
394,-1.7475917339324951,87.90274047851562,-118.41295623779297,-0.37124091386795044,3.2474732398986816,-2.943115711212158,1.5443055723096677e-09,0.0,0.0,0.0,54.049312591552734,-0.4738796651363373,3.782413049435718e-09
431,-1.3305774927139282,88.52701568603516,-119.2573013305664,0.10199553519487381,2.4334702491760254,-3.7188212871551514,1.2504048347473145,2.0354442596435547,0.0,0.0,1.2121434211730957,-1.034847617149353,6268.5244140625
65,-1.3686715364456177,88.52600860595703,-119.21625518798828,-1.1150532960891724,3.5619566440582275,-3.8119022846221924,3.098905324935913,95.5396499633789,0.0,0.0,2.139296293258667,-0.46591126918792725,12350.59765625
443,-2.0257480144500732,88.3828125,-118.31338500976562,-1.196791648864746,3.5039114952087402,-3.9282751083374023,1.0738511085510254,0.9879127144813538,0.0,0.0,0.9720516800880432,-0.3650572597980499,5842.685546875
688,-2.121090888977051,87.68278503417969,-118.88394927978516,0.6895920634269714,3.0391266345977783,-4.514001369476318,0.2717856168746948,0.010752977803349495,0.0,0.0,0.2825426757335663,-0.4537946283817291,3500.400146484375
472,-1.5885024070739746,87.39646911621094,-118.99198150634766,-0.04551580920815468,2.0881288051605225,-3.930058240890503,0.7929874658584595,0.22682411968708038,0.0,0.0,0.7243975400924683,-1.1119410991668701,4685.01904296875
324,-1.454993486404419,87.90827178955078,-119.98690032958984,-0.567646861076355,2.681213855743408,-4.748810768127441,6.79304112960466e-11,0.0,0.0,0.0,153.11338806152344,-0.5184237957000732,3.0636392728267126e-11
448,-1.0636627674102783,87.08235931396484,-118.49584197998047,0.011314157396554947,3.7353813648223877,-3.255380153656006,1.0269099473953247,0.7955792546272278,0.0,0.0,0.9173420667648315,-0.48821234703063965,5697.47900390625
961,0.21016226708889008,87.18633270263672,-121.46559143066406,-0.5677202939987183,2.573272228240967,-4.037452697753906,0.10091134160757065,0.0009846262400969863,0.0,0.0,0.13419033586978912,-0.2363431304693222,2794.053955078125
734,-1.613364338874817,87.90311431884766,-119.69236755371094,0.665447473526001,2.736619710922241,-4.257918834686279,0.2243489921092987,0.007264116313308477,0.0,0.0,0.24881285429000854,-0.49037230014801025,3381.713623046875
487,-2.0955111980438232,88.33887481689453,-118.27313995361328,-0.1716289520263672,2.3832712173461914,-4.645723342895508,0.6843761205673218,0.1155717521905899,0.0,0.0,0.6381224393844604,-0.35812273621559143,4217.33837890625
742,-1.0075074434280396,87.8506088256836,-119.22843170166016,-1.3953815698623657,2.3246848583221436,-4.342016220092773,0.219684898853302,0.006946201901882887,0.0,0.0,0.24534735083580017,-1.1049988269805908,3367.624755859375
921,-0.5552272796630859,87.7843017578125,-119.49372100830078,0.5179756283760071,2.796531915664673,-4.346005439758301,0.11216021329164505,0.00133807014208287,0.0,0.0,0.14594396948814392,-0.5148017406463623,2892.705322265625
423,-1.2544838190078735,86.8639144897461,-119.17089080810547,-0.4299743175506592,2.515955924987793,-3.595133066177368,1.5367172956466675,5.202476501464844,0.0,0.0,1.4625946283340454,-0.570493757724762,7215.52734375
411,-0.9522651433944702,87.42913818359375,-119.1712417602539,0.2798011004924774,3.024348020553589,-4.020461559295654,2.2996668815612793,28.78448486328125,0.0,0.0,1.7612920999526978,-0.5709542632102966,10084.4326171875
543,-2.0110023021698,87.07540893554688,-119.00862121582031,-0.0585361011326313,4.04351806640625,-3.743868350982666,0.5344284772872925,0.0459180548787117,0.0,0.0,0.4916767477989197,-0.45521974563598633,3814.464599609375
773,-1.0854512453079224,87.08790588378906,-118.96312713623047,-0.5357427000999451,4.065132141113281,-2.6504600048065186,0.1914089322090149,0.005131837446242571,0.0,0.0,0.22340156137943268,-0.6173475980758667,3271.919921875
105,-1.0329806804656982,87.18478393554688,-118.49595642089844,-0.4666155278682709,3.0649592876434326,-4.228466033935547,1.2844996452331543,2.3068950176239014,0.0,0.0,1.2564504146575928,-0.48140186071395874,6352.7509765625
882,-0.336363822221756,87.51277160644531,-120.97183227539062,0.005306444130837917,2.4525983333587646,-4.103135585784912,0.12571761012077332,0.0018304296536371112,0.0,0.0,0.16174347698688507,-0.30402714014053345,2971.6826171875
495,-2.102470874786377,87.59007263183594,-118.87188720703125,-0.9911254644393921,2.3251149654388428,-3.201435089111328,0.6657093167304993,0.10266061127185822,0.0,0.0,0.6210666298866272,-0.47111791372299194,4150.10791015625
793,-1.564186930656433,86.99105834960938,-119.09539794921875,-1.0230923891067505,2.2019197940826416,-3.441246747970581,0.17931120097637177,0.004420739132910967,0.0,0.0,0.21338671445846558,-1.0748038291931152,3225.281005859375
874,-1.418039321899414,87.76663970947266,-119.06877136230469,-0.13632908463478088,2.428584098815918,-4.840530872344971,0.12768994271755219,0.0019079108024016023,0.0,0.0,0.1639273464679718,-0.5249369740486145,2982.57470703125
510,-1.0889991521835327,87.90347290039062,-119.19635772705078,-0.5351374745368958,3.715242385864258,-3.5345444679260254,0.624913215637207,0.07932896167039871,0.0,0.0,0.5818630456924438,-0.549039900302887,4019.9912109375
905,-2.5574755668640137,86.7032470703125,-118.66653442382812,-0.8569132089614868,2.32401442527771,-3.670163154602051,0.11739261448383331,0.001519667566753924,0.0,0.0,0.15221217274665833,-0.35016676783561707,2924.0849609375
454,-1.0897750854492188,86.9842758178711,-119.20405578613281,0.6067193746566772,2.114497184753418,-4.373870372772217,0.9572503566741943,0.5651611685752869,0.0,0.0,0.8481824994087219,-0.5821778178215027,5439.712890625
873,-0.5504412055015564,87.746337890625,-119.44973754882812,0.2177041471004486,2.0067975521087646,-4.0303802490234375,0.12779808044433594,0.0019122010562568903,0.0,0.0,0.1640463024377823,-0.5131323337554932,2983.16796875
658,-1.543613314628601,86.92244720458984,-119.1785888671875,0.4169372320175171,2.094012975692749,-4.144458293914795,0.3083149194717407,0.013725497759878635,0.0,0.0,0.3076850175857544,-0.523365318775177,3565.384765625
30,-2.210332155227661,87.9437484741211,-119.75167083740234,-1.2827876806259155,3.0293502807617188,-3.997732400894165,4.1906506043076774e-11,0.0,0.0,0.0,179.862548828125,-0.41415145993232727,1.4548641805167684e-11
691,-1.4897713661193848,88.04383850097656,-120.10658264160156,0.19315023720264435,2.5157907009124756,-2.9947926998138428,0.2687647342681885,0.010517992079257965,0.0,0.0,0.28044986724853516,-0.4272722899913788,3494.082275390625
71,-1.0678367614746094,87.45063781738281,-119.65863800048828,-0.6809390187263489,3.9966766834259033,-4.014647960662842,0.5019143223762512,0.03827602416276932,0.0,0.0,0.460572749376297,-0.5631000399589539,3765.824951171875
818,8.701610565185547,103.34786987304688,-119.76815032958984,-0.2307245433330536,3.344139814376831,-3.862323760986328,0.16617771983146667,0.0036978942807763815,0.0,0.0,0.20196157693862915,-0.03952263668179512,3170.529296875
728,-1.1589127779006958,87.1813735961914,-119.07405853271484,0.7873543500900269,2.9780023097991943,-4.6523213386535645,0.22816982865333557,0.007528185378760099,0.0,0.0,0.25162559747695923,-0.6063242554664612,3392.912841796875
465,-1.674446702003479,87.11223602294922,-119.0868911743164,-0.14255645871162415,2.585204601287842,-3.974526882171631,0.8642733693122864,0.34338605403900146,0.0,0.0,0.7745838761329651,-0.5166121125221252,5025.6123046875
456,-1.2309496402740479,87.91458892822266,-117.6126480102539,-0.6497836112976074,2.4042725563049316,-4.387195587158203,0.9362866878509521,0.5072764754295349,0.0,0.0,0.8300178647041321,-0.3282369077205658,5352.35595703125
530,-1.1393142938613892,86.68331146240234,-119.58229064941406,0.905225396156311,3.0487558841705322,-3.7944507598876953,0.5587510466575623,0.052911415696144104,0.0,0.0,0.5156955718994141,-0.4790598750114441,3858.94140625
