NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
132,-4.89145040512085,125.800537109375,-164.56851196289062,0.6343903541564941,2.479320526123047,-5.392897605895996,5.209914444304076e-11,0.0,0.0,0.0,167.27243041992188,-4.797482013702393,2.0350998664042663e-11
42,-4.806108474731445,123.11727905273438,-166.0906219482422,0.4894053637981415,3.507168769836426,-4.07893180847168,8.305441057121499e-11,0.0,0.0,0.0,143.19032287597656,-11.233278274536133,4.17659830331818e-11
316,-6.33875036239624,123.10082244873047,-165.28199768066406,-0.7164611220359802,2.5145936012268066,-3.4990341663360596,1.5796609853513388e-10,0.0,0.0,0.0,115.57039642333984,-1.711669921875,1.125272999780158e-10
130,-4.306178092956543,125.70519256591797,-159.43338012695312,-0.5460742712020874,3.3586995601654053,-3.324659585952759,2.793338303719306e-11,0.0,0.0,0.0,205.90176391601562,-1.142350435256958,7.784768489560445e-12
703,-6.256416320800781,123.0931396484375,-164.77830505371094,-0.13567975163459778,3.3758437633514404,-2.046003818511963,0.25196215510368347,0.00924163032323122,0.0,0.0,0.2687090039253235,-1.511271595954895,3455.998779296875
167,-5.941580295562744,123.23271179199219,-164.86703491210938,-0.7265035510063171,3.6722960472106934,-4.312694072723389,1.677221417427063,7.663032054901123,0.0,0.0,1.5204824209213257,-0.6229307651519775,7796.2724609375
514,-6.0350422859191895,122.88253021240234,-164.78675842285156,-0.030867334455251694,2.5217623710632324,-2.7617530822753906,0.6112385392189026,0.072835773229599,0.0,0.0,0.568315863609314,-3.1923420429229736,3981.70263671875
515,-7.252211570739746,123.90687561035156,-165.33189392089844,-1.4060360193252563,2.9150216579437256,-3.3569977283477783,0.6106979846954346,0.07259108126163483,0.0,0.0,0.5677768588066101,-0.8405138254165649,3980.242431640625
970,-6.393933296203613,122.99686431884766,-165.41873168945312,-0.7024206519126892,1.71851646900177,-3.9132492542266846,0.09926880151033401,0.000937337928917259,0.0,0.0,0.13492640852928162,-0.5195068717002869,2752.346435546875
771,-6.216404438018799,123.09185028076172,-164.8514404296875,0.5542736053466797,3.6902873516082764,-4.523413181304932,0.19262906908988953,0.005205866415053606,0.0,0.0,0.22438839077949524,-1.458625316619873,3276.427734375
806,-6.0868000984191895,123.114501953125,-164.61883544921875,-1.7385467290878296,3.3100357055664062,-4.322549819946289,0.17396274209022522,0.004120006691664457,0.0,0.0,0.20880985260009766,-0.660443127155304,3203.51318359375
943,-6.541173458099365,123.181396484375,-166.12393188476562,-0.1671942174434662,1.8240724802017212,-3.9379260540008545,0.1078127771615982,0.0011954200454056263,0.0,0.0,0.1405603289604187,-0.36063897609710693,2865.670654296875
