NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
144,-3.3583099842071533,111.83140563964844,-151.47561645507812,-1.0853887796401978,1.4520292282104492,-5.122321605682373,8.625865299816127e-11,0.0,0.0,0.0,141.39488220214844,-15.650070190429688,4.4275926674997024e-11
280,-6.0909881591796875,113.8514175415039,-151.50772094726562,-0.1347724050283432,3.34663462638855,-2.888247013092041,6.753848175167221e-11,0.0,0.0,0.0,153.40899658203125,-6.284118175506592,3.036431175940102e-11
96,-5.206497669219971,111.896240234375,-148.26185607910156,-0.40023696422576904,3.2481417655944824,-4.111161708831787,7.613537578166074e-11,0.0,0.0,0.0,147.40280151367188,-0.7799606919288635,3.652450911162397e-11
443,-5.442708969116211,113.06269073486328,-152.79612731933594,0.4538201093673706,2.439393997192383,-3.6786458492279053,1.0738511085510254,0.9886013269424438,0.0,0.0,0.972267210483551,-0.3992133140563965,5843.0556640625
27,-5.29303503036499,112.80823516845703,-151.4352569580078,-0.9872674942016602,1.7090951204299927,-3.880885124206543,1.7685961723327637,9.627467155456543,0.0,0.0,1.5516961812973022,-1.3347585201263428,8170.5673828125
173,-5.318286418914795,112.7862777709961,-151.41986083984375,-0.4655589759349823,2.8867359161376953,-3.872980833053589,4.967412948608398,685.5337524414062,0.0,0.0,3.413064956665039,-0.5319269895553589,16003.408203125
465,-4.210761547088623,112.76640319824219,-151.50254821777344,-0.17697669565677643,3.197814702987671,-3.887556552886963,0.8642733693122864,0.3434760868549347,0.0,0.0,0.7746382355690002,-0.5360956192016602,5025.76513671875
400,-4.70386266708374,112.50548553466797,-151.76675415039062,1.0720869302749634,3.009492874145508,-3.855679750442505,4.35786162711338e-09,1.6114932339735396e-43,0.0,0.0,38.24811935424805,-2.417818784713745,1.8721978634061998e-08
907,-4.788943290710449,112.89054870605469,-151.92381286621094,-0.8966764211654663,3.2944347858428955,-3.481494426727295,0.11694996058940887,0.0015038917772471905,0.0,0.0,0.15169060230255127,-1.4891260862350464,2921.476318359375
560,-4.19572639465332,112.72000885009766,-151.49783325195312,-0.5296082496643066,4.1886186599731445,-3.6576380729675293,0.48944297432899475,0.035777393728494644,0.0,0.0,0.44904038310050964,-0.5457430481910706,3750.049560546875
100,-4.783058166503906,112.35570526123047,-151.06768798828125,-1.1101361513137817,2.634687662124634,-3.066218614578247,1.999082149817255e-11,0.0,0.0,0.0,230.1924285888672,-0.9990986585617065,4.647853716482908e-12
830,-5.069368839263916,113.65604400634766,-152.05322265625,-1.2352666854858398,3.115028142929077,-3.0960447788238525,0.1552347093820572,0.0031372890807688236,0.0,0.0,0.19191820919513702,-0.9709011316299438,3121.462158203125
420,-4.8714919090271,112.94243621826172,-151.775634765625,0.2530025541782379,2.384653329849243,-3.589120626449585,1.7271442413330078,8.693018913269043,0.0,0.0,1.5370900630950928,-1.369596004486084,8002.4052734375
936,-4.704244613647461,112.58055877685547,-151.73887634277344,-1.129785180091858,1.4782860279083252,-3.082379102706909,0.10906506329774857,0.0012357367668300867,0.0,0.0,0.14212800562381744,-2.3147833347320557,2873.552978515625
517,-4.979719161987305,112.30299377441406,-150.2198944091797,-0.4240187406539917,2.6173105239868164,-4.418737888336182,0.5989016890525818,0.06747175008058548,0.0,0.0,0.5559720993041992,-0.3316590487957001,3949.40380859375
402,-4.951930522918701,113.04679107666016,-151.77391052246094,-1.4368687868118286,2.3211891651153564,-3.8300933837890625,4.518493175506592,452.0570068359375,0.0,0.0,3.0443644523620605,-1.2813957929611206,15269.5947265625
905,-4.610487461090088,112.48344421386719,-151.8966827392578,0.03761798515915871,4.4208197593688965,-3.70343017578125,0.11739261448383331,0.0015196690801531076,0.0,0.0,0.15221227705478668,-0.6593935489654541,2924.084716796875
569,-4.341259956359863,112.39788055419922,-151.30990600585938,0.18304648995399475,2.727668046951294,-3.7605884075164795,0.47208839654922485,0.03263251483440399,0.0,0.0,0.4333950877189636,-1.134081244468689,3730.337890625
