NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
366,-0.24196350574493408,-0.19017864763736725,-0.7825140357017517,-1.0893471240997314,-2.7365033626556396,-0.27341312170028687,7.033942178713559e-11,0.0,0.0,0.0,151.34507751464844,-111.85576629638672,3.2327342192051134e-11
402,0.07116641104221344,0.03491448238492012,-0.1234431117773056,1.2543483972549438,1.9152576923370361,0.09754389524459839,4.518493175506592,372.2082824707031,0.0,0.0,2.519103765487671,-5.140752792358398,15990.0947265625
576,0.0749770849943161,0.03876829147338867,-0.13157422840595245,-0.6540396809577942,-1.025201678276062,0.0010381345637142658,0.4565860629081726,0.03010622411966324,0.0,0.0,0.4198186695575714,-7.942589282989502,3714.588623046875
946,0.215129092335701,-0.32216405868530273,0.14865469932556152,1.2703500986099243,-0.7540462613105774,0.22016195952892303,0.10596773773431778,0.001137163257226348,0.0,0.0,0.13822463154792786,-4.273721218109131,2853.91162109375
485,0.2091289758682251,0.568473219871521,-0.02277543768286705,0.39362215995788574,-0.09993255883455276,-1.4347741603851318,0.6931430697441101,0.12210746109485626,0.0,0.0,0.6458175182342529,-3.461597442626953,4250.1884765625
730,-0.03967425599694252,-0.365043044090271,0.3173879086971283,0.48524782061576843,-0.43244263529777527,-0.36444488167762756,0.22542785108089447,0.007338221650570631,0.0,0.0,0.24960680305957794,-2.8049373626708984,3384.9091796875
675,-0.008384088054299355,-0.20034746825695038,0.07991329580545425,0.2767864167690277,-1.7473342418670654,1.740239143371582,0.28842729330062866,0.012076604180037975,0.0,0.0,0.29400867223739624,-5.2892351150512695,3532.51220703125
916,0.036096058785915375,0.09812205284833908,0.13720443844795227,-1.7134287357330322,1.934966802597046,0.07796897739171982,0.1151009127497673,0.0014388042036443949,0.0,0.0,0.1494939923286438,-6.785152912139893,2910.48974609375
804,0.20380039513111115,-0.3013063371181488,0.16394315659999847,-1.3962211608886719,-0.19963295757770538,0.9386129975318909,0.17493005096912384,0.004173703026026487,0.0,0.0,0.20964336395263672,-4.281070709228516,3207.505126953125
792,-0.0885917916893959,-0.001996503444388509,0.24876156449317932,0.6206048130989075,-0.08152421563863754,-1.667350172996521,0.18029674887657166,0.0044770375825464725,0.0,0.0,0.21421818435192108,-4.70034646987915,3229.215576171875
818,-0.11537554115056992,-0.4219878613948822,0.10573873668909073,1.3908504247665405,-1.5095723867416382,0.6637580394744873,0.16617771983146667,0.003697858890518546,0.0,0.0,0.2019604593515396,-3.9566071033477783,3170.530517578125
986,0.15168112516403198,0.026200981810688972,0.07232001423835754,2.3751118183135986,0.24187444150447845,-0.0076258378103375435,0.09564521163702011,0.0008369894931092858,0.0,0.0,0.1366092711687088,-7.095798969268799,2658.99462890625
678,-0.09565399587154388,-0.018374640494585037,0.2776506543159485,-0.29895126819610596,-0.7849706411361694,-0.43913063406944275,0.2866819202899933,0.011935415677726269,0.0,0.0,0.29280880093574524,-4.575319290161133,3529.35107421875
646,-0.03964544087648392,-0.4019961953163147,0.15133053064346313,1.9308539628982544,0.49239739775657654,-0.2275143265724182,0.33321598172187805,0.015900425612926483,0.0,0.0,0.3249400556087494,-4.055765628814697,3599.38330078125
881,-0.5460578203201294,0.2967735528945923,-0.1627373844385147,0.9946903586387634,0.7841809391975403,1.0544886589050293,0.12587176263332367,0.0018364224815741181,0.0,0.0,0.1619146168231964,-2.258533477783203,2972.53955078125
626,0.056852079927921295,0.11145458370447159,0.11894101649522781,0.18396398425102234,1.792301058769226,-1.7829210758209229,0.3693581223487854,0.01933654397726059,0.0,0.0,0.3507423996925354,-6.621470928192139,3638.129150390625
516,0.4318573474884033,0.6719446182250977,-0.22194714844226837,0.6700173616409302,0.7435199022293091,-0.14457054436206818,0.6038295030593872,0.06953619420528412,0.0,0.0,0.560847282409668,-2.094865322113037,3961.940673828125
441,-0.32532814145088196,-0.3669184148311615,-0.702593982219696,0.30509838461875916,-1.5468710660934448,-1.2556426525115967,1.1028989553451538,1.11924409866333,0.0,0.0,1.0077511072158813,-2.019777297973633,5920.1416015625
495,0.15293540060520172,0.04341798275709152,0.04653297737240791,0.6597897410392761,1.3317797183990479,0.6667242646217346,0.6657093167304993,0.10261432826519012,0.0,0.0,0.6209923624992371,-5.152230739593506,4149.88818359375
757,0.1642741709947586,0.007149125915020704,-0.45852670073509216,1.6155644655227661,-1.3501287698745728,-0.7410318851470947,0.20715472102165222,0.006117274519056082,0.0,0.0,0.23583775758743286,-4.251418113708496,3327.441162109375
814,0.06462979316711426,-0.16041426360607147,0.2351168990135193,1.2944070100784302,-0.7436831593513489,1.0016638040542603,0.1672513782978058,0.003754944074898958,0.0,0.0,0.20291870832443237,-5.636143684387207,3175.1728515625
803,0.20866455137729645,-0.6532019972801208,-0.06165375933051109,-0.7567813396453857,0.3577963411808014,1.0050100088119507,0.17506049573421478,0.004180973395705223,0.0,0.0,0.20975573360919952,-2.2174203395843506,3208.04150390625
912,-0.1916026622056961,-0.2711849510669708,0.6166608929634094,0.5262303948402405,0.4415134787559509,-0.5814846754074097,0.11563701182603836,0.0014575353125110269,0.0,0.0,0.15013355016708374,-2.090541362762451,2913.6904296875
578,0.18104173243045807,0.019569234922528267,-0.37065741419792175,1.520851492881775,0.13975036144256592,1.0529054403305054,0.45461103320121765,0.029802123084664345,0.0,0.0,0.41812142729759216,-2.8663156032562256,3712.68505859375
488,-0.37010860443115234,-0.561961829662323,-0.7053259015083313,0.1074945256114006,1.067531704902649,-0.8297993540763855,0.6817666292190552,0.1136159598827362,0.0,0.0,0.6356954574584961,-2.6382718086242676,4207.390625
998,-0.6963727474212646,0.8115749955177307,-0.10310253500938416,0.4583817422389984,-0.33516159653663635,-0.24095690250396729,0.0926877111196518,0.0007591973408125341,0.0,0.0,0.13804706931114197,-0.8129212260246277,2581.384033203125
754,0.2231723964214325,0.5839242339134216,-0.029866987839341164,0.6444949507713318,0.666979968547821,-1.6509737968444824,0.2101757973432541,0.006313634570688009,0.0,0.0,0.23815849423408508,-4.827022075653076,3337.447021484375
976,0.1776217222213745,-0.10606726258993149,-0.6760716438293457,0.4589291512966156,1.7153228521347046,-0.024919815361499786,0.09755852073431015,0.0008892870391719043,0.0,0.0,0.13571031391620636,-3.1388087272644043,2708.517333984375
427,-0.10167455673217773,-0.009300240315496922,0.10838557034730911,-0.4754180610179901,-0.9184468984603882,-2.4568119049072266,1.4097681045532227,3.5079617500305176,0.0,0.0,1.3805229663848877,-5.575900077819824,6730.06787109375
638,0.09688840061426163,-0.32495489716529846,-0.16526824235916138,0.27458083629608154,-0.1754954755306244,-0.5981020331382751,0.342515230178833,0.016749253496527672,0.0,0.0,0.33147352933883667,-2.851672649383545,3610.3720703125
830,0.3307119309902191,-0.007116752676665783,0.2814944088459015,-0.5515547394752502,-1.599299430847168,0.11848573386669159,0.1552347093820572,0.0031372569501399994,0.0,0.0,0.1919170767068863,-2.6699719429016113,3121.46337890625
932,0.12039032578468323,-0.12059445679187775,0.15403848886489868,0.7067902088165283,0.42330050468444824,-1.8509438037872314,0.10963093489408493,0.0012541544856503606,0.0,0.0,0.1428314447402954,-5.521661758422852,2877.089599609375
812,0.08889250457286835,0.0017079075332731009,0.2831284999847412,0.5491703152656555,-1.5515892505645752,-0.710678219795227,0.16824856400489807,0.003808289300650358,0.0,0.0,0.203804612159729,-4.541964530944824,3179.45751953125
