NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
144,3.0322012901306152,11.150071144104004,-9.2440185546875,-0.3890259861946106,0.6450977325439453,-2.420116662979126,8.625865299816127e-11,0.0,0.0,0.0,141.39488220214844,-15.2022123336792,4.4275926674997024e-11
248,4.491035461425781,15.362858772277832,-7.570936679840088,-1.4146404266357422,2.5909674167633057,-1.6735202074050903,4.4994532405473464e-11,0.0,0.0,0.0,175.64993286132812,-1.2217406034469604,1.6234036684381614e-11
753,3.0990560054779053,13.200480461120605,-9.406042098999023,-1.5444395542144775,2.171459197998047,-2.082193374633789,0.21189171075820923,0.006426187697798014,0.0,0.0,0.2394687682390213,-0.5010089874267578,3343.0390625
302,2.398103713989258,12.799545288085938,-8.870530128479004,-0.22222837805747986,2.4398276805877686,-1.5435477495193481,4.504586634257457e-11,0.0,0.0,0.0,175.58319091796875,-1.2426508665084839,1.6262597171690096e-11
923,2.4372878074645996,12.328537940979004,-9.363584518432617,-0.8279577493667603,3.6165239810943604,-2.8189897537231445,0.11113591492176056,0.0013037779135629535,0.0,0.0,0.14468996226787567,-1.7168267965316772,2886.418212890625
955,2.4494404792785645,11.753949165344238,-9.481573104858398,-0.47099655866622925,3.2766165733337402,-0.8377718925476074,0.10290410369634628,0.001043491531163454,0.0,0.0,0.13427835702896118,-1.6883608102798462,2833.979736328125
675,2.4274792671203613,12.341297149658203,-9.36983585357666,-0.5534366369247437,2.3878135681152344,-2.2876200675964355,0.28842729330062866,0.012076695449650288,0.0,0.0,0.2940099835395813,-0.8323466181755066,3532.510986328125
436,3.087794303894043,13.203157424926758,-9.38835334777832,-0.96791011095047,1.7365632057189941,-2.8734354972839355,1.1925358772277832,1.6237132549285889,0.0,0.0,1.1306829452514648,-0.9296800494194031,6133.8681640625
774,2.58819580078125,11.80924129486084,-9.549332618713379,-0.36859360337257385,-0.03757704049348831,-2.249838352203369,0.19136850535869598,0.005129344295710325,0.0,0.0,0.2233675867319107,-4.1023783683776855,3271.771240234375
29,2.787168264389038,11.86007022857666,-9.159046173095703,0.2482084482908249,2.8258941173553467,-1.745012640953064,0.4190652370452881,0.024890543892979622,0.0,0.0,0.38869020342826843,-0.756368100643158,3681.156982421875
309,2.458843231201172,11.77193546295166,-9.448156356811523,-1.1946039199829102,0.7547982931137085,-2.316851854324341,1.470687985420227,4.250974178314209,0.0,0.0,1.4233262538909912,-2.5116734504699707,6954.2041015625
