NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
278,0.9333053827285767,74.35888671875,-102.65516662597656,-1.9629197120666504,3.9645400047302246,-4.322375774383545,4.233403558262516e-11,0.0,0.0,0.0,179.25503540039062,-4.04148006439209,1.4778095414058612e-11
130,0.32184940576553345,72.69841003417969,-104.57124328613281,-0.3325718641281128,3.3113949298858643,-2.9161322116851807,2.793338303719306e-11,0.0,0.0,0.0,205.90176391601562,-2.457080602645874,7.784768489560445e-12
420,0.5910466313362122,73.94407653808594,-102.24909210205078,-0.8141902089118958,3.62111496925354,-4.244658946990967,1.7271442413330078,8.659647941589355,0.0,0.0,1.5329546928405762,-2.334916353225708,8005.490234375
973,0.41732168197631836,73.54584503173828,-102.20983123779297,-0.9303320646286011,2.54361629486084,-2.6806066036224365,0.09841945767402649,0.0009133233688771725,0.0,0.0,0.13531343638896942,-1.2281684875488281,2730.63232421875
148,-1.0329484939575195,74.3685302734375,-101.98336029052734,-0.6249805688858032,2.6044654846191406,-4.5543718338012695,4.927523666875544e-11,0.0,0.0,0.0,170.40866088867188,-0.37830206751823425,1.8675597526773835e-11
483,-0.8616960048675537,73.60454559326172,-101.93063354492188,-0.0042608617804944515,2.9560978412628174,-3.091944456100464,0.7207528352737427,0.1454142928123474,0.0,0.0,0.6693974733352661,-0.36270955204963684,4361.01220703125
405,1.0666347742080688,74.014404296875,-101.88973236083984,-1.0007339715957642,3.440887212753296,-4.86331033706665,3.7797012329101562,208.0276336669922,0.0,0.0,2.46557354927063,-0.6401734352111816,13974.9033203125
630,1.082170009613037,74.02200317382812,-101.2420425415039,-1.6391206979751587,3.0731253623962402,-4.5964250564575195,0.3603494465351105,0.0184438768774271,0.0,0.0,0.3442062437534332,-0.5645039081573486,3629.369873046875
249,0.4201013147830963,73.55322265625,-102.26716613769531,-0.04741191864013672,3.53188419342041,-4.357641696929932,1.9738417863845825,15.260172843933105,0.0,0.0,1.6217765808105469,-0.5346550941467285,8967.5107421875
917,0.9825490117073059,73.93756103515625,-101.85708618164062,-0.8885692954063416,1.5661811828613281,-3.1527581214904785,0.11499489098787308,0.0014351190766319633,0.0,0.0,0.1493675857782364,-2.2255311012268066,2909.85498046875
333,0.9884502291679382,74.00556182861328,-101.91034698486328,-0.5173318982124329,2.2790019512176514,-3.2893288135528564,5.702861785888672,1139.768310546875,0.0,0.0,3.7173454761505127,-1.2869945764541626,17412.6640625
555,-0.825681209564209,73.54998779296875,-101.93487548828125,-1.275490403175354,3.023388147354126,-3.877833127975464,0.5001331567764282,0.037905313074588776,0.0,0.0,0.45890745520591736,-0.37423551082611084,3763.4833984375
537,1.4983114004135132,73.56250762939453,-102.52887725830078,-0.958884060382843,2.7063164710998535,-3.8433282375335693,0.5413159132003784,0.04777555540204048,0.0,0.0,0.498421847820282,-0.42314258217811584,3826.3125
515,1.25881028175354,73.72914123535156,-102.07159423828125,0.3198610842227936,3.2224128246307373,-4.01434326171875,0.6106979846954346,0.0725824236869812,0.0,0.0,0.5677545070648193,-1.0803570747375488,3980.2021484375
402,0.1744122952222824,73.8649673461914,-102.00688171386719,-0.676515519618988,3.0274972915649414,-3.5654783248901367,4.518493175506592,424.7113342285156,0.0,0.0,2.874387264251709,-1.130322813987732,15471.35546875
600,1.2636418342590332,73.788818359375,-102.09097290039062,-0.044423770159482956,2.575140953063965,-3.1592273712158203,0.4210321307182312,0.02513885870575905,0.0,0.0,0.39027440547943115,-0.5426739454269409,3682.806396484375
373,1.8499902486801147,73.36731719970703,-101.63615417480469,-0.6738677024841309,3.668900489807129,-3.5204520225524902,0.6101100444793701,0.07231742143630981,0.0,0.0,0.567168116569519,-0.4133172333240509,3978.619140625
