NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
342,-6.552378177642822,123.58502197265625,-169.80162048339844,-0.12162835150957108,1.4063712358474731,-4.627171516418457,3.827289526969757e-11,0.0,0.0,0.0,185.3833770751953,-1.8694781064987183,1.2650160433058666e-11
202,-11.808964729309082,126.07766723632812,-171.6676788330078,0.5951642990112305,2.00895357131958,-3.4391305446624756,6.355152515347129e-11,0.0,0.0,0.0,156.55223083496094,-2.6408016681671143,2.7645498737460805e-11
150,-12.086308479309082,127.00640869140625,-167.0212860107422,-0.7287318706512451,2.6609275341033936,-4.447529315948486,2.9443579518950713e-11,0.0,0.0,0.0,202.31948852539062,-0.9059284925460815,8.443044006989364e-12
216,-8.11174201965332,127.18589782714844,-169.5439910888672,-1.509002447128296,2.754157304763794,-3.578104257583618,4.435329534202559e-11,0.0,0.0,0.0,176.49237060546875,-1.525965929031372,1.587873756092595e-11
497,-7.152557849884033,128.3963165283203,-171.18801879882812,0.4621160626411438,3.226790428161621,-3.818410634994507,0.6503727436065674,0.09316061437129974,0.0,0.0,0.6066262125968933,-0.5481119155883789,4098.5009765625
717,-7.087185382843018,128.360107421875,-171.20220947265625,-0.39822933077812195,2.6013917922973633,-4.6677374839782715,0.23565027117729187,0.008054397068917751,0.0,0.0,0.2570715844631195,-1.173806071281433,3413.962646484375
417,-6.933103561401367,127.53743743896484,-172.133544921875,-0.9623421430587769,3.8197834491729736,-3.777801990509033,1.8367544412612915,11.335464477539062,0.0,0.0,1.5783666372299194,-0.4803260862827301,8438.853515625
313,-7.125819206237793,128.3863067626953,-171.1730194091797,-0.8452550172805786,3.445336103439331,-3.1092278957366943,0.95183926820755,0.5500624775886536,0.0,0.0,0.8435462713241577,-1.11578369140625,5417.8388671875
833,-7.105170726776123,128.02536010742188,-171.2218780517578,0.2640312910079956,3.313075304031372,-3.6683390140533447,0.154760479927063,0.0031138889025896788,0.0,0.0,0.19147098064422607,-0.6445599794387817,3119.261962890625
879,-6.644143104553223,127.90084838867188,-170.53973388671875,-1.0044770240783691,2.4585657119750977,-3.0522680282592773,0.12616735696792603,0.0018479723948985338,0.0,0.0,0.16224405169487,-0.4548962712287903,2974.178466796875
370,-6.899741172790527,127.68086242675781,-171.3115234375,0.6762305498123169,3.121826410293579,-3.068270444869995,1.858316139857763e-10,0.0,0.0,0.0,109.47830200195312,-1.56919264793396,1.4455439623084487e-10
225,-7.09246826171875,127.7699203491211,-171.60464477539062,-1.1300039291381836,1.7364922761917114,-4.055391311645508,0.2653396427631378,0.01025365386158228,0.0,0.0,0.2780727446079254,-1.335456371307373,3486.727294921875
931,-6.973825454711914,129.0022430419922,-171.35415649414062,-1.386728048324585,2.7734925746917725,-4.411595344543457,0.1098279133439064,0.001260605058632791,0.0,0.0,0.14307627081871033,-0.42335665225982666,2878.316162109375
620,-6.955416679382324,127.4791030883789,-172.03936767578125,-0.7789601683616638,2.2207162380218506,-3.920576572418213,0.37604132294654846,0.020019372925162315,0.0,0.0,0.35566937923431396,-0.5157877206802368,3644.323486328125
251,-6.692305564880371,127.6654052734375,-171.29067993164062,0.20275841653347015,2.879843235015869,-4.590656280517578,3.040473699569702,90.14338684082031,0.0,0.0,2.150226593017578,-1.784717321395874,12141.4033203125
399,-6.739522457122803,127.69083404541016,-171.32948303222656,-0.661810040473938,3.2838563919067383,-3.757627487182617,10.078374862670898,1.000000013351432e-10,10.078374862670898,4.273231024853885e-05,4.273231024853885e-05,-1.5304033756256104,2795.11279296875
477,-6.7292046546936035,127.46353149414062,-171.39767456054688,0.29211267828941345,3.402047872543335,-2.816493034362793,0.7478699088096619,0.1722773164510727,0.0,0.0,0.6910772323608398,-0.6786705851554871,4477.86767578125
582,-6.604816913604736,127.5703125,-171.4906463623047,-1.8620611429214478,3.9673986434936523,-4.45067834854126,0.4470226764678955,0.028670087456703186,0.0,0.0,0.411685585975647,-1.4146976470947266,3705.5439453125
469,-6.191411972045898,127.81190490722656,-171.41802978515625,0.02850583754479885,2.5889956951141357,-3.138266086578369,0.823213517665863,0.2714167535305023,0.0,0.0,0.7457406520843506,-1.150827169418335,4829.3955078125
784,-6.6977152824401855,127.90713500976562,-170.51026916503906,0.5544494390487671,3.7117536067962646,-3.8317782878875732,0.1866903305053711,0.004849536810070276,0.0,0.0,0.219548299908638,-0.446505606174469,3254.14990234375
401,-6.835765361785889,127.82682800292969,-171.41685485839844,-0.850398063659668,3.5070416927337646,-3.7985897064208984,4.8242597579956055,622.0926513671875,0.0,0.0,3.390841245651245,-1.4981749057769775,15670.669921875
603,-6.859755039215088,127.7405014038086,-171.33828735351562,0.13520868122577667,3.769819498062134,-5.205573558807373,0.41504329442977905,0.024394243955612183,0.0,0.0,0.38550373911857605,-1.677598476409912,3677.7744140625
407,-7.0901994705200195,127.66853332519531,-171.62095642089844,0.40206825733184814,3.453145980834961,-4.368245601654053,2.6330666542053223,50.41156768798828,0.0,0.0,1.937209129333496,-0.6159310936927795,11061.69921875
413,-7.039779186248779,128.97821044921875,-171.3502960205078,0.0980447381734848,2.584195137023926,-3.6471633911132812,2.1576786041259766,22.290512084960938,0.0,0.0,1.7102593183517456,-0.3895292580127716,9600.1181640625
432,-6.449748516082764,127.56763458251953,-171.09568786621094,-0.16131649911403656,3.0803170204162598,-3.876668930053711,1.2266769409179688,1.8643156290054321,0.0,0.0,1.1806204319000244,-0.5916540026664734,6213.728515625
430,-6.467552185058594,127.54969787597656,-171.1699981689453,-1.2140748500823975,3.330871105194092,-3.6539742946624756,1.3226587772369385,2.647062301635742,0.0,0.0,1.3031659126281738,-0.6050654649734497,6456.0771484375
400,-7.266918659210205,127.97156524658203,-171.62921142578125,-0.9713030457496643,1.7255399227142334,-4.1480278968811035,4.35786162711338e-09,1.6114932339735396e-43,0.0,0.0,38.24811935424805,-1.250867486000061,1.8721978634061998e-08
