NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
348,-2.457258701324463,33.77744674682617,-45.9849853515625,-0.005261174403131008,1.79166841506958,-5.13786506652832,5.0588606220758336e-11,0.0,0.0,0.0,168.92100524902344,-9.362290382385254,1.9448515714559633e-11
234,1.4028773307800293,32.60450744628906,-42.060855865478516,3.499112129211426,1.4506893157958984,-2.939359426498413,4.3648726300027363e-10,0.0,0.0,0.0,82.35893249511719,-47.407615661621094,5.392142843341219e-10
98,1.045300006866455,30.797374725341797,-42.43312454223633,0.6157415509223938,2.140794515609741,-3.0841853618621826,5.410140738182356e-11,0.0,0.0,0.0,165.18289184570312,-1.6730196475982666,2.156925332785775e-11
400,1.3694367408752441,32.35529327392578,-42.16420364379883,0.7765985131263733,1.7520209550857544,-2.533473253250122,4.35786162711338e-09,1.6114932339735396e-43,0.0,0.0,38.24811935424805,-3.489499807357788,1.8721978634061998e-08
399,1.3599215745925903,32.32822799682617,-42.17750549316406,0.26123642921447754,2.198575258255005,-3.7465248107910156,10.078374862670898,1.000000013351432e-10,10.078374862670898,4.273231024853885e-05,4.273231024853885e-05,-0.6197251081466675,2795.11279296875
354,0.16599951684474945,32.42448425292969,-43.0240364074707,0.3901170790195465,2.051968574523926,-2.791818380355835,3.52124301938872e-11,0.0,0.0,0.0,190.605712890625,-1.4671986103057861,1.1124868387613063e-11
610,1.0711653232574463,32.53877639770508,-41.688079833984375,0.1881147176027298,2.029775619506836,-3.2651829719543457,0.39711499214172363,0.022288313135504723,0.0,0.0,0.3715161681175232,-0.5472326278686523,3662.755859375
800,2.3288280963897705,33.31925964355469,-42.19949722290039,0.9129021167755127,2.723083019256592,-4.62278938293457,0.17600448429584503,0.004233762621879578,0.0,0.0,0.21056780219078064,-0.41054463386535645,3211.90869140625
422,1.8046013116836548,33.031803131103516,-42.79359436035156,0.16759002208709717,1.3649636507034302,-3.3724300861358643,1.6575745344161987,7.2170515060424805,0.0,0.0,1.5049718618392944,-0.9509273767471313,7719.7509765625
355,1.770780086517334,31.923110961914062,-42.32305908203125,0.443718284368515,2.8108596801757812,-2.993089437484741,0.9956011176109314,0.6836884617805481,0.0,0.0,0.8841851353645325,-0.5390820503234863,5587.5380859375
796,1.7714271545410156,33.11186218261719,-42.79627227783203,-0.6587554216384888,2.913083553314209,-2.9760096073150635,0.1770581752061844,0.0042929803021252155,0.0,0.0,0.2114698737859726,-0.9949638843536377,3216.19970703125
608,0.7811775803565979,32.86481857299805,-42.645225524902344,0.49467378854751587,1.183793544769287,-3.0691580772399902,0.4044246971607208,0.02312494069337845,0.0,0.0,0.377157062292099,-1.0735405683517456,3668.906005859375
564,2.344911813735962,33.263404846191406,-42.202571868896484,0.2716737985610962,2.1551082134246826,-3.4785537719726562,0.477619469165802,0.0335935577750206,0.0,0.0,0.43831172585487366,-0.40447092056274414,3736.37109375
767,1.540853500366211,33.5218505859375,-42.11934280395508,0.6810734868049622,3.1140685081481934,-3.3986384868621826,0.19608594477176666,0.005417692009359598,0.0,0.0,0.22715973854064941,-0.48390430212020874,3289.01171875
368,1.141733169555664,32.12896728515625,-42.453857421875,-0.0571959912776947,2.7627758979797363,-3.0350723266601562,9.253760258065569e-11,0.0,0.0,0.0,138.12167358398438,-0.6320356726646423,4.934151698332556e-11
233,1.4018995761871338,32.60600662231445,-42.062469482421875,0.701718807220459,2.155092477798462,-3.1055808067321777,4.364871978759766,348.6696472167969,0.0,0.0,2.634653329849243,-1.2607698440551758,15382.2314453125
510,1.712590217590332,31.935298919677734,-42.351463317871094,0.7773613333702087,1.7782893180847168,-3.8769595623016357,0.624913215637207,0.07931606471538544,0.0,0.0,0.5818336009979248,-0.5650609135627747,4019.929443359375
652,1.7807395458221436,32.28602600097656,-41.897518157958984,0.12566213309764862,1.382567048072815,-3.7743947505950928,0.3176778554916382,0.014527769759297371,0.0,0.0,0.31414180994033813,-0.5785074830055237,3579.022216796875
585,1.4911038875579834,32.325801849365234,-42.0994987487793,0.2669076919555664,2.8052737712860107,-2.694995164871216,0.4443894326686859,0.028286321088671684,0.0,0.0,0.40945112705230713,-1.3811895847320557,3703.144287109375
959,1.5727704763412476,31.938108444213867,-41.84813690185547,1.5591022968292236,2.62963604927063,-3.4853177070617676,0.10144465416669846,0.0010002187918871641,0.0,0.0,0.13395476341247559,-0.5327533483505249,2807.515625
997,1.3047033548355103,32.479286193847656,-42.15522766113281,-1.2188845872879028,2.032125234603882,-3.9860939979553223,0.09316439926624298,0.0007714852690696716,0.0,0.0,0.13781122863292694,-1.4388543367385864,2593.983154296875
525,1.056088924407959,32.54673767089844,-41.60146713256836,0.13064906001091003,2.5318634510040283,-4.725289821624756,0.5665450692176819,0.05541708320379257,0.0,0.0,0.5234605669975281,-0.5172238349914551,3874.77490234375
692,0.8901631236076355,31.97543716430664,-42.907779693603516,-0.5599573850631714,3.072648048400879,-4.666908264160156,0.26792022585868835,0.010452463291585445,0.0,0.0,0.2798619568347931,-0.5058972835540771,3492.289794921875
759,1.5129343271255493,32.037532806396484,-42.607120513916016,1.0069684982299805,1.7936692237854004,-3.1987740993499756,0.20483694970607758,0.005968213547021151,0.0,0.0,0.23404495418071747,-1.1556981801986694,3319.624755859375
955,0.9740182161331177,32.47687911987305,-42.06896209716797,0.6369642019271851,2.077416181564331,-5.095243453979492,0.10290410369634628,0.0010434924624860287,0.0,0.0,0.13427843153476715,-0.6184415221214294,2833.979736328125
477,0.7438932061195374,32.849639892578125,-42.70292282104492,0.08654110133647919,1.8207213878631592,-4.028698444366455,0.7478699088096619,0.17216840386390686,0.0,0.0,0.6909762024879456,-0.5296222567558289,4477.4873046875
894,1.7574291229248047,32.24465560913086,-41.39825439453125,-0.9763787984848022,2.7217085361480713,-3.7703845500946045,0.12184210121631622,0.0016824600752443075,0.0,0.0,0.15737085044384003,-0.4760836362838745,2949.861328125
921,0.12722353637218475,32.0728759765625,-42.42013168334961,-0.1300683468580246,3.3444631099700928,-3.2981221675872803,0.11216021329164505,0.0013380672316998243,0.0,0.0,0.1459437757730484,-0.448179692029953,2892.70556640625
946,0.05138561502099037,32.08639144897461,-41.93354797363281,0.889800488948822,1.6030278205871582,-3.620600700378418,0.10596773773431778,0.0011371654691174626,0.0,0.0,0.138224795460701,-0.4145372807979584,2853.911376953125
793,2.3334407806396484,32.62646484375,-41.90333557128906,-0.016212331131100655,2.475457191467285,-4.320170879364014,0.17931120097637177,0.004420713987201452,0.0,0.0,0.21338601410388947,-0.47847869992256165,3225.28173828125
925,0.6655046939849854,32.70850372314453,-42.82695388793945,0.41049501299858093,2.186142683029175,-3.321485757827759,0.11086560040712357,0.001294800080358982,0.0,0.0,0.14435768127441406,-0.5412002801895142,2884.75048828125
391,1.5022058486938477,32.63405227661133,-42.70171356201172,0.3263849914073944,2.3399276733398438,-3.4887495040893555,9.340493202209473,8939.0703125,0.0,0.0,6.882157325744629,-0.553484320640564,21415.998046875
553,1.7545684576034546,32.035255432128906,-42.450042724609375,0.7328652739524841,2.6058998107910156,-4.983780384063721,0.5042765736579895,0.03877219557762146,0.0,0.0,0.46277081966400146,-0.5579123497009277,3768.987060546875
