NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
150,-4.90808629989624,82.8858642578125,-107.12008666992188,0.3005731403827667,3.574263334274292,-3.2821507453918457,2.9443579518950713e-11,0.0,0.0,0.0,202.31948852539062,-2.1228396892547607,8.443044006989364e-12
190,-1.581636667251587,82.67415618896484,-112.81494140625,-1.0118963718414307,2.8264176845550537,-4.470794677734375,4.799723812842771e-11,0.0,0.0,0.0,171.90789794921875,-2.3389787673950195,1.793412814088402e-11
611,0.1652124524116516,82.17393493652344,-113.1210708618164,-0.0058196610771119595,1.8300693035125732,-4.7897114753723145,0.3970562219619751,0.02228228747844696,0.0,0.0,0.37147682905197144,-1.0601526498794556,3662.7021484375
748,-0.3322541415691376,82.34441375732422,-112.56744384765625,-0.8580864667892456,2.5204854011535645,-4.743439197540283,0.21589678525924683,0.0066916728392243385,0.0,0.0,0.2425047606229782,-2.9236226081848145,3355.838623046875
912,-0.8533703088760376,82.2497329711914,-112.83267211914062,-0.7135500311851501,3.1286537647247314,-4.7342023849487305,0.11563701182603836,0.0014575417153537273,0.0,0.0,0.15013395249843597,-2.1479811668395996,2913.68994140625
50,0.07354874163866043,82.87169647216797,-113.18460083007812,-0.4189152121543884,3.566812753677368,-3.7894458770751953,4.123874158823426e-11,0.0,0.0,0.0,180.82818603515625,-1.5305792093276978,1.4192787570199705e-11
477,-0.599210262298584,81.97216033935547,-112.71622467041016,-0.10588900744915009,3.0344443321228027,-4.243297100067139,0.7478699088096619,0.17222744226455688,0.0,0.0,0.6910309791564941,-1.7342894077301025,4477.693359375
515,-0.7964403629302979,82.25016784667969,-112.7348403930664,-1.1933865547180176,2.399907112121582,-3.8875389099121094,0.6106979846954346,0.07258392125368118,0.0,0.0,0.567758321762085,-2.0113513469696045,3980.208984375
804,-1.2413685321807861,83.50704193115234,-113.38790130615234,0.04924757778644562,2.708631753921509,-4.393887042999268,0.17493005096912384,0.004173745401203632,0.0,0.0,0.2096446007490158,-0.35892602801322937,3207.50390625
641,-0.9808233976364136,82.32550048828125,-113.11383056640625,-1.8394556045532227,2.89679217338562,-4.142090320587158,0.3392851650714874,0.01645258441567421,0.0,0.0,0.3292046785354614,-1.7173513174057007,3606.642333984375
65,0.13805590569972992,82.27325439453125,-113.09770965576172,-0.5477603673934937,3.9778265953063965,-3.7038307189941406,3.098905324935913,95.32263946533203,0.0,0.0,2.1340677738189697,-0.48298174142837524,12358.6904296875
771,-0.3839071989059448,82.32706451416016,-112.48391723632812,-1.459571361541748,3.6732025146484375,-3.1050922870635986,0.19262906908988953,0.005205843131989241,0.0,0.0,0.22438780963420868,-2.0201804637908936,3276.42822265625
571,-1.299690842628479,83.52620697021484,-113.37818908691406,-0.8930005431175232,2.8106143474578857,-3.657294511795044,0.46433237195014954,0.031338244676589966,0.0,0.0,0.4265584945678711,-0.34482303261756897,3722.26171875
474,-0.04816205054521561,83.0188217163086,-113.32591247558594,-1.197205662727356,2.232746124267578,-3.8192121982574463,0.7892972230911255,0.22183997929096222,0.0,0.0,0.721754789352417,-0.44654133915901184,4667.58935546875
404,-0.30853620171546936,82.3334732055664,-112.5105972290039,-0.46501094102859497,2.482698440551758,-3.0920026302337646,3.8688950538635254,229.8942413330078,0.0,0.0,2.5316162109375,-1.1887609958648682,14140.365234375
403,-0.5743685960769653,81.9847640991211,-112.7436294555664,-0.47376346588134766,3.6326401233673096,-5.103321075439453,4.416062355041504,391.6983642578125,0.0,0.0,2.8460543155670166,-0.7147567868232727,15236.8037109375
939,-0.6576342582702637,82.45420837402344,-112.4893798828125,-0.5402171015739441,2.8421950340270996,-2.7514445781707764,0.10856383293867111,0.0012195227900519967,0.0,0.0,0.14150209724903107,-1.1834499835968018,2870.40771484375
210,-0.3708285093307495,82.2486343383789,-112.58876037597656,0.528315007686615,2.212477922439575,-3.993486166000366,1.5040778345021266e-10,0.0,0.0,0.0,117.47473907470703,-1.3470550775527954,1.0433505448492753e-10
251,-0.9879074096679688,82.26675415039062,-113.17375946044922,-0.37212830781936646,2.7473483085632324,-3.9341628551483154,3.040473699569702,88.38579559326172,0.0,0.0,2.105459690093994,-0.5120505690574646,12209.55078125
826,-1.0758109092712402,82.06364440917969,-113.40996551513672,-0.7894300222396851,3.8188929557800293,-4.352269649505615,0.15610246360301971,0.0031803003512322903,0.0,0.0,0.1927337944507599,-0.47066858410835266,3125.47216796875
465,-0.7205343246459961,82.52545166015625,-112.7151107788086,-0.959154486656189,3.0854809284210205,-3.5311808586120605,0.8642733693122864,0.3433680832386017,0.0,0.0,0.7745729684829712,-1.1578119993209839,5025.58154296875
786,-0.6499033570289612,80.87594604492188,-111.76103210449219,-0.35403263568878174,2.550089120864868,-3.948270082473755,0.18501676619052887,0.00475089019164443,0.0,0.0,0.21816520392894745,-0.3260188102722168,3247.7197265625
