NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
132,-1.320270299911499,0.3576310873031616,-0.6444276571273804,-0.08375902473926544,-0.5849807858467102,0.1345902979373932,5.209914444304076e-11,0.0,0.0,0.0,167.27243041992188,-11.731241226196289,2.0350998664042663e-11
408,0.09627217799425125,0.041650138795375824,0.061068762093782425,1.4584019184112549,-0.5907637476921082,0.23336969316005707,2.4877521991729736,38.5430793762207,0.0,0.0,1.7919894456863403,-3.1178908348083496,10754.6533203125
537,0.11276818811893463,0.051846589893102646,0.049209415912628174,-0.9454845190048218,-1.6507436037063599,-1.3455533981323242,0.5413159132003784,0.04776890203356743,0.0,0.0,0.49838998913764954,-5.110867500305176,3826.301513671875
796,-0.4381664991378784,0.17231248319149017,-0.36979347467422485,-0.5666363835334778,0.012152277864515781,1.0444427728652954,0.1770581752061844,0.004292955622076988,0.0,0.0,0.2114691585302353,-2.6176891326904297,3216.200439453125
407,0.09594358503818512,0.06498148292303085,0.06251825392246246,-0.7985970377922058,-0.6146308779716492,-0.2748762369155884,2.6330666542053223,48.2381706237793,0.0,0.0,1.8469183444976807,-3.117591381072998,11204.73046875
514,-0.8226877450942993,0.0012289904989302158,0.38621821999549866,-0.185929074883461,-0.39817821979522705,0.05093351751565933,0.6112385392189026,0.07280782610177994,0.0,0.0,0.5682439208030701,-0.9220110177993774,3981.57275390625
647,-0.24388150870800018,0.4568694829940796,-0.28973761200904846,-0.03783087804913521,-0.6317218542098999,1.8970509767532349,0.33277541399002075,0.01586071401834488,0.0,0.0,0.32463163137435913,-3.9334254264831543,3598.842041015625
429,-0.2091483771800995,-0.36980926990509033,-0.1453908234834671,-0.8573960065841675,-0.9808783531188965,-0.20263193547725677,1.3549810647964478,2.929670810699463,0.0,0.0,1.332062005996704,-6.6746368408203125,6549.67919921875
327,0.20056088268756866,0.20428375899791718,0.019212529063224792,0.2065519243478775,-0.7357403635978699,-0.1525496244430542,0.42613887786865234,0.025791436433792114,0.0,0.0,0.39437854290008545,-2.8924245834350586,3687.141357421875
822,0.03649156913161278,0.20730628073215485,-0.11186572164297104,0.8627092242240906,-0.6963182091712952,-2.359206438064575,0.16257204115390778,0.0035088383592665195,0.0,0.0,0.19870807230472565,-5.468756198883057,3154.718505859375
631,-0.18616291880607605,-0.11883848905563354,0.010898251086473465,-0.06265190243721008,0.5822842121124268,1.3891470432281494,0.356865793466568,0.018104782328009605,0.0,0.0,0.3416893482208252,-6.196963310241699,3625.8525390625
970,-0.3567764163017273,-0.0852581113576889,0.11024992913007736,-0.4213365316390991,0.24858902394771576,-0.5790863633155823,0.09926880151033401,0.0009373336215503514,0.0,0.0,0.13492640852928162,-2.7837300300598145,2752.34326171875
637,0.19994737207889557,0.1702965945005417,0.02067018486559391,-1.872399926185608,-1.2649513483047485,0.48283782601356506,0.34525251388549805,0.01700332574546337,0.0,0.0,0.3334084451198578,-4.298123359680176,3613.45556640625
749,0.12377191334962845,0.1848478466272354,-0.4500206708908081,-0.5329935550689697,-0.9588412046432495,-1.0128793716430664,0.21479465067386627,0.006618146784603596,0.0,0.0,0.24167054891586304,-2.9098618030548096,3352.353271484375
927,0.9762241244316101,-0.12686550617218018,-0.06662535667419434,-0.09487684816122055,-0.14358162879943848,-1.0474880933761597,0.11080240458250046,0.001292702043429017,0.0,0.0,0.14427970349788666,-0.8039971590042114,2884.3603515625
