NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
110,7.371823310852051,52.85593795776367,-76.58032989501953,0.43675661087036133,2.1828653812408447,-2.660937786102295,5.7078390625076025e-11,0.0,0.0,0.0,162.25970458984375,-3.7456066608428955,2.3426052764285998e-11
40,2.25689435005188,54.547630310058594,-78.42462921142578,-0.3508898615837097,4.394505977630615,-5.04320764541626,2.5443416470927183e-11,0.0,0.0,0.0,212.41055297851562,-5.254587650299072,6.741150172795418e-12
42,2.599498987197876,55.0510139465332,-76.87724304199219,0.5361979007720947,1.5890246629714966,-2.2138261795043945,8.305441057121499e-11,0.0,0.0,0.0,143.19032287597656,-16.93710708618164,4.17659830331818e-11
100,0.11001528054475784,57.29475402832031,-79.36849212646484,-0.08388008922338486,3.4667325019836426,-3.796330451965332,1.999082149817255e-11,0.0,0.0,0.0,230.1924285888672,-0.22691845893859863,4.647853716482908e-12
198,1.1951507329940796,58.00257110595703,-79.63551330566406,-0.6553288102149963,2.7477147579193115,-3.887148857116699,5.0405100232575606e-11,0.0,0.0,0.0,169.12576293945312,-0.7466381788253784,1.9339861309641826e-11
928,3.2171597480773926,54.84882736206055,-78.14350891113281,-0.144774928689003,2.935032367706299,-2.558582067489624,0.11034511774778366,0.001277594012208283,0.0,0.0,0.14371605217456818,-1.2966076135635376,2881.52978515625
465,2.5797603130340576,55.38227081298828,-78.7352523803711,0.009693393483757973,3.5326879024505615,-3.996636152267456,0.8642733693122864,0.3432721495628357,0.0,0.0,0.7745149731636047,-0.518027126789093,5025.4189453125
696,2.973449468612671,55.03557586669922,-78.26898193359375,1.3213645219802856,3.076939821243286,-4.6294355392456055,0.2650388777256012,0.010230380110442638,0.0,0.0,0.2778611183166504,-2.105041027069092,3486.073974609375
508,3.289865255355835,55.019962310791016,-77.95529174804688,-0.882063090801239,3.3603086471557617,-4.394784450531006,0.6265731453895569,0.08015274256467819,0.0,0.0,0.5834825038909912,-1.3513754606246948,4024.7900390625
522,2.890972137451172,55.01454544067383,-78.23106384277344,-1.4732913970947266,2.9523520469665527,-4.928812503814697,0.5815455913543701,0.06066204607486725,0.0,0.0,0.538517415523529,-2.0977814197540283,3907.5712890625
730,2.6003358364105225,55.10908508300781,-76.88428497314453,-0.18700192868709564,3.329177141189575,-3.515227794647217,0.22542785108089447,0.007338315714150667,0.0,0.0,0.24960866570472717,-0.4524918496608734,3384.907470703125
982,3.036351203918457,55.095069885253906,-77.82017517089844,1.1777368783950806,3.319826602935791,-3.8364717960357666,0.09633876383304596,0.0008557707769796252,0.0,0.0,0.13628065586090088,-1.441870927810669,2677.0087890625
619,3.2435009479522705,54.98857116699219,-77.90724182128906,-1.395322322845459,1.984277367591858,-4.404676914215088,0.37607884407043457,0.020022615790367126,0.0,0.0,0.3556906282901764,-2.0476484298706055,3644.3623046875
702,2.879082202911377,54.47142791748047,-78.01496124267578,-0.43722832202911377,3.3760650157928467,-2.2293741703033447,0.2537725269794464,0.009376495145261288,0.0,0.0,0.26998215913772583,-1.212443470954895,3460.350830078125
546,2.4249351024627686,54.90492630004883,-78.11727142333984,-1.53652822971344,3.705834150314331,-4.417492866516113,0.5233878493309021,0.043121982365846634,0.0,0.0,0.48095619678497314,-1.1523160934448242,3796.640380859375
231,3.2046058177948,54.80615997314453,-78.10230255126953,-1.1594009399414062,2.8556580543518066,-3.2052061557769775,1.2870185375213623,2.324110269546509,0.0,0.0,1.258752465248108,-0.6228883862495422,6358.7470703125
835,2.6109204292297363,55.868507385253906,-76.71318054199219,0.02350630983710289,3.37483549118042,-3.8075766563415527,0.1540859341621399,0.003080714261159301,0.0,0.0,0.190832257270813,-0.36433616280555725,3116.122314453125
637,2.4745664596557617,54.913578033447266,-78.15377044677734,-0.3152084946632385,2.6693692207336426,-4.771019458770752,0.34525251388549805,0.017003877088427544,0.0,0.0,0.3334147334098816,-1.1764435768127441,3613.45068359375
391,32.48363494873047,24.636014938354492,-77.87987518310547,223.98193359375,-225.0074005126953,-3.444770336151123,1.3417683839797974,1.4588885307312012,1.3417683839797974,1.4000000192027073e-05,1.4000000192027073e-05,-0.11434468626976013,1697145.375
41,2.5989797115325928,55.04976272583008,-76.87702178955078,-0.043769702315330505,2.6713905334472656,-2.859060287475586,0.8305436372756958,0.283081591129303,0.0,0.0,0.7507439851760864,-0.43583351373672485,4864.1787109375
627,2.8940658569335938,54.814064025878906,-77.8644790649414,-0.5588666200637817,2.416508674621582,-3.2295148372650146,0.36564767360687256,0.018965862691402435,0.0,0.0,0.3480434715747833,-1.290583848953247,3634.57763671875
974,3.6188154220581055,54.52507400512695,-79.27436828613281,0.15645764768123627,2.3084254264831543,-3.51088547706604,0.09815259277820587,0.0009058399009518325,0.0,0.0,0.13543595373630524,-0.3700975477695465,2723.78857421875
652,2.2018632888793945,54.69149398803711,-78.35785675048828,-0.885899007320404,3.3963170051574707,-4.40356969833374,0.3176778554916382,0.014527889899909496,0.0,0.0,0.3141433298587799,-0.5024696588516235,3579.02099609375
572,3.962116241455078,56.15742874145508,-77.5590591430664,-0.38905400037765503,3.180326461791992,-4.448556900024414,0.46278515458106995,0.03108721412718296,0.0,0.0,0.42520323395729065,-0.3822793662548065,3720.700439453125
411,3.220719337463379,55.223697662353516,-77.70903015136719,-0.9590325951576233,3.5640316009521484,-3.6627089977264404,2.2996668815612793,28.6110782623291,0.0,0.0,1.7505004405975342,-1.3083640336990356,10100.2001953125
458,2.6383628845214844,55.37385559082031,-78.80535888671875,-1.26798677444458,2.7684788703918457,-3.7496438026428223,0.9188671112060547,0.46265095472335815,0.0,0.0,0.8156242966651917,-0.5044673681259155,5276.49853515625
564,2.7271270751953125,55.67426300048828,-77.86801147460938,-0.4885159134864807,4.1558074951171875,-2.4537932872772217,0.477619469165802,0.033594243228435516,0.0,0.0,0.4383169114589691,-1.6516788005828857,3736.367919921875
685,3.0720458030700684,55.315208435058594,-78.24748992919922,-0.9165716767311096,2.723001480102539,-3.021113872528076,0.27409598231315613,0.010933729819953442,0.0,0.0,0.2841393053531647,-1.4147957563400269,3505.128662109375
815,2.831331253051758,54.84231948852539,-77.91067504882812,0.5657591819763184,3.438216209411621,-3.7770111560821533,0.16709977388381958,0.0037468879017978907,0.0,0.0,0.20278450846672058,-1.2937337160110474,3174.518310546875
430,3.373586893081665,54.961936950683594,-77.93528747558594,-0.20540405809879303,2.480215549468994,-3.7781295776367188,1.3226587772369385,2.6364541053771973,0.0,0.0,1.3009272813796997,-1.2574198246002197,6455.14599609375
271,2.9666450023651123,55.397762298583984,-78.0723648071289,-0.17549005150794983,3.39796781539917,-4.371892929077148,0.8166055679321289,0.2609332799911499,0.0,0.0,0.741007387638092,-1.4350683689117432,4797.3193359375
209,2.6878464221954346,55.552955627441406,-78.21532440185547,0.3325473964214325,2.7660982608795166,-3.734597682952881,1.504077434539795,4.717416763305664,0.0,0.0,1.444716215133667,-0.5881565809249878,7084.55078125
407,3.039870023727417,55.212528228759766,-78.06641387939453,-0.0029985341243445873,2.626124858856201,-3.0247435569763184,2.6330666542053223,49.402767181396484,0.0,0.0,1.8959267139434814,-3.0340709686279297,11125.1171875
580,2.84155535697937,53.801666259765625,-77.4802017211914,0.2277299016714096,2.9384608268737793,-3.5424818992614746,0.45149239897727966,0.029330996796488762,0.0,0.0,0.4154681861400604,-0.38947877287864685,3709.71337890625
452,2.1592931747436523,54.99873733520508,-77.57911682128906,0.06072830408811569,2.8019051551818848,-3.494560480117798,0.9841070771217346,0.6464243531227112,0.0,0.0,0.8730140924453735,-1.0551860332489014,5544.93359375
515,2.723411798477173,55.384056091308594,-78.02722930908203,-1.257882833480835,2.307124137878418,-4.490267753601074,0.6106979846954346,0.07257914543151855,0.0,0.0,0.5677459836006165,-1.9251818656921387,3980.186767578125
911,1.4988387823104858,55.12533950805664,-77.03126525878906,-1.6613216400146484,2.9318389892578125,-3.7562832832336426,0.11585214734077454,0.0014650886878371239,0.0,0.0,0.1503898650407791,-0.3472365736961365,2914.970947265625
105,3.0895471572875977,55.223365783691406,-77.97603607177734,0.2762143611907959,3.7691354751586914,-3.2749369144439697,1.2844996452331543,2.3031113147735596,0.0,0.0,1.2556145191192627,-3.0573067665100098,6352.2578125
188,3.9762699604034424,11.546191215515137,-62.78968048095703,-0.4677872359752655,1.7144078016281128,-2.884572982788086,2.184196157273277e-10,0.0,0.0,0.0,103.73787689208984,-0.094892218708992,1.8544414615018212e-10
714,3.4025514125823975,54.083621978759766,-76.1183090209961,-1.1993441581726074,2.901411771774292,-3.8348026275634766,0.23698833584785461,0.008149662055075169,0.0,0.0,0.2580357789993286,-0.28160926699638367,3417.60986328125
