NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
78,2.9824984073638916,40.155521392822266,-55.12437057495117,2.6752943992614746,-0.10940828174352646,-3.5831656455993652,2.706717072697984e-10,0.0,0.0,0.0,96.57994079589844,-8.540969848632812,2.5811980330914253e-10
128,1.9689174890518188,39.67872619628906,-55.57720947265625,0.3198266625404358,5.4763994216918945,-2.105607271194458,1.8723880779170088e-10,0.0,0.0,0.0,109.2033462524414,-19.420446395874023,1.4624539079743926e-10
290,1.7840512990951538,40.741294860839844,-55.872901916503906,-0.5091562271118164,3.1340138912200928,-4.566093444824219,3.0197011557930864e-11,0.0,0.0,0.0,200.6226348876953,-33.011512756347656,8.778418963961698e-12
46,3.6704936027526855,38.01555252075195,-55.830963134765625,0.5471184253692627,2.3065671920776367,-3.436683177947998,3.333740228317339e-11,0.0,0.0,0.0,194.1142120361328,-0.7294163703918457,1.022488343993544e-11
403,2.0561842918395996,40.62876892089844,-54.6689338684082,-0.15763036906719208,2.010406970977783,-4.184603691101074,4.416062355041504,369.2309265136719,0.0,0.0,2.6907804012298584,-0.5359120965003967,15440.5556640625
214,2.3381638526916504,39.92094802856445,-55.23464584350586,-0.7089715600013733,2.2665207386016846,-4.341553211212158,7.695265258345074e-11,0.0,0.0,0.0,146.87911987304688,-0.6166839003562927,3.713071169975102e-11
798,2.6900181770324707,41.08001708984375,-55.45380783081055,-0.20166268944740295,1.6258262395858765,-4.465093612670898,0.17694364488124847,0.004286531358957291,0.0,0.0,0.21137212216854095,-0.525204062461853,3215.734619140625
105,2.697056293487549,41.04838943481445,-55.44482421875,-0.33097201585769653,2.7324538230895996,-3.674872398376465,1.2844996452331543,2.3011207580566406,0.0,0.0,1.2551747560501099,-0.49828508496284485,6351.9970703125
360,0.6500693559646606,41.120361328125,-54.96633529663086,-0.18598821759223938,2.4945785999298096,-3.2996864318847656,2.957552258653351e-11,0.0,0.0,0.0,202.01817321777344,-0.9289417862892151,8.5014452075316e-12
618,2.07765531539917,40.61869812011719,-54.64616394042969,0.7620186805725098,2.2029154300689697,-5.1875104904174805,0.3768503665924072,0.02010224759578705,0.0,0.0,0.35625967383384705,-1.4132561683654785,3645.065673828125
420,2.2506661415100098,40.306053161621094,-55.21232986450195,-0.48517879843711853,1.7229708433151245,-4.4535088539123535,1.7271442413330078,8.629236221313477,0.0,0.0,1.5291924476623535,-0.7611958384513855,8008.28564453125
249,2.338960647583008,39.43436813354492,-54.29784393310547,0.18579187989234924,1.9053318500518799,-3.602203369140625,1.9738417863845825,15.192522048950195,0.0,0.0,1.615279197692871,-0.37248051166534424,8975.552734375
956,0.921847939491272,41.29814147949219,-54.783164978027344,0.4770536720752716,2.942751169204712,-4.012021064758301,0.10278487950563431,0.0010399247985333204,0.0,0.0,0.13412311673164368,-0.44686707854270935,2833.193359375
556,2.317394495010376,39.91542053222656,-55.205875396728516,-0.713302493095398,1.4653120040893555,-3.1864089965820312,0.49877119064331055,0.03762414678931236,0.0,0.0,0.4576316177845001,-0.5966319441795349,3761.717529296875
679,0.07713392376899719,40.07447052001953,-55.15354919433594,-0.560080885887146,2.8921709060668945,-3.9036483764648438,0.28481176495552063,0.011784934438765049,0.0,0.0,0.29152536392211914,-0.3391657769680023,3525.909423828125
892,1.7595226764678955,40.14069366455078,-55.17424774169922,-0.5991000533103943,0.4785393178462982,-4.724337577819824,0.12235075235366821,0.001701555447652936,0.0,0.0,0.15795104205608368,-0.5991939902305603,2952.7578125
419,0.9768860340118408,41.28431701660156,-54.80704879760742,-0.06711285561323166,2.0926997661590576,-3.355232000350952,1.7403881549835205,8.917313575744629,0.0,0.0,1.5335880517959595,-0.41418999433517456,8062.72216796875
455,2.3192126750946045,40.39373779296875,-55.15058898925781,-0.30119723081588745,2.407525062561035,-4.934653282165527,0.94207763671875,0.5224248766899109,0.0,0.0,0.8347446322441101,-0.7145547270774841,5376.5869140625
980,1.3110548257827759,38.893009185791016,-55.890560150146484,-0.1654818058013916,2.356884241104126,-4.119344234466553,0.09647417813539505,0.0008594606770202518,0.0,0.0,0.13621686398983002,-0.3472486138343811,2680.51708984375
413,2.005823850631714,40.72046661376953,-55.1797981262207,0.16314597427845,2.232907295227051,-4.6595377922058105,2.1576786041259766,21.97714614868164,0.0,0.0,1.6867194175720215,-0.6206459403038025,9632.7197265625
748,1.798548936843872,39.48122024536133,-55.05299377441406,0.2961646616458893,2.539621353149414,-4.04979133605957,0.21589678525924683,0.006691632326692343,0.0,0.0,0.24250389635562897,-0.45581576228141785,3355.839599609375
864,0.9398186206817627,41.19144821166992,-54.80561447143555,0.18961864709854126,2.3273892402648926,-4.829895973205566,0.13318085670471191,0.002131244633346796,0.0,0.0,0.16986745595932007,-0.4365440011024475,3012.178955078125
715,2.1986091136932373,41.08488845825195,-55.09506607055664,0.06698425859212875,1.9265931844711304,-2.946816921234131,0.236866295337677,0.008140926249325275,0.0,0.0,0.25794732570648193,-1.0929886102676392,3417.279296875
741,2.1513240337371826,40.786407470703125,-55.2365608215332,0.8029342293739319,1.9851385354995728,-4.195613861083984,0.22055286169052124,0.0070049394853413105,0.0,0.0,0.24599404633045197,-1.2747108936309814,3370.28271484375
558,2.3551650047302246,39.63821029663086,-55.0613899230957,0.09060421586036682,3.1721839904785156,-2.820606231689453,0.49525484442710876,0.03691326454281807,0.0,0.0,0.45437148213386536,-0.4909290075302124,3757.228515625
519,1.9755282402038574,39.36404800415039,-55.01833724975586,0.0958191379904747,3.459800958633423,-3.3813722133636475,0.5976974964141846,0.06696175038814545,0.0,0.0,0.5547329783439636,-0.4384160339832306,3946.319580078125
648,2.3083527088165283,40.61549377441406,-55.17135238647461,-0.4214126467704773,2.7784159183502197,-3.917587995529175,0.33025509119033813,0.015634946525096893,0.0,0.0,0.3228759467601776,-0.6757913827896118,3595.70263671875
903,2.297508955001831,40.93788146972656,-55.46565246582031,-0.059648558497428894,2.5570223331451416,-3.1268019676208496,0.1181001290678978,0.0015450399369001389,0.0,0.0,0.15304258465766907,-0.5758444666862488,2928.237548828125
402,2.200188159942627,40.307029724121094,-55.134063720703125,1.169950246810913,2.6125826835632324,-3.636665105819702,4.518493175506592,403.62432861328125,0.0,0.0,2.740048408508301,-0.6826274394989014,15645.619140625
614,2.0254881381988525,40.78069305419922,-55.48487854003906,0.8093097805976868,2.098325252532959,-2.8304014205932617,0.39091646671295166,0.021600039675831795,0.0,0.0,0.3667927384376526,-1.2061041593551636,3657.47021484375
22,2.1962270736694336,40.786170959472656,-54.587181091308594,0.44760048389434814,3.055250883102417,-3.960151433944702,4.7125754687460386e-11,0.0,0.0,0.0,172.9611053466797,-0.5479869842529297,1.7434593699294787e-11
729,2.2413551807403564,41.006683349609375,-55.135948181152344,-0.04772915318608284,1.0584664344787598,-4.396311283111572,0.22776325047016144,0.007499875500798225,0.0,0.0,0.2513262629508972,-1.138956069946289,3391.736572265625
423,2.9723055362701416,40.793182373046875,-55.58709716796875,0.28639569878578186,2.583866596221924,-3.4437170028686523,1.5367172956466675,5.182610511779785,0.0,0.0,1.459449052810669,-0.45747044682502747,7216.3935546875
852,1.9807707071304321,40.44401931762695,-54.81578063964844,0.2582380473613739,2.4082283973693848,-4.175554275512695,0.14065678417682648,0.002453048713505268,0.0,0.0,0.17764709889888763,-0.5857669711112976,3050.879150390625
510,2.0449726581573486,40.77705764770508,-55.27716064453125,-0.48453980684280396,2.955629348754883,-4.116586208343506,0.624913215637207,0.07931827753782272,0.0,0.0,0.5818386077880859,-1.2742546796798706,4019.940185546875
414,2.1803488731384277,40.35917663574219,-55.505496978759766,0.6071726679801941,3.6786179542541504,-3.931037187576294,2.0097544193267822,16.378219604492188,0.0,0.0,1.628793716430664,-1.4284417629241943,9107.7509765625
537,1.8341500759124756,40.4119987487793,-54.72325134277344,0.3036502003669739,2.9295430183410645,-3.878295421600342,0.5413159132003784,0.047773368656635284,0.0,0.0,0.4984113872051239,-0.5367465019226074,3826.308837890625
