NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
132,1.5587561130523682,45.20621109008789,-64.28266143798828,0.07155721634626389,3.408860445022583,-5.82303524017334,5.209914444304076e-11,0.0,0.0,0.0,167.27243041992188,-6.554415702819824,2.0350998664042663e-11
320,1.3435581922531128,45.767269134521484,-65.22154998779297,0.972420334815979,1.4620002508163452,-4.632309436798096,4.843120002262502e-11,0.0,0.0,0.0,171.3928985595703,-4.7530646324157715,1.8184721090053202e-11
12,2.617594003677368,42.120880126953125,-61.6190071105957,0.6852943897247314,3.71174693107605,-3.9257400035858154,1.7663988327587532e-10,0.0,0.0,0.0,111.3452377319336,-1.8530195951461792,1.336801919160635e-10
306,2.1577696800231934,46.974727630615234,-63.35601806640625,-0.5983579158782959,1.8293176889419556,-2.878671884536743,7.423497233594034e-11,0.0,0.0,0.0,148.65005493164062,-2.783670425415039,3.512853549714201e-11
593,2.340400218963623,45.85029983520508,-64.18062591552734,-1.163209080696106,2.1246261596679688,-3.7874679565429688,0.43186119198799133,0.02654729038476944,0.0,0.0,0.3990534543991089,-2.5886547565460205,3692.045654296875
448,2.568633556365967,45.971717834472656,-64.48149871826172,1.300111174583435,1.5928484201431274,-3.6807382106781006,1.0269099473953247,0.7949050068855286,0.0,0.0,0.9170724153518677,-2.6458864212036133,5697.10888671875
815,2.0377187728881836,46.689491271972656,-63.84739303588867,0.18721511960029602,2.5562336444854736,-3.86976957321167,0.16709977388381958,0.0037468846421688795,0.0,0.0,0.20278440415859222,-0.5099957585334778,3174.518310546875
403,2.528031587600708,45.99972915649414,-64.51227569580078,0.3029405176639557,2.858858823776245,-3.7084262371063232,4.416062355041504,372.413330078125,0.0,0.0,2.713275671005249,-1.094046950340271,15409.44140625
469,2.344799041748047,45.82699966430664,-64.18338775634766,0.07865889370441437,1.5815305709838867,-3.953723907470703,0.823213517665863,0.2712196111679077,0.0,0.0,0.7456096410751343,-1.2266440391540527,4828.94287109375
906,2.1560251712799072,46.53500747680664,-63.282745361328125,-0.2839028835296631,2.9902544021606445,-3.446333885192871,0.11719188839197159,0.0015125012723729014,0.0,0.0,0.15197566151618958,-0.5172021389007568,2922.9033203125
402,2.6772878170013428,46.3002815246582,-64.22705841064453,-0.35398879647254944,2.2625977993011475,-3.75349760055542,4.518493175506592,407.377197265625,0.0,0.0,2.764394521713257,-0.5412659645080566,15612.6533203125
565,1.704235553741455,46.19731521606445,-64.13379669189453,0.8678554892539978,3.2020061016082764,-3.52475643157959,0.4759988486766815,0.03330816328525543,0.0,0.0,0.43686455488204956,-1.1875609159469604,3734.580322265625
912,3.0174365043640137,46.17527389526367,-62.96015167236328,0.27303066849708557,2.4224777221679688,-3.7849810123443604,0.11563701182603836,0.0014575396198779345,0.0,0.0,0.15013381838798523,-0.4688619375228882,2913.690185546875
842,2.5645341873168945,46.22076416015625,-62.41636276245117,0.3392808139324188,1.9480060338974,-3.1875414848327637,0.14591695368289948,0.0026914430782198906,0.0,0.0,0.18292538821697235,-0.3925362527370453,3077.066162109375
521,2.7242820262908936,46.28947067260742,-62.482208251953125,1.0206694602966309,2.677823066711426,-3.8254339694976807,0.5826060771942139,0.06105305626988411,0.0,0.0,0.5395790934562683,-0.3943819999694824,3910.000732421875
572,2.324014663696289,45.606544494628906,-63.094581604003906,0.8568694591522217,2.874021530151367,-3.21484375,0.46278515458106995,0.03108699433505535,0.0,0.0,0.4252014756202698,-0.5115911364555359,3720.70166015625
443,2.6770501136779785,46.23118591308594,-62.406524658203125,-0.3537951409816742,2.9694175720214844,-4.255000591278076,1.0738511085510254,0.9867665767669678,0.0,0.0,0.9716926217079163,-0.3776918649673462,5842.0693359375
438,2.527186155319214,46.12531280517578,-63.249507904052734,1.011480689048767,2.891186475753784,-3.652737617492676,1.14602530002594,1.3473937511444092,0.0,0.0,1.0664573907852173,-0.565385639667511,6028.08544921875
879,3.0061733722686768,46.04191207885742,-63.10113525390625,0.14831823110580444,2.1179535388946533,-2.866565227508545,0.12616735696792603,0.0018479650607332587,0.0,0.0,0.16224367916584015,-0.4933406710624695,2974.178955078125
440,1.7217128276824951,46.28007125854492,-63.99932861328125,0.9293352961540222,2.073965072631836,-3.817695379257202,1.1185718774795532,1.2003254890441895,0.0,0.0,1.0291709899902344,-1.096600890159607,5961.541015625
420,1.840470790863037,46.137638092041016,-64.14734649658203,-0.4588508903980255,2.5805907249450684,-4.010929584503174,1.7271442413330078,8.635025024414062,0.0,0.0,1.5299080610275269,-1.1788157224655151,8007.7548828125
1000,3.257763385772705,46.880611419677734,-62.77128601074219,-0.33560726046562195,1.949115514755249,-3.9014923572540283,0.09210072457790375,0.0007442026399075985,0.0,0.0,0.13833971321582794,-0.3495182394981384,2565.82421875
805,2.011885166168213,44.908470153808594,-63.82999801635742,-0.8767973184585571,2.8125314712524414,-3.931770086288452,0.1748667061328888,0.004170202184468508,0.0,0.0,0.20958960056304932,-0.42074450850486755,3207.24365234375
651,2.970289468765259,46.22794723510742,-63.03615188598633,-0.19278943538665771,2.0497887134552,-4.668005466461182,0.32136255502700806,0.01484861969947815,0.0,0.0,0.31669360399246216,-0.46740663051605225,3584.09423828125
569,1.4021998643875122,45.623779296875,-65.03569030761719,0.09037379175424576,2.4263675212860107,-3.5423309803009033,0.47208839654922485,0.03263090178370476,0.0,0.0,0.43338263034820557,-0.38591456413269043,3730.345458984375
525,2.8167011737823486,45.31746292114258,-64.47052764892578,0.01795843057334423,2.529139757156372,-2.9788639545440674,0.5665450692176819,0.05541861429810524,0.0,0.0,0.5234664082527161,-0.48476675152778625,3874.780029296875
519,2.4708149433135986,47.38713073730469,-63.69362258911133,0.39046287536621094,3.255272626876831,-4.14856481552124,0.5976974964141846,0.06696273386478424,0.0,0.0,0.5547358393669128,-0.38975605368614197,3946.32373046875
491,3.0368845462799072,46.12912368774414,-62.96548080444336,-0.13666914403438568,2.7246737480163574,-2.924407958984375,0.6749979853630066,0.10887577384710312,0.0,0.0,0.6296052932739258,-0.45736223459243774,4182.88720703125
799,1.980392336845398,44.98663330078125,-63.824398040771484,0.02376977913081646,1.3618658781051636,-4.145914554595947,0.1761712282896042,0.004243118222802877,0.0,0.0,0.21071100234985352,-0.43517860770225525,3212.58935546875
735,2.6774351596832275,46.317779541015625,-63.27140808105469,0.27590063214302063,1.927795171737671,-3.123098134994507,0.22397452592849731,0.007238364312797785,0.0,0.0,0.24853503704071045,-0.6283807754516602,3380.600341796875
878,3.258638858795166,46.974159240722656,-62.773765563964844,0.42428481578826904,2.9004218578338623,-3.2875800132751465,0.12670104205608368,0.0018688768614083529,0.0,0.0,0.16283561289310455,-0.3446202874183655,2977.13134765625
394,3.2025697231292725,45.469520568847656,-65.090576171875,-0.41500601172447205,2.3361477851867676,-4.036168575286865,1.5443055723096677e-09,0.0,0.0,0.0,54.049312591552734,-0.41032177209854126,3.782413049435718e-09
648,2.119617223739624,46.22747802734375,-63.98306655883789,0.6586086750030518,1.982112169265747,-3.8102760314941406,0.33025509119033813,0.01563498005270958,0.0,0.0,0.32287636399269104,-1.365946650505066,3595.702392578125
400,2.15067720413208,46.122798919677734,-64.04730224609375,0.3998044431209564,2.6906797885894775,-2.9791598320007324,4.35786162711338e-09,1.6114932339735396e-43,0.0,0.0,38.24811935424805,-3.077439546585083,1.8721978634061998e-08
398,3.272368907928467,45.314788818359375,-62.881412506103516,0.03939634934067726,2.8262948989868164,-3.666689157485962,2.9488309571945592e-09,1.8216880036222622e-44,0.0,0.0,43.56636047363281,-0.41082876920700073,1.0252948712263787e-08
533,1.650418758392334,44.54490280151367,-63.16645050048828,0.12069060653448105,2.3011817932128906,-4.275481700897217,0.5550283193588257,0.0517573244869709,0.0,0.0,0.5119756460189819,-0.3536118268966675,3851.641357421875
324,2.68987774848938,45.66072463989258,-63.76160430908203,-0.7460330128669739,3.119124412536621,-3.1332404613494873,6.79304112960466e-11,0.0,0.0,0.0,153.11338806152344,-0.5572185516357422,3.0636392728267126e-11
159,1.6957083940505981,44.47193145751953,-63.14414596557617,-0.23432087898254395,2.1692726612091064,-3.4532928466796875,0.8642394542694092,0.34317076206207275,0.0,0.0,0.7744689583778381,-0.3415850102901459,5025.197265625
712,2.5178821086883545,46.4493408203125,-64.87297821044922,0.5884470343589783,2.1111016273498535,-2.60280704498291,0.23941902816295624,0.008323827758431435,0.0,0.0,0.25978463888168335,-0.963238537311554,3424.140380859375
907,2.3947913646698,46.24848556518555,-63.40946578979492,-0.28336796164512634,2.24541974067688,-4.991421222686768,0.11694996058940887,0.0015038875862956047,0.0,0.0,0.15169034898281097,-0.5827108025550842,2921.4765625
934,1.5936076641082764,46.21055603027344,-63.94271469116211,0.46126437187194824,2.5270984172821045,-3.933871269226074,0.10942312330007553,0.0012473769020289183,0.0,0.0,0.1425735056400299,-0.5423364043235779,2875.79248046875
903,2.432793617248535,45.471492767333984,-63.254051208496094,0.0260916780680418,1.914379358291626,-3.7779879570007324,0.1181001290678978,0.0015450404025614262,0.0,0.0,0.15304261445999146,-0.5019333362579346,2928.237548828125
273,2.6940174102783203,45.345699310302734,-63.16995620727539,0.7730578184127808,1.6556787490844727,-4.0481977462768555,0.8114172220230103,0.2530515789985657,0.0,0.0,0.7373587489128113,-0.45748358964920044,4772.43896484375
