NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
348,-0.024954969063401222,60.61411666870117,-88.13742065429688,-0.47905996441841125,3.2105815410614014,-2.5875649452209473,5.0588606220758336e-11,0.0,0.0,0.0,168.92100524902344,-3.491706132888794,1.9448515714559633e-11
380,0.9581414461135864,60.966739654541016,-85.04669189453125,0.5836177468299866,3.696901559829712,-4.865967750549316,8.700427878149952e-11,0.0,0.0,0.0,140.98980712890625,-6.592875003814697,4.486733901076789e-11
162,-0.2876267433166504,60.63837814331055,-85.42069244384766,-0.5460020899772644,3.0513405799865723,-3.582156181335449,3.421635197398132e-11,0.0,0.0,0.0,192.43763732910156,-1.3340940475463867,1.064344359175129e-11
862,1.6879185438156128,59.90388870239258,-84.19464111328125,-1.0921313762664795,2.1470704078674316,-2.7284317016601562,0.1355149894952774,0.002229547593742609,0.0,0.0,0.17233331501483917,-0.9759521484375,3024.454833984375
879,1.6802819967269897,59.929969787597656,-84.19593811035156,-0.5004363656044006,3.371509552001953,-4.8973917961120605,0.12616735696792603,0.0018479664577171206,0.0,0.0,0.16224373877048492,-0.483988493680954,2974.178955078125
186,3.0551257133483887,60.46270751953125,-84.5246353149414,-0.6921624541282654,2.784623146057129,-4.306020259857178,3.1043802944941135e-11,0.0,0.0,0.0,198.78163146972656,-1.16797935962677,9.160796253515624e-12
904,0.2947770059108734,61.083106994628906,-82.83130645751953,-0.12087530642747879,3.1362040042877197,-3.3523693084716797,0.11800072342157364,0.0015414643567055464,0.0,0.0,0.15292620658874512,-0.23228828608989716,2927.6552734375
51,1.6380854845046997,60.72362518310547,-85.10543823242188,-0.47819674015045166,3.4886913299560547,-3.620662212371826,2.3952105045318604,33.792236328125,0.0,0.0,1.7934800386428833,-0.9126808047294617,10402.3984375
382,1.9187812805175781,60.14458465576172,-83.16046142578125,-0.7900166511535645,2.8021323680877686,-3.997587203979492,7.641970389826724e-11,0.0,0.0,0.0,147.2197723388672,-0.9486839175224304,3.67350073970929e-11
610,1.6647484302520752,60.726531982421875,-85.1177749633789,-1.3415507078170776,2.9078621864318848,-4.008884906768799,0.39711499214172363,0.022288663312792778,0.0,0.0,0.3715195655822754,-0.5313503742218018,3662.753662109375
979,1.8317503929138184,59.82010269165039,-84.53829193115234,0.1236066073179245,3.085475206375122,-5.110491752624512,0.09680463373661041,0.0008684990461915731,0.0,0.0,0.1360616832971573,-0.5211678743362427,2689.069091796875
429,2.3156018257141113,60.609222412109375,-84.65535736083984,-1.6039561033248901,2.5477676391601562,-3.360215902328491,1.3549810647964478,2.9460067749023438,0.0,0.0,1.3353683948516846,-1.4760794639587402,6550.66552734375
616,2.549391984939575,59.5965576171875,-84.66250610351562,0.7400361895561218,2.778498649597168,-4.832954406738281,0.3825349807739258,0.02069762349128723,0.0,0.0,0.36048826575279236,-0.5772367715835571,3650.16162109375
480,2.324610471725464,59.86083221435547,-84.76648712158203,-1.3098315000534058,3.2088100910186768,-3.1506924629211426,0.7299684882164001,0.15404658019542694,0.0,0.0,0.6768905520439148,-1.716809630393982,4399.78369140625
328,2.618858575820923,60.359161376953125,-84.91474914550781,-0.7210453152656555,2.390246629714966,-3.655435562133789,4.2613888112663645e-11,0.0,0.0,0.0,178.8617706298828,-1.118590235710144,1.4928972988381695e-11
992,0.26108434796333313,61.10123825073242,-82.81026458740234,-0.41238436102867126,3.4066548347473145,-4.455817699432373,0.09389068186283112,0.0007903926889412105,0.0,0.0,0.13745495676994324,-0.2297356128692627,2613.1123046875
971,2.764833927154541,60.32988357543945,-84.396728515625,-0.9079241156578064,3.686441421508789,-2.7951748371124268,0.0986689031124115,0.0009203442605212331,0.0,0.0,0.13519930839538574,-1.4116705656051636,2737.01953125
893,2.8438632488250732,61.57890319824219,-83.63404846191406,-0.4439193308353424,2.6741106510162354,-3.2722277641296387,0.12233120203018188,0.0017008212162181735,0.0,0.0,0.15792886912822723,-0.38100290298461914,2952.646484375
438,1.8078513145446777,59.83749771118164,-84.59062957763672,-0.7003346085548401,2.4057517051696777,-3.168304443359375,1.14602530002594,1.3481463193893433,0.0,0.0,1.0666534900665283,-0.5065279603004456,6028.373046875
579,2.465073823928833,58.263736724853516,-84.50645446777344,-0.9389548301696777,3.2968337535858154,-3.69819712638855,0.4531797468662262,0.029585786163806915,0.0,0.0,0.4169099032878876,-0.3277399241924286,3711.309814453125
420,2.277395009994507,60.579856872558594,-84.62389373779297,-0.008272118866443634,2.6349680423736572,-2.8652191162109375,1.7271442413330078,8.648056030273438,0.0,0.0,1.5315200090408325,-2.2021772861480713,8006.5576171875
394,1.4329501390457153,61.06812286376953,-83.90390014648438,0.11393430829048157,3.2442798614501953,-3.335767984390259,1.5443055723096677e-09,0.0,0.0,0.0,54.049312591552734,-0.393191933631897,3.782413049435718e-09
540,2.4068400859832764,59.91310119628906,-84.82550048828125,0.44991540908813477,3.1047120094299316,-4.469742298126221,0.5402837991714478,0.047490403056144714,0.0,0.0,0.4974035918712616,-0.5801282525062561,3824.4990234375
169,2.487593412399292,58.276634216308594,-84.48233795166016,-0.8596963882446289,3.3193328380584717,-3.1858608722686768,0.26804113388061523,0.010461889207363129,0.0,0.0,0.2799469530582428,-0.6728131771087646,3492.54638671875
481,2.260664939880371,59.64377975463867,-85.79084777832031,-0.7039996981620789,2.145143747329712,-4.390296936035156,0.7293716669082642,0.15347273647785187,0.0,0.0,0.6764095425605774,-0.4027319550514221,4397.2431640625
498,2.8536181449890137,61.60321044921875,-83.59027862548828,-0.17784735560417175,3.2824130058288574,-2.87733793258667,0.6492420434951782,0.0924747958779335,0.0,0.0,0.605506181716919,-0.3560737669467926,4094.718994140625
740,1.4793246984481812,59.909400939941406,-84.32138061523438,-1.1215624809265137,2.070568084716797,-4.421153545379639,0.22082999348640442,0.007023767568171024,0.0,0.0,0.2462010234594345,-0.46942734718322754,3371.127197265625
609,1.6115248203277588,59.313011169433594,-84.87560272216797,-1.1134835481643677,3.782602310180664,-3.6410484313964844,0.3986354470252991,0.02246040850877762,0.0,0.0,0.37268662452697754,-0.42485663294792175,3664.03857421875
400,2.5499024391174316,60.59262466430664,-84.08259582519531,-0.39286619424819946,3.0917985439300537,-3.8123958110809326,4.35786162711338e-09,1.6114932339735396e-43,0.0,0.0,38.24811935424805,-0.5697920322418213,1.8721978634061998e-08
843,4.129127025604248,59.810489654541016,-85.11172485351562,-1.127572774887085,2.7433035373687744,-3.9809987545013428,0.14578746259212494,0.002685460029169917,0.0,0.0,0.182797372341156,-0.3437277376651764,3076.431396484375
620,2.0574886798858643,60.206260681152344,-83.22184753417969,-0.2881978154182434,3.6418938636779785,-4.214241981506348,0.37604132294654846,0.020018786191940308,0.0,0.0,0.35566332936286926,-0.3909263610839844,3644.32763671875
741,2.5370304584503174,60.64949035644531,-84.54421997070312,-0.9881845712661743,4.055452823638916,-4.214840412139893,0.22055286169052124,0.007004961837083101,0.0,0.0,0.24599449336528778,-2.053455352783203,3370.2822265625
446,1.9512578248977661,60.58863067626953,-85.42817687988281,-1.3611998558044434,2.6449804306030273,-3.923769474029541,1.0589993000030518,0.9229641556739807,0.0,0.0,0.9538445472717285,-0.47215116024017334,5798.75732421875
696,4.568175315856934,60.47359085083008,-85.62889862060547,0.7533579468727112,3.229698896408081,-4.144202709197998,0.2650388777256012,0.010230391286313534,0.0,0.0,0.2778612971305847,-0.28268349170684814,3486.07373046875
977,1.057281255722046,60.154476165771484,-84.46712493896484,-1.530358076095581,3.1700031757354736,-3.3015928268432617,0.09755463153123856,0.0008891813340596855,0.0,0.0,0.13571211695671082,-0.4202861785888672,2708.418701171875
922,2.5581560134887695,60.574581146240234,-83.6765365600586,-1.1948668956756592,3.647014856338501,-4.092388153076172,0.11179714649915695,0.0013258677208796144,0.0,0.0,0.14550051093101501,-0.48548397421836853,2890.482421875
593,0.7398280501365662,60.83955764770508,-84.10980224609375,0.1333293318748474,3.2165346145629883,-3.911773443222046,0.43186119198799133,0.02654752880334854,0.0,0.0,0.39905551075935364,-0.33124884963035583,3692.044189453125
17,2.4594614505767822,59.54945755004883,-84.50209045410156,-0.4466429054737091,3.9966256618499756,-2.732442617416382,5.71153450012207,1094.977783203125,0.0,0.0,3.5796310901641846,-0.9809267520904541,17567.490234375
22,2.4839203357696533,60.70638656616211,-84.04645538330078,0.040016986429691315,4.087772846221924,-4.1929731369018555,4.7125754687460386e-11,0.0,0.0,0.0,172.9611053466797,-0.5769728422164917,1.7434593699294787e-11
403,2.297278881072998,59.99821090698242,-84.9625015258789,-0.022593306377530098,3.2567055225372314,-4.487793445587158,4.416062355041504,379.9296875,0.0,0.0,2.7656168937683105,-0.5273914933204651,15339.36328125
605,2.627080202102661,58.978759765625,-83.56697845458984,-0.8670957684516907,3.1284878253936768,-4.393783092498779,0.41422736644744873,0.024293560534715652,0.0,0.0,0.38484904170036316,-0.3422081768512726,3677.09716796875
807,3.475785970687866,59.93408966064453,-83.6325454711914,-0.71998530626297,2.9158034324645996,-2.8890085220336914,0.171366348862648,0.00397711805999279,0.0,0.0,0.206550732254982,-0.3996521830558777,3192.6865234375
737,2.7211618423461914,60.443504333496094,-84.80366516113281,-0.5412699580192566,4.175592422485352,-3.5052478313446045,0.2218814343214035,0.007095279172062874,0.0,0.0,0.2469833940267563,-0.5877038240432739,3374.318115234375
