NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
258,2.2668182849884033,51.27082061767578,-73.4292984008789,-0.2960110008716583,0.9223929643630981,-4.629274368286133,3.220398253622747e-11,0.0,0.0,0.0,196.3652801513672,-7.634676456451416,9.69391407423803e-12
312,2.8061301708221436,50.90531921386719,-72.2414779663086,1.2466542720794678,4.98790168762207,-5.340440273284912,1.4060201614096712e-10,0.0,0.0,0.0,120.14454650878906,-13.031977653503418,9.403557793552508e-11
348,-0.27826988697052,52.182254791259766,-76.68218994140625,0.16525278985500336,1.700595498085022,-4.6391496658325195,5.0588606220758336e-11,0.0,0.0,0.0,168.92100524902344,-7.057786464691162,1.9448515714559633e-11
304,2.617609977722168,51.826290130615234,-72.0621109008789,0.951964795589447,2.4517362117767334,-4.909604549407959,5.287106516482787e-11,0.0,0.0,0.0,166.45437622070312,-5.893083095550537,2.0817715606913367e-11
456,2.2241933345794678,50.53340530395508,-72.09559631347656,0.5082607865333557,2.5264947414398193,-4.63814115524292,0.9362866878509521,0.5070346593856812,0.0,0.0,0.8298919200897217,-0.46178963780403137,5352.1240234375
955,2.8950438499450684,51.55624008178711,-72.56527709960938,-1.0212472677230835,2.51939058303833,-3.0035173892974854,0.10290410369634628,0.0010434932773932815,0.0,0.0,0.13427849113941193,-1.4018107652664185,2833.979736328125
414,2.873584032058716,51.54950714111328,-72.5847396850586,0.5185126662254333,2.1439049243927,-3.770188093185425,2.0097544193267822,16.406892776489258,0.0,0.0,1.6314502954483032,-0.6255151033401489,9104.3134765625
100,-0.2764470875263214,53.61323547363281,-73.89332580566406,0.38259854912757874,2.7094168663024902,-3.780792713165283,1.999082149817255e-11,0.0,0.0,0.0,230.1924285888672,-0.5401932001113892,4.647853716482908e-12
429,2.370539903640747,51.31528854370117,-72.32453918457031,1.6660696268081665,2.8168869018554688,-3.729034423828125,1.3549810647964478,2.944547653198242,0.0,0.0,1.3350728750228882,-0.7383909225463867,6550.5791015625
119,3.6459779739379883,52.252689361572266,-72.08048248291016,0.3200038969516754,1.024999737739563,-3.84005069732666,0.7008821368217468,0.1282859593629837,0.0,0.0,0.652620255947113,-0.48249873518943787,4280.47607421875
997,2.0440051555633545,51.247276306152344,-72.89552307128906,1.1011253595352173,2.919424533843994,-3.2948172092437744,0.09316439926624298,0.0007714857347309589,0.0,0.0,0.13781122863292694,-1.1084781885147095,2593.983642578125
305,2.177610158920288,50.542110443115234,-72.09235382080078,-0.09260838478803635,1.3345396518707275,-4.1071953773498535,0.7423492074012756,0.16639713943004608,0.0,0.0,0.6867088079452515,-0.4709256887435913,4453.25634765625
301,1.9394941329956055,51.172245025634766,-72.85060119628906,-0.3313296437263489,2.9974005222320557,-3.703568458557129,0.4504585862159729,0.029176171869039536,0.0,0.0,0.41458722949028015,-1.6231776475906372,3708.7421875
271,2.4407787322998047,51.337120056152344,-72.27981567382812,0.5949772000312805,1.783719778060913,-3.809809684753418,0.8166055679321289,0.2609257698059082,0.0,0.0,0.7410022616386414,-0.7593550682067871,4797.30126953125
413,2.8133161067962646,51.19013977050781,-73.37657928466797,0.22428292036056519,1.9330475330352783,-4.454634189605713,2.1576786041259766,22.02385711669922,0.0,0.0,1.6902401447296143,-0.4969371557235718,9627.791015625
575,2.544534683227539,51.11698913574219,-72.70098876953125,0.7039317488670349,1.8133552074432373,-2.8952274322509766,0.45743682980537415,0.03024003468453884,0.0,0.0,0.42056524753570557,-1.2268809080123901,3715.4072265625
514,3.7656421661376953,52.27667999267578,-72.10395050048828,-0.3411861062049866,2.697812557220459,-3.5911378860473633,0.6112385392189026,0.07282314449548721,0.0,0.0,0.5682833790779114,-0.5166028141975403,3981.643798828125
328,2.4303605556488037,51.37944030761719,-72.35160064697266,0.6544480919837952,3.7625410556793213,-3.8574118614196777,4.2613888112663645e-11,0.0,0.0,0.0,178.8617706298828,-0.7847687602043152,1.4928972988381695e-11
509,2.78255033493042,51.16856002807617,-73.42139434814453,1.2155067920684814,1.842146873474121,-3.54862904548645,0.6251378059387207,0.07943306863307953,0.0,0.0,0.5820667743682861,-0.5207945108413696,4020.605712890625
999,2.5756173133850098,51.64591979980469,-72.11100769042969,0.24857033789157867,2.63344144821167,-3.954929828643799,0.09254448115825653,0.0007555261254310608,0.0,0.0,0.13811825215816498,-0.703610897064209,2577.59326171875
401,3.754706382751465,52.228004455566406,-72.15091705322266,1.0379127264022827,3.146111488342285,-4.248411655426025,4.8242597579956055,533.4035034179688,0.0,0.0,2.952439546585083,-0.4385765492916107,16160.3583984375
568,2.1512842178344727,51.60715866088867,-73.18402099609375,-1.0727884769439697,2.697181224822998,-4.251791477203369,0.47275590896606445,0.03274545073509216,0.0,0.0,0.4339764416217804,-1.0521475076675415,3731.0595703125
857,3.4045121669769287,49.760677337646484,-72.12672424316406,-0.12451955676078796,1.5825074911117554,-3.7649526596069336,0.13941514492034912,0.002398208947852254,0.0,0.0,0.17637838423252106,-0.3353729844093323,3044.574462890625
652,2.88071346282959,51.04148483276367,-72.1740951538086,-0.6692841649055481,2.0324063301086426,-4.376213550567627,0.3176778554916382,0.014527874067425728,0.0,0.0,0.3141431212425232,-0.5947275757789612,3579.021240234375
661,3.3730435371398926,49.838436126708984,-72.14623260498047,-0.544913649559021,2.6880979537963867,-3.4981689453125,0.30617737770080566,0.013544591143727303,0.0,0.0,0.30621176958084106,-0.3388877809047699,3562.115966796875
903,2.4543442726135254,51.20619583129883,-72.3599624633789,0.05838516354560852,3.50749135017395,-4.2287516593933105,0.1181001290678978,0.0015450408682227135,0.0,0.0,0.15304262936115265,-0.7462955117225647,2928.237548828125
465,2.004650115966797,51.202388763427734,-72.9088363647461,0.3576745092868805,2.8545925617218018,-4.283957481384277,0.8642733693122864,0.34326016902923584,0.0,0.0,0.7745077013969421,-0.5280047059059143,5025.3984375
757,3.676734685897827,51.1019287109375,-73.03092956542969,0.30375033617019653,1.655874252319336,-3.7788033485412598,0.20715472102165222,0.006117338314652443,0.0,0.0,0.23583917319774628,-0.4473985731601715,3327.439697265625
884,2.397078514099121,52.37512969970703,-71.353759765625,-0.41840261220932007,2.153567314147949,-3.6529088020324707,0.1250998079776764,0.0018064581090584397,0.0,0.0,0.1610536128282547,-0.3803405165672302,2968.241943359375
469,2.5709471702575684,51.06214141845703,-72.74830627441406,0.16004689037799835,2.966846466064453,-3.502498149871826,0.823213517665863,0.2712356746196747,0.0,0.0,0.7456203103065491,-0.5804691314697266,4828.9794921875
557,3.5170531272888184,51.91337585449219,-73.11959075927734,0.3108374774456024,2.8496317863464355,-2.8351972103118896,0.4958341121673584,0.037029605358839035,0.0,0.0,0.45491018891334534,-0.48013246059417725,3757.95849609375
398,2.179743766784668,51.66038513183594,-72.40023040771484,-0.376417338848114,2.478438138961792,-5.1006879806518555,2.9488309571945592e-09,1.8216880036222622e-44,0.0,0.0,43.56636047363281,-0.6422023177146912,1.0252948712263787e-08
715,2.52874493598938,51.528507232666016,-72.56464385986328,0.39276498556137085,3.542210340499878,-3.64604115486145,0.236866295337677,0.008140944875776768,0.0,0.0,0.2579476833343506,-1.4534873962402344,3417.27880859375
971,2.96838116645813,51.66110610961914,-73.62645721435547,0.7315303087234497,1.9597203731536865,-3.875488519668579,0.0986689031124115,0.0009203440276905894,0.0,0.0,0.13519930839538574,-0.4555606544017792,2737.019287109375
779,3.6419262886047363,51.04426956176758,-73.06128692626953,0.8453738689422607,2.727647066116333,-2.926650285720825,0.18983440101146698,0.00503692077472806,0.0,0.0,0.2221221774816513,-0.4430816173553467,3266.05029296875
925,3.483330011367798,51.6431999206543,-73.03231811523438,0.5576976537704468,1.987520694732666,-3.020089626312256,0.11086560040712357,0.0012948012445122004,0.0,0.0,0.14435775578022003,-1.0513055324554443,2884.75048828125
899,2.858336925506592,51.16339874267578,-73.21724700927734,0.892198920249939,1.6639299392700195,-2.9291446208953857,0.12016251683235168,0.0016201143153011799,0.0,0.0,0.15544146299362183,-1.0524760484695435,2940.224609375
447,2.749556541442871,51.972198486328125,-72.77165985107422,0.8403961658477783,3.3268370628356934,-3.8804004192352295,1.0553812980651855,0.9076287746429443,0.0,0.0,0.9494946002960205,-1.1532307863235474,5787.73095703125
619,3.833012342453003,52.3310546875,-72.0361328125,-0.27738672494888306,1.7572146654129028,-3.893256902694702,0.37607884407043457,0.020022587850689888,0.0,0.0,0.3556903004646301,-0.4356059730052948,3644.362548828125
940,1.9603476524353027,51.14493942260742,-72.78217315673828,1.131882905960083,2.9323205947875977,-3.7767977714538574,0.10851619392633438,0.0012179857585579157,0.0,0.0,0.1414424180984497,-0.5685259699821472,2870.108154296875
775,2.297280788421631,51.88792419433594,-72.98941040039062,0.6739773154258728,2.690366744995117,-2.9375524520874023,0.1912163943052292,0.0051201763562858105,0.0,0.0,0.2232450395822525,-1.1483982801437378,3271.205810546875
982,1.5714120864868164,51.08763885498047,-72.39027404785156,0.9261633157730103,2.647313117980957,-3.727849245071411,0.09633876383304596,0.0008557706605643034,0.0,0.0,0.13628065586090088,-0.4429095983505249,2677.008544921875
515,3.4953794479370117,52.0665283203125,-72.14998626708984,-0.5235691070556641,2.4267044067382812,-3.9838836193084717,0.6106979846954346,0.0725785493850708,0.0,0.0,0.5677444338798523,-0.9824263453483582,3980.18408203125
565,3.6378958225250244,51.71092987060547,-71.95024108886719,0.3007619380950928,2.4248335361480713,-3.636172294616699,0.4759988486766815,0.03330833464860916,0.0,0.0,0.43686583638191223,-0.49670782685279846,3734.57958984375
1000,2.0219242572784424,51.1722297668457,-72.692626953125,-0.46544674038887024,2.3618040084838867,-4.598834991455078,0.09210072457790375,0.0007442028145305812,0.0,0.0,0.13833971321582794,-0.5533702969551086,2565.82421875
912,2.699136972427368,51.434574127197266,-72.51407623291016,-0.8086502552032471,2.452939748764038,-4.56192684173584,0.11563701182603836,0.0014575399691239,0.0,0.0,0.15013383328914642,-1.5141377449035645,2913.690185546875
540,2.7536723613739014,51.32608413696289,-72.27547454833984,-0.4282195270061493,3.2219300270080566,-3.4696483612060547,0.5402837991714478,0.047489892691373825,0.0,0.0,0.4974011182785034,-1.3866009712219238,3824.498291015625
702,3.0326459407806396,50.08006286621094,-73.77964782714844,-0.12200264632701874,2.831517219543457,-2.8833301067352295,0.2537725269794464,0.009376488626003265,0.0,0.0,0.2699820399284363,-0.3242444694042206,3460.35107421875
735,2.2656538486480713,51.503292083740234,-72.75225830078125,-0.003045647172257304,2.9922633171081543,-4.445316314697266,0.22397452592849731,0.007238371297717094,0.0,0.0,0.2485351860523224,-0.6177480816841125,3380.60009765625
186,2.2504470348358154,51.38200759887695,-73.47386932373047,0.6956965923309326,2.460273504257202,-2.979865789413452,3.1043802944941135e-11,0.0,0.0,0.0,198.78163146972656,-0.9918073415756226,9.160796253515624e-12
105,1.925012469291687,51.15960693359375,-72.7877426147461,0.8807256817817688,2.4437923431396484,-3.8083133697509766,1.2844996452331543,2.30271315574646,0.0,0.0,1.2555265426635742,-0.5150140523910522,6352.20556640625
615,3.4191832542419434,52.65836715698242,-72.54120635986328,0.7935938835144043,3.871877431869507,-4.1974992752075195,0.3905333876609802,0.021558234468102455,0.0,0.0,0.36650383472442627,-0.8421298265457153,3657.139892578125
743,2.9788012504577637,50.14495849609375,-73.84562683105469,0.32327303290367126,2.7435946464538574,-4.2746195793151855,0.21922989189624786,0.006915418431162834,0.0,0.0,0.24500656127929688,-0.3293357193470001,3366.22607421875
