NAM,X1,X2,X3,V1,V2,V3,M,L,MC,RC,RS,POT,TE
74,3.8259756565093994,58.60371398925781,-81.40058135986328,1.1416248083114624,3.78190016746521,-3.3455865383148193,2.3086565992258556e-10,0.0,0.0,0.0,101.83915710449219,-9.603436470031738,2.019842626488355e-10
166,2.1838269233703613,57.585609436035156,-82.67665100097656,1.633423924446106,2.24358868598938,-3.720512866973877,7.203289353885367e-11,0.0,0.0,0.0,150.14964294433594,-8.293530464172363,3.353502545100362e-11
110,6.949274063110352,56.1952018737793,-80.98402404785156,0.9259142875671387,2.8954532146453857,-2.7731380462646484,5.7078390625076025e-11,0.0,0.0,0.0,162.25970458984375,-3.675057888031006,2.3426052764285998e-11
276,2.094923734664917,58.82221603393555,-83.0983657836914,-1.046637773513794,2.7839136123657227,-4.7209625244140625,2.7111096700949133e-10,0.0,0.0,0.0,96.52775573730469,-5.761862754821777,2.587658420871719e-10
837,2.096782922744751,58.165443420410156,-82.80845642089844,-0.48442623019218445,2.5075972080230713,-4.928024768829346,0.15185031294822693,0.002971916226670146,0.0,0.0,0.18870168924331665,-2.1148264408111572,3105.623291015625
601,2.996257781982422,58.93710708618164,-82.6103515625,-0.36590656638145447,2.7485127449035645,-3.3404603004455566,0.41805192828178406,0.024764899164438248,0.0,0.0,0.38788825273513794,-1.2480674982070923,3680.30126953125
167,2.2086293697357178,58.87284851074219,-82.23506927490234,-0.3559556305408478,3.6408207416534424,-3.5118930339813232,1.677221417427063,7.617182731628418,0.0,0.0,1.5144444704055786,-1.253358244895935,7800.0869140625
56,-0.6519490480422974,58.696083068847656,-83.59880065917969,0.08232207596302032,3.21455454826355,-3.7534234523773193,4.39962719034348e-11,0.0,0.0,0.0,176.96849060058594,-0.6550953388214111,1.5682117063264833e-11
523,2.2053983211517334,58.89903259277344,-82.2392807006836,-1.3568137884140015,3.634070873260498,-2.955369710922241,0.5758494734764099,0.058605633676052094,0.0,0.0,0.5327980518341064,-1.3778923749923706,3894.76318359375
352,1.5708177089691162,58.733482360839844,-82.5976791381836,-0.3741404414176941,2.044400691986084,-3.0936524868011475,6.372458116743474e-11,0.0,0.0,0.0,156.41038513183594,-0.4895901381969452,2.7761641943624404e-11
