RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.107612E+04   0.914701E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.138568E+03  -0.264342E-01   0.229467E-01   0.930639E-01   0.000000E+00   0.929265E+00   0.572302E+00   0.158767E+01
   0.107611E+04   0.914697E+04   0.693175E+02  -0.177869E-01  -0.151188E+00   0.138567E+03   0.946979E-02  -0.307594E-01   0.428399E-01   0.500244E+00   0.929265E+00   0.572302E+00   0.158767E+01
   0.107610E+04   0.914686E+04   0.138635E+03  -0.355710E-01  -0.302353E+00   0.138565E+03  -0.104107E-01  -0.663291E-01   0.694360E-01   0.100000E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107608E+04   0.914667E+04   0.207883E+03  -0.533323E-01  -0.453325E+00   0.138562E+03  -0.250111E-01  -0.876437E-01   0.897812E-01   0.150024E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107605E+04   0.914640E+04   0.277197E+03  -0.711028E-01  -0.604374E+00   0.138558E+03   0.421438E-02  -0.377718E-01   0.487975E-01   0.200000E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107601E+04   0.914606E+04   0.346475E+03  -0.888538E-01  -0.755257E+00   0.138553E+03   0.639565E-02  -0.989368E-02   0.300947E-01   0.250049E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107596E+04   0.914565E+04   0.415750E+03  -0.106591E+00  -0.906025E+00   0.138547E+03  -0.909851E-01  -0.461430E-01   0.297258E-01   0.300000E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107590E+04   0.914516E+04   0.485022E+03  -0.124312E+00  -0.105665E+01   0.138540E+03  -0.747286E-01  -0.492158E-01  -0.230248E-02   0.350049E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107583E+04   0.914459E+04   0.554222E+03  -0.141997E+00  -0.120698E+01   0.138531E+03  -0.804218E-01  -0.485319E-01  -0.140518E-01   0.400000E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107576E+04   0.914395E+04   0.623620E+03  -0.159712E+00  -0.135755E+01   0.138521E+03  -0.942989E-01  -0.139175E-01  -0.584406E-01   0.450098E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107567E+04   0.914324E+04   0.692811E+03  -0.177351E+00  -0.150748E+01   0.138511E+03  -0.572421E-01  -0.165901E-01  -0.363830E-01   0.500000E+01   0.929265E+00   0.572302E+00   0.158767E+01
   0.107558E+04   0.914244E+04   0.761995E+03  -0.194963E+00  -0.165719E+01   0.138499E+03  -0.407224E-01  -0.193518E-01   0.360818E-01   0.550012E+01   0.929265E+00   0.572302E+00   0.158767E+01
