RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.100859E+04   0.857304E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.146964E+03   0.768218E-01   0.997009E-02  -0.626606E-01   0.000000E+00   0.991480E+00   0.647619E+00   0.149696E+01
   0.100857E+04   0.857286E+04   0.146963E+03  -0.426692E-01  -0.362689E+00   0.146961E+03  -0.150990E+00   0.260953E+00  -0.522264E-02   0.100000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100851E+04   0.857231E+04   0.293920E+03  -0.853050E-01  -0.725093E+00   0.146952E+03  -0.283865E+00   0.143258E+00  -0.148235E+00   0.200000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100840E+04   0.857141E+04   0.440864E+03  -0.127874E+00  -0.108693E+01   0.146936E+03  -0.306181E+00   0.940502E-01  -0.518235E-01   0.300000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100825E+04   0.857014E+04   0.587790E+03  -0.170343E+00  -0.144792E+01   0.146915E+03   0.133709E-01  -0.419741E-01  -0.163546E+00   0.400000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100806E+04   0.856851E+04   0.734692E+03  -0.212680E+00  -0.180778E+01   0.146887E+03   0.704920E-01   0.117626E+00  -0.114103E+00   0.500000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100783E+04   0.856653E+04   0.881562E+03  -0.254851E+00  -0.216624E+01   0.146853E+03  -0.310106E-01   0.261071E-01  -0.503095E-01   0.600000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100755E+04   0.856418E+04   0.102840E+04  -0.296827E+00  -0.252303E+01   0.146813E+03   0.114599E+00   0.396069E-01  -0.146503E-01   0.700000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100723E+04   0.856148E+04   0.117519E+04  -0.338575E+00  -0.287789E+01   0.146768E+03   0.810987E-01   0.549871E-01  -0.146760E+00   0.800000E+01   0.991480E+00   0.647619E+00   0.149696E+01
   0.100687E+04   0.855843E+04   0.132193E+04  -0.380066E+00  -0.323056E+01   0.146716E+03  -0.347925E-01  -0.108592E+00   0.318756E-01   0.900000E+01   0.991480E+00   0.647619E+00   0.149696E+01
