RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.106908E+04   0.908721E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.147506E+03   0.768218E-01   0.997009E-02  -0.626606E-01   0.000000E+00   0.935381E+00   0.613229E+00   0.149146E+01
   0.106906E+04   0.908703E+04   0.147505E+03  -0.405530E-01  -0.344701E+00   0.147503E+03  -0.147036E+00   0.258201E+00  -0.446645E-02   0.100000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106900E+04   0.908652E+04   0.295005E+03  -0.810775E-01  -0.689159E+00   0.147495E+03  -0.282062E+00   0.154530E+00  -0.137265E+00   0.200000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106890E+04   0.908566E+04   0.442493E+03  -0.121545E+00  -0.103313E+01   0.147481E+03  -0.295948E+00   0.957817E-01  -0.471488E-01   0.300000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106876E+04   0.908445E+04   0.589965E+03  -0.161927E+00  -0.137638E+01   0.147462E+03  -0.214408E-01   0.161715E-01  -0.225037E-01   0.400000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106858E+04   0.908290E+04   0.737415E+03  -0.202197E+00  -0.171867E+01   0.147437E+03  -0.354640E-03   0.114362E+00  -0.335316E-01   0.500000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106835E+04   0.908101E+04   0.884837E+03  -0.242325E+00  -0.205977E+01   0.147406E+03   0.748825E-01   0.590267E-01  -0.753502E-01   0.600000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106809E+04   0.907878E+04   0.103223E+04  -0.282286E+00  -0.239943E+01   0.147370E+03   0.108776E+00  -0.103708E+00  -0.162847E+00   0.700000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106779E+04   0.907622E+04   0.117958E+04  -0.322053E+00  -0.273745E+01   0.147329E+03  -0.731734E-02   0.567846E-01  -0.165256E+00   0.800000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106745E+04   0.907331E+04   0.132688E+04  -0.361599E+00  -0.307359E+01   0.147283E+03   0.929646E-01   0.112202E+00  -0.124320E+00   0.900000E+01   0.935381E+00   0.613229E+00   0.149146E+01
   0.106707E+04   0.907007E+04   0.147414E+04  -0.400901E+00  -0.340765E+01   0.147231E+03   0.149891E+00   0.245806E+00  -0.203780E-01   0.100000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106665E+04   0.906649E+04   0.162134E+04  -0.439932E+00  -0.373942E+01   0.147174E+03   0.553483E+00   0.548580E+00   0.214819E+00   0.110000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106619E+04   0.906259E+04   0.176849E+04  -0.478671E+00  -0.406870E+01   0.147113E+03   0.113140E+01   0.925256E+00   0.186477E+00   0.120000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106569E+04   0.905836E+04   0.191557E+04  -0.517093E+00  -0.439529E+01   0.147046E+03   0.170749E+01   0.144003E+01   0.243971E+00   0.130000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106515E+04   0.905380E+04   0.206258E+04  -0.555179E+00  -0.471902E+01   0.146975E+03   0.292092E+01   0.143360E+01  -0.202143E+00   0.140000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106458E+04   0.904892E+04   0.220952E+04  -0.592906E+00  -0.503970E+01   0.146900E+03   0.405987E+01   0.158930E+01  -0.637668E+00   0.150000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106397E+04   0.904372E+04   0.235638E+04  -0.630256E+00  -0.535718E+01   0.146820E+03   0.523949E+01   0.150242E+01  -0.119324E+01   0.160000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106332E+04   0.903821E+04   0.250315E+04  -0.667210E+00  -0.567129E+01   0.146735E+03   0.662251E+01   0.155333E+01  -0.181586E+01   0.170000E+02   0.935381E+00   0.613229E+00   0.149146E+01
   0.106263E+04   0.903238E+04   0.264984E+04  -0.703751E+00  -0.598188E+01   0.146647E+03   0.801532E+01   0.160189E+01  -0.238674E+01   0.180000E+02   0.935381E+00   0.613229E+00   0.149146E+01
