RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 TTOT RBAR TSTAR VSTAR
   0.115294E+04   0.979995E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.121638E+03   0.447456E-01   0.234657E-03  -0.361990E-01   0.000000E+00   0.867351E+00   0.468907E+00   0.180865E+01
   0.115292E+04   0.979984E+04   0.121637E+03  -0.255720E-01  -0.217362E+00   0.121636E+03   0.185245E+00  -0.160230E-01  -0.129072E+00   0.100000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115288E+04   0.979952E+04   0.243271E+03  -0.511336E-01  -0.434635E+00   0.121632E+03  -0.296754E-01   0.337947E-01   0.283444E-01   0.200000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115282E+04   0.979897E+04   0.364900E+03  -0.766741E-01  -0.651730E+00   0.121625E+03  -0.133584E+00  -0.849257E-02  -0.296163E+00   0.300000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115273E+04   0.979821E+04   0.486521E+03  -0.102183E+00  -0.868556E+00   0.121616E+03  -0.639868E-01   0.108289E-01  -0.151727E+00   0.400000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115262E+04   0.979724E+04   0.608132E+03  -0.127650E+00  -0.108503E+01   0.121604E+03   0.985209E-01   0.271748E-01  -0.756353E-01   0.500000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115248E+04   0.979604E+04   0.729728E+03  -0.153065E+00  -0.130105E+01   0.121589E+03  -0.200857E-01   0.358845E-01   0.104164E+00   0.600000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115231E+04   0.979464E+04   0.851309E+03  -0.178418E+00  -0.151655E+01   0.121572E+03   0.145620E-01  -0.127827E-01   0.153853E+00   0.700000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115212E+04   0.979301E+04   0.972871E+03  -0.203698E+00  -0.173143E+01   0.121552E+03  -0.203085E-01  -0.100642E+00   0.888548E-01   0.800000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115190E+04   0.979117E+04   0.109441E+04  -0.228896E+00  -0.194561E+01   0.121529E+03  -0.104012E+00  -0.808203E-01   0.548879E-01   0.900000E+01   0.867351E+00   0.468907E+00   0.180865E+01
   0.115166E+04   0.978912E+04   0.121593E+04  -0.254001E+00  -0.215901E+01   0.121504E+03  -0.139157E+00   0.513471E-01   0.190691E-01   0.100000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115139E+04   0.978685E+04   0.133742E+04  -0.279005E+00  -0.237154E+01   0.121476E+03  -0.243145E+00  -0.824679E-01   0.118188E+00   0.110000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115110E+04   0.978438E+04   0.145888E+04  -0.303898E+00  -0.258313E+01   0.121446E+03  -0.366109E-01   0.186181E+00   0.260550E+00   0.120000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115079E+04   0.978169E+04   0.158031E+04  -0.328670E+00  -0.279370E+01   0.121413E+03   0.133481E+00   0.612778E+00   0.476992E+00   0.130000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115045E+04   0.977879E+04   0.170171E+04  -0.353313E+00  -0.300316E+01   0.121378E+03  -0.670150E-01   0.115625E+01   0.991985E+00   0.140000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.115008E+04   0.977568E+04   0.182307E+04  -0.377818E+00  -0.321145E+01   0.121341E+03  -0.146414E+00   0.161861E+01   0.158653E+01   0.150000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114969E+04   0.977237E+04   0.194439E+04  -0.402176E+00  -0.341850E+01   0.121301E+03  -0.225138E+00   0.210249E+01   0.210345E+01   0.160000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114928E+04   0.976885E+04   0.206567E+04  -0.426380E+00  -0.362423E+01   0.121258E+03  -0.326209E+00   0.255395E+01   0.288698E+01   0.170000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114884E+04   0.976512E+04   0.218690E+04  -0.450421E+00  -0.382858E+01   0.121214E+03  -0.120443E+01   0.364249E+01   0.307864E+01   0.180000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114838E+04   0.976119E+04   0.230809E+04  -0.474291E+00  -0.403148E+01   0.121167E+03  -0.206880E+01   0.458067E+01   0.319688E+01   0.190000E+02   0.867351E+00   0.468907E+00   0.180865E+01
   0.114789E+04   0.975706E+04   0.242924E+04  -0.497985E+00  -0.423287E+01   0.121118E+03  -0.298179E+01   0.558957E+01   0.341579E+01   0.200000E+02   0.867351E+00   0.468907E+00   0.180865E+01
